UniqueID,Title,Author,PTime,DTime,MentionSourceName,MentionIdentifier,Content
9J247RC4DX_004NZMV5RNB15X2,Parents of murdered mum demand answers after her eventual killer was bailed to her home,Jennifer HylandReporter,"10:44, 21 Jan 2024",20240121,mirror.co.uk,https://www.mirror.co.uk/news/parents-murdered-mum-demand-answers-31931163,"The heartbroken parents of a woman murdered by her partner have asked why he was allowed to serve bail at her home.
Claire Inglis' heartbroken mum and dad are calling for an investigation following the horrifying incident, in which Christopher McGowan murdered the 28-year-old at her home where she lived with her little boy. They've sent a heartfelt letter to the top boss asking for a public inquiry, the Daily Record reported.
Her mum and dad, Ian, 60, and Fiona, 62, from Stirling, said: ""He should never have been there. We honestly believe if he hadn't been granted bail, Claire would still be here. If that decision had been different, we could still call our daughter up and hear her voice.
""Most importantly, her son would still have his mother to hold him, tell him she loves him and she would be here to tuck him into bed at night. We need to know why she was put in that position, we want to know who made that decision to grant him bail and why?
""Please, First Minister, instruct the Scottish Ministers to hold a public inquiry into Claire's death so we can finally get the answers we seek. Make sure this doesn't happen again.""
After being convicted of Claire's cruel murder, McGowan will be locked up for at least 23 years. The 28-year-old killer burned his partner with a lighter during an assault before torturing her after claiming she had “fallen down the stairs”.
A court heard how McGowan - a convicted domestic abuser - left his victim suffering more than 76 injuries during the attack which left her with bleeding inside her skull and extensive injuries to her neck. Jurors took less than two hours to find his guilty of the mother's murder.
The court heard how the victim, described as a ""beautiful, amazing young mum"", had announced on Facebook in Autumn 2021 that she was ""in a relationship"" with McGowan, a painter and decorator with previous convictions for violence. He had been released from prison, where he had been remanded on charges including dangerous driving following a high-speed police pursuit, a few weeks before the fatal attack.
Chief Executive of Women's Aid, Dr Marsha Scott, said she echoed ""the call for answers voiced by Claire Inglis' parents in their call for justice."" She said: ""We assume Scottish Government justice officials asked these questions when Claire was murdered, and we urge justice officials to respond as a matter of priority with the answers to Claire's parents' questions and, even more important, how systems and processes around bail will change to protect those affected by domestic abuse.
""We struggle to understand why the Government was adamant about loosening the requirements for bail in the recently passed Bail and Release from Custody Bill, given the abundant evidence that existing protections aren't sufficient.""
Russell Findlay, who speaks for the Scottish Conservatives on justice matters, said Claire's mum and dad deserved answers, but had had ""the door slammed in their faces. Three months ago when I asked the First Minister to instruct an independent inquiry on their behalf, he wrongly stated that this was a judicial matter which he could not interfere with. The truth is he can and should instruct a review. His government's justice agencies have the information Ian and Fiona are seeking at their fingertips,"" the spokesperson said.
In response to Findlay's questions in November, Yousaf said he would raise the matter with Scotland's highest law officials. A Scottish Government spokesperson said: ""Our sympathies continue to be with Mr and Mrs Inglis and Claire's wider family and friends for the tragic loss of Claire's life.""
""The First Minister conveyed the concerns raised by the parents of Claire Inglis, about decisions made in relation to bail in this case to the Lord President and the Lord Advocate and responses have been received which have been passed on so they can be provided to Claire's parents.""
""Decisions on whether to grant bail are for the independent courts based on the facts and circumstances of the case before them and when granting bail, the court can decide to ban a person accused of domestic abuse from residing at an address where a woman or children live.""
""In addition, the new bail test in the Bail and Release Act will, for the first time, makes clear that the court should specifically consider victim safety, including both physical and psychological harm, when making decisions on bail.""
* An AI tool was used to add an extra layer to the editing process for this story. You can report any errors to webhomepage@mirror.co.uk"
9RAUX6RU0K_AY7K8GLF01MFPSU,Ron DeSantis drops out of 2024 presidential race while backing Donald Trump,Yelena MandenbergNews Reporter,"21:11, 21 Jan 2024Updated21:22, 21 Jan 2024",20240121,mirror.co.uk,https://www.mirror.co.uk/news/us-news/ron-desantis-drops-out-2024-31934593,"Florida Governor Ron DeSantis has officially announced the end of his bid to become president.
Considered once a major rival to Trump in the Republican primaries, DeSantis made the announcement that he's out of the running for the 2024 presidential election just two days ahead of the New Hampshire primary.
Initially seen as a contender who could challenge Donald Trump, the conservative Floridian was defeated by Nikki Haley at the Iowa caucus and is currently trailing her in New Hampshire polls.
While Trump and Haley are busy fighting for supremacy in New Hampshire with numerous rallies and campaign events, DeSantis decided to bypass it and head for South Carolina - though things didn't go as he planned.
READ MORE: Donald Trump's bloody red hands 'are syphilis' says ex-Clinton advisor in wild claim
Campaign finance records reveal that MAGA Inc. spent over $23 million on advertisements against DeSantis, while the super PAC supporting Nikki Haley, the former U.N. Ambassador, put substantial efforts into defeating DeSantis in Iowa, as NBC reported.
DeSantis announced his withdrawal from the race in a video posted on X, previously known as Twitter, accompanied by a quote from Winston Churchill: ""Success is not final, failure is not fatal: it is the courage to continue that counts."" - Winston Churchill

In the newly released video, DeSantis opened up about his campaign and why he decided to join public service. He said government spending is sky-high and it's time to bring it down, whilst also protecting ""America's children from being indoctrinated.""
For all the latest on news, politics, sports, and showbiz from the USA, go to The Mirror US
His rival Nikki Haley, on the other hand, has plunged a lot of time and cash into a New Hampshire campaign, attracting so much attention that Donald Trump spent all morning badmouthing her over Truth Social, the conservatives' own version of Twitter. However, DeSantis skipped this key primary opting to focus on South Carolina instead.
But even with the money and effort channeled into South Carolina, their top politicians have already pledged support to Trump well before their primary vote.
Over the weekend, leaders like McMaster and Lt. Gov. Pamela Evette journeyed to New Hampshire joining Trump at a rally. Sen. Tim Scott, who hails from South Carolina too, backed Trump at another event in New Hampshire the previous night.
Despite the funds splashed by Trump's campaign and being labelled 'DeSanctimonious' - slurs thrown by his opponents which seemed to have derailed his once-intimidating political career.
The ambitious governor had entered the 2024 presidential race with several plus points in his bid against Trump, and early primary polls did suggest DeSantis was in a pretty robust position to take on just that.
He and his supporters gathered a political fortune of over $100 million, and he had a notable record on issues that matter to many conservatives, such as abortion and the teaching of race and gender issues in schools.
* An AI tool was used to add an extra layer to the editing process for this story. You can report any errors to webhomepage@mirror.co.uk"
A9YCVS6ZXK_VCDH9YL3EB77FLU,Sleep expert's 'gentle pressure' trick can help you fall asleep much quicker,Ariane Sohrabi-ShirazSenior Lifestyle Writer,"08:00, 21 Jan 2024Updated08:03, 21 Jan 2024",20240121,mirror.co.uk,https://www.mirror.co.uk/news/health/sleep-experts-gentle-pressure-trick-31901592,"If your sleep schedule is all over the place at the moment, the answer to your struggles could be as simple as applying gentle pressure to a specific area of your body.
January is a the worst month for getting proper sleep, with Google searches revealing people aren't happy. Search terms such as 'insomnia,' 'why can't I sleep,' 'sleep music' and 'sleep remedies' all peak in January, according to research by botanical experts Cannabotech.
One reason for this is actually Dry January, as although sleep generally improves after a while, it can be quite rough at the beginning. Lisa Artis of The Sleep Charity, a charity partner of sleep tech firm Simba, explained: ""For those taking on Dry January, in the short term, people may find they experience sleep difficulties - in particular, drifting off and staying asleep. If they don’t try to get into new good sleep habits, this could lead to insomnia.""
The NHS recommends that adults get between seven and nine hours of sleep per night, so it's important to do what we can to get that much-needed rest. But it's not always easy.
Luckily, Lisa has shared a trick that can help you to get to sleep much quicker - and it involves applying gentle pressure to a specific body part. She explained: ""Before bedtime, indulge in a warm water foot soak to redirect attention away from sleep-related anxieties. Applying gentle pressure to acupuncture points, like the base of the skull or the inner wrist, can help to stimulate relaxation and support the transition into sleep.""
If you're still struggling with insomnia, Lisa recommends adopting a 'Zero Gravity' sleep position. The sleep expert explained: ""NASA scientists discovered that the position not only minimises strain on the spine but also enhances blood circulation, reduces inflammation, and fosters a more comfortable sleep experience.
""Inspired by the neutral body posture assumed by astronauts during space travel, the position involves elevating the legs and slightly reclining the upper body, resulting in a posture that simulates the sensation of weightlessness. Achieve the position by lying flat on your back and raising both your head and feet with pillows slightly above your heart level, so the spine is neutrally aligned.""
Will you try any of these tips? Let us know in the comment section below."
AAPL9S9F6D_29RHJ3Z8BYRV71B,On-the-run prisoner with gun down his trousers tried to sell drugs to undercover cop,Adam Everett,"09:44, 21 Jan 2024",20240121,mirror.co.uk,https://www.mirror.co.uk/news/uk-news/run-prisoner-gun-down-trousers-31930975,"An absconded prisoner was caught with a 'lethal weapon down his trousers' then tried to sell 'super strength' coke to police.
Paul Gallagher, who was on the run for nearly two years, was caught with a gun down his trousers in a taxi before trying to broker a cocaine deal with undercover police in Dixy Chicken. Gallagher walked out of jail with less than a year left to serve on his sentence and was found 22 months later in a pub with only a toothbrush and £6 cash on him.
Gallagher was handed five years in 2011 after a routine stop of a taxi led to the delivery of a gun and ammunition being halted, the Liverpool Echo reports. He was a passenger in the vehicle and tried to give a fake name when Matrix officers stopped the vehicle on Suffield Road in Kirkdale shortly before midnight
Gallagher was said to have ""appeared nervous"" and was seen adjusting the waistband of his trousers and ""trying to distract the officers"". David Evans, prosecuting, described how it was then discovered when he was conveyed into custody that his pants were ""holding a lethal weapon"".
Defence counsel Desmond Lennon told the court that his client had been ""given little option but to deliver the weapon because of drugs debts"". Gallagher, then of Swindon Road in Kirkdale, was locked up after admitting possession of a prohibited weapon and ammunition. Having been released in December 2013, he then found himself back in court again in 2020. By now aged 35, he was part of a gang who sold ""super strength"" 93% cocaine, as well as heroin with a purity of 59%, to undercover police.
Operation Finberry saw £21,000 of cocaine, £98,000 of heroin and £200,000 of cannabis recovered between 2014 and 2015. But Gallagher, who told a covert officer that he could source kilos of cocaine and heroin during a meeting at Dixy Chicken on Smithdown Road, was not apprehended until years later.
And when finally caught in Liverpool city centre on Valentine's Day in 2020, he claimed that he did not recall his past actions and insisted under interview: ""I don't deal in anything unlawful. I'm a lawful man."" Gallagher, by now of Kestrel Dene in Fazakerley, added: ""I've been smoking pot for 20 years. My memory is f***ed. I've never, ever supplied drugs. It's not my thing.""
Liverpool Crown Court heard that he and other gang members were ensnared by an undercover officer, codenamed ""Raj"". Nicola Daley, prosecuting, outlined how Gallagher claimed over the phone that he could do ""3oz at 9 each"" - three ounces of heroin for £2,700 - which could be ""one and one"", or bulked out by 100%.
He subsequently directed a courier to supply the secret PC with drugs. The officer handed over £1,500 for 28.5g of cocaine, which had a purity of 79% and was valued at up to £2,850.
Gallagher and Raj then met at the chicken shop, when the former spoke of being able to supply a kilo of cocaine for £41,000 and priced kilos of heroin at £21,000 apiece. Another of his deliveries consisted of 27.8g of 55% pure cocaine, worth £2,780.
Following a series of raids targeting the organised crime group, police visited his parents' homes and that of a sibling but were unable to trace him. A public appeal over his whereabouts in 2018 yielded no results, and he remained at large until the early part of this decade.
Gallagher, who was described as having a ""managerial function"", later pleaded guilty to conspiracy to supply cocaine. He accepted having met Raj at Dixy Chicken but said he had done so as he ""went down to rob him"" when he ""came down to buy a kilo of lemo"", and also claimed to have amnesia and memory loss.
Ged Doran, appearing on his behalf on this occasion, said his client's actions were ""fairly unsophisticated"" and that he had ""tried to keep Raj sweet, but failed magnificently"". The defence barrister added: ""The undercover officer Raj very quickly decides and identifies Mr Gallagher is not a serious drug dealer.""
Judge Brian Cummings KC said that Gallagher had been involved in the ""brokering"" of drug deals and played a ""significant role"" in the operation. He was jailed for five years and seven months.
The same court heard last week that Gallagher, of no fixed address, had been serving this sentence at HMP Kirkham in Lancashire when he walked out ""without lawful authority"" on January 13 2022. Having been due for release on licence in December of that year, he ""failed to return to complete his sentence"".
Paul Blasbery, prosecuting, described how he would only be arrested shortly after 5pm on November 29 last year in the Font on Arrad Street in Liverpool city centre. The fugitive made no comment under interview, but gave a prepared statement in which he admitted to detectives that he had absconded shortly after the death of his brother Keith and had been ""struggling to deal with his passing and his mental health"", as well as lockdown measures within the prison.
Gallagher has a total of 12 previous convictions for 30 offences. Rebecca Smith, defending, told the court: ""The defendant impulsively walked out of prison and didn't return."
AIQ48RKIOJ_4N9IGGAHYDLVTE4,Major explosion could cause 'fountains of diamonds' to erupt from the Earth's crust,Graeme MurrayNews Reporter,"08:08, 21 Jan 2024",20240121,mirror.co.uk,https://www.mirror.co.uk/science/major-explosion-could-cause-fountains-31903662,"A major explosion could see ""fountains of diamonds"" erupt from the Earth's crust during a geological event.
Research by Thomas Gernon, a professor of Earth and climate science at the University of Southampton, suggests supercontinents could split and send diamonds flying form the centre of the Earth. The precious stones form 150 kilometres below our feet, but the professor predicts they will be sent skywards by 'kimberlite' eruptions at 133 kilometres an hour sparking enormous explosions on the planet's surface according the the study which is published in the journal Nature.
Gernon and his researchers analysed kimberlites - rock which contains diamonds - and found eruptions regularly happen millions of years later when plates start to pull apart. An example happened around 25 million years after the supercontinent Gondwana started breaking up into what is now Africa and South America.
The pulling apart of the plates leads to rock from the upper mantle and lower crust to mix and flow against each other, causing instability and ultimately leading to the eruptions. This also sees rock, water and carbon dioxide combining with minerals like diamonds. And when they mix they create explosive rushes towards the surface of the Earth. The research team hope their work could help find unexplored diamond deposits.
Gernon said: ""The diamonds have been sat at the base of the continents for hundreds of millions or even billions of years. There must be some stimulus that just drives them suddenly, because these eruptions themselves are really powerful, really explosive.""
The Mirror reported in 2019 how scientists discovered a tiny speck of rock inside a diamond s made from a mineral never before seen on Earth. It is thought to have formed at a depth of about 105 miles below the surface and was retrieved from South Africa's Koffiefontein diamond mine. The opaque, dark green speck of rock inside has an unusual chemical signature, sparking questions about the composition of Earth's mantle. It was named goldschmidtite in honour of the founder of modern geochemistry Victor Moritz Goldschmidt.
Researchers said it offered a unique record of chemistry from a long time ago, inside the deep, ancient parts of the planet. Nicole Meyer, a PHD student from the University of Alberta discovered the mineral. She said: ""Goldschmidtite has high concentrations of niobium, potassium, and the rare earth elements lanthanum and cerium, whereas the rest of the mantle is dominated by other elements, such as magnesium and iron.”
She added: ""For potassium and niobium to constitute a major proportion of this mineral, it must have formed under exceptional processes that concentrated these unusual elements."" The mantle is the thick layer of hot, solid rock between the Earth's crust and its molten iron core. It starts about 20 miles below the surface and is about 1800 miles thick."
BOS1ZV8QES_73K8NVJZEIDCVDA,The Queen changed Prince Louis' official name - by overturning historic Royal Family rule,Joseph GampAssistant News Editor,"10:08, 21 Jan 2024",20240121,mirror.co.uk,https://www.mirror.co.uk/news/royals/queen-changed-prince-louis-official-31920339,"The Queen was forced to step in and change the name of Duke and Duchess of Cambridge's third child Prince Louis - overturning a historic rule made by King George V.
Prince William and Kate Middleton 's youngest son was born on April 23, 2018, and the proud new parents named him Louis Arthur Charles. His name is a popular one in the royal family's history and both Prince William and Prince George have it as a middle name, in honour of Prince Charles 's mentor Lord Louis Mountbatten, who died in an IRA bombing in 1979.
The middle name Charles is a tribute to Louis' grandfather, the Prince of Wales. And much like his older siblings, Prince George and Princess Charlotte, Louis doesn't have a surname and is formally known as His Royal Highness Prince Louis of Cambridge. However, Louis' HRH title was uncertain thanks to a longstanding rule put in place by King George V. In 1917, he set out guidance on which royals were allowed to have titles. It was decided then that only those closest to the top of the line of succession would be automatically granted titles.
King George V decided that only the sovereign's children would automatically become a Prince or Princess, as well as any grandchildren born through the male line. But great-grandchildren were not included. But Her Majesty, The Queen overturned this for all of William and Kate's children - and f she hadn't made that change, Louis would have been known as Master Louis Cambridge or Master Louis Windsor.
But further rows were sparked when the rule change didn't include Prince Harry and Meghan Markle's children, which the Duchess of Sussex revealed in her infamous interview with Oprah Winfrey.
During the 2021 interview, Meghan told the US talk show host: ""They were saying they didn't want him to be a Prince or Princess, which would be different from protocol, and that he wasn't going to receive security. This went on for the last few months of our pregnancy where I was going, hold on for a second. They said [he's not going to get security], because he's not going to be a Prince.
""Okay, well, he needs to be safe so we're not saying don't make him a Prince or Princess, but if you're saying the title is what's going to affect that protection, we haven't created this monster machine around us in terms of clickbait and tabloid fodder you've allowed that to happen which means our son needs to be safe."" But experts have denied Meghan's claims that it was ""different to protocol""."
CGWPACQ5W7_4BPCXB2W89PAGMS,"Owner of steel giant Tata raked in £3billion profit last year - as 2,800 UK jobs axed",Graham HiscottHead of Business,"22:29, 21 Jan 2024Updated09:51, 23 Jan 2024",20240121,mirror.co.uk,https://www.mirror.co.uk/news/business/owner-steel-giant-tata-raked-31934709,"The mega-rich parent company of Tata Steel in the UK raked in roughly £3billion of global profits last year.
Indian-owned Tata Steel UK last week confirmed devastating plans to axe up to 2,800 British jobs. Most will go at its Port Talbot plant in South Wales with the closure of its two blast furnaces this year.
The Government is handing Tata £500million of taxpayers’ money to help pay for a new electric arc furnace at the site, but it is not due to be completed until 2027 and will need far fewer workers. Tata complained that it was losing nearly £1.5million a day in the UK. Yet accounts for its Mumbai-based parent company, Tata Steel Limited, show the global business is flying.
It made an EBITDA (earnings before interest, taxes, depreciation and amortisation) profit of £3bn last year, analysis by union Unite shows.
Tata gave £1.4bn to shareholders from 2019 to 2023, and had reserves of £1.6bn at the end of the last financial year. Unite chief Sharon Graham said: “Tata’s pleas of poverty have been exposed as a sham. They are making money hand over fist and will only profit from bringing in more Indian and Dutch steel to the UK if we cut capacity.
if you can't see the poll, click here
“It is unbelievable the Government is going along with this. Rather than demanding the investment comes with jobs guarantees, they are giving Tata half a billion of taxpayers’ money to slash its workforce and flood the UK with foreign steel.” Tata Steel said: “As a listed company on the Mumbai stock exchange, our financial results are available on our website.”
Bosses pointed to losses of almost £135m at Tata Steel UK between July and September. That is on top of £162m of losses in the year to last March. Yet in the previous year the business made a £193m profit. Unite claims Tata has invested far less in its UK steel operations than in its European sites.
Tata is owned by Tata Sons, formerly led by Ratan Tata, 86. The empire includes Jaguar Land Rover. The closing of Port Talbot’s blast furnaces is partly to tackle pollution. Tata is pledging over £130m to help workers who will lose their jobs.
The Mirror has been campaigning since 2015 to Save our Steel."
CR92RGFW1U_A9YR4BL5N5C8642,Princess Diana's priceless family heirloom 'will go to Princess Charlotte – not Lilibet',Joseph GampAssistant News Editor,"10:08, 21 Jan 2024",20240121,mirror.co.uk,https://www.mirror.co.uk/news/royals/princess-dianas-priceless-family-heirloom-31919763,"Princess Charlotte is set to inherit one of Princess Diana's most iconic heirlooms - a tiara she wore on her wedding day to Charles over 40 years ago.
According to palace sources, as Charlotte is the eldest of Princess Diana's granddaughters she'll get first pick when it comes to which heirlooms she inherits, with Lilibet the second of her son's daughters. In 2021, an insider close to both the Cambridges and the Spencers revealed that when charlotte comes of age, the eight-year-old will have ""the pick of the palace jewels.""
The most coveted item - the Spencer Tiara - is currently being looked after by Diana's younger brother, Earl Charles Spencer, who lives at the family's Althorp House. Speaking about the heirloom to GoodToKnow, the royal source claimed: ""William is close with his uncle and has asked if his mother's namesake tiara can be given to Charlotte someday."" They continued: ""William is quite aware the Earl has daughters of his own, but the two have agreed that Diana’s iconic piece belongs to her first granddaughter.""
Meanwhile a second insider also told NewIdea that Charlotte was ""giddy with excitement"" over inheriting the heirloom. They said: ""Lotte [sic] knows all about her 'Granny Diana' – after all, Diana is one of her middle names. She’s also seen pictures of her wearing the tiara. Charlotte is more than aware that she’s a princess, and she’s already got plastic tiaras and gowns to play dress-ups in. It’s very cute.""
The famous Spencer Tiara wore by Diana on her wedding to now-King Charles in 1981 was designed by Garrard in the 1930s, and was forged using other pieces of jewellery the Spencer family owned. Of those, the tiara's heart-shaped centre piece was a wedding gift to Diana's grandmother from Lady Sarah Isabella Spencer - an aunt of the 7th Earl of Spencer.
The tiara was also partly made out of a a wedding gift given in 1919 from Lady Sarah Spencer to Lady Cynthia Hamilton, Diana's grandmother, for her marriage to Viscount Althorp. The jaw dropping headpiece had been in the Spencer family for almost a century before the royal wedding, and had been worn at the weddings of her two older sisters, Lady Sarah McCorquodale and Lady Jane Fellowes.
As well as the coveted Spencer Tiara, Princess Charlotte is expected to inherit some of the Queen's priceless Crown Jewels. New Idea's royal insider even predicted that the six-year-old will receive the Vladimir Tiara that holds emeralds from the Queen’s grandmother, Queen Mary, which is worth in the region of £10million."
CU2RZMXNVZ_6KXA3F3UEMNTBTR,'Picture postcard' UK fishing port with brightly painted cottages and stunning views,Graeme MurrayNews Reporter,"07:09, 21 Jan 2024",20240121,mirror.co.uk,https://www.mirror.co.uk/news/uk-news/picture-postcard-uk-fishing-port-31911453,"A 'picture postcard' UK fishing port has become a must-visit location because of its brightly painted cottages and stunning views.
In the late 18th century, Tobermory in the Inner Hebrides emerged as an important port and now takes the crown as the main town on Mull. Tourism chiefs described its buildings as the main draw for visitors. But the small Scottish town rose to fame as the location for the children's series 'Balamory', which was inspired by its attractive features.
Hotels and guesthouses are a short distance from its main street, which presents ample Instagram opportunities because of its colourful seafront. The bustling harbour is busy with fishing and sailing boats, as well as the ferry to and from Kilchoan in Ardnamurchan. It's also a popular wedding location for anyone seeking an alternative venue from the main cities.
The wreck of a Spanish galleon is said to be 'somewhere in the mud' beneath the bay. It was part of the defeated Armada of 1588, and was fleeing a fleet of English vessels, before choosing to anchor in Tobermory for provisions. But the ship caught fire, and gunpowder exploded after a dispute about a debt. The galleon was said to have been carrying 'millions of gold coins' when she sunk, but any significant treasure has yet to be found.
As the only distillery in Mull, Tobermory Distillery should be on all visitors' lists. Countless restaurants and hotels serve up fresh Mull seafood which would've just been caught by fisherman in the harbour. The Isle of Mull and Iona has also become a wildlife watching haven, and tourist chiefs claimed thousands of visitors visit the area to spot Golden and White-tailed Eagles.
The seas are known to be a vital feeding area for whales, dolphins and basking sharks. And the picture-postcard island capital is a good base for wildlife watching on the Isle of Mull.
Skye and Frisa are the islands' most famous White-tailed Eagles in the world and are used in dozens of TV broadcasts and documentaries. Their re-introduction has been hugely successful, leading to breeding pairs being seen throughout the length and breadth of the island, as well as Tobermory.
Explore Tobermory said: ""A great opportunity exists to come and see the White-tailed Eagles who begin to lay their eggs from early March onwards. Incubation takes place after the first egg is laid and lasts for an average of 38 days. Both sexes share responsibility for sitting on the eggs, although the bulk of the incubation duty is carried out by the female."""
DRS5BLPR56_921EZOTDEK30OSJ,Mystery of family-of-4 found dead in Norwich after ignored 999 call – all we know so far,Antony Clements-ThrowerNews Reporter,"14:32, 21 Jan 2024Updated14:50, 21 Jan 2024",20240121,mirror.co.uk,https://www.mirror.co.uk/news/uk-news/mystery-family-4-found-dead-31932382,"A man, a woman and two young girls were found dead in a home in Costessey, near Norfolk early on Friday morning in what has been described by police as ""a terrible tragedy"" – here is all we know of the tragedy so far.
On December 14 Norfolk Police attended the home in Allan Bedford Crescent in relation to a missing persons enquiry. The incident has been referred to the Independent Office of Police Conduct (IOPC) due to police contact at the address.
At 6am on Friday, January 19, a man at the address called the police but no officers were deployed at the time. The incident has led to a second referral by the constabulary to the IOPC.
An hour later, at 7am on Friday, a concerned member of the public called the police. Officers attended and forced entry into the home at 7.15am and discovered the bodies of a man, 45, a woman, 36 and two children aged 12 and seven. Police have confirmed the man and two children lived at the address while the woman, although related, was visiting and not a permanent resident at the address.
Formal identification is yet to take place although they have been named locally as Bartlomiej Kuczynski, his daughter Jasmin and her sister whose name is not yet known. The woman’s identity is also unknown currently.
A police cordon also remains in place and a post mortem was due to take place today on the man and woman to establish their causes of death. A post mortem on the children is due for Wednesday.
Detective Chief Inspector Chris Burgess, who is leading the investigation, said: “We’ve spoken to witnesses and neighbours, carried out house-to-house enquiries, examined local CCTV and completed initial scene investigations. As a result of this, we’re not looking for anyone else in connection with the incident.
“Post-mortem examinations will be carried out tomorrow for the man and woman (Sunday 21 January) and on Wednesday (24 January) for the two girls. While I can confirm all four people were found with injuries, we will not be disclosing any further information until these examinations have taken place and the cause of death has been established.
“This is a tragic incident, distressing for all involved and it is clear from the reaction it’s caused a lot of shock and upset in the local community. We’ve had uniformed officers patrolling the area today and these will continue tomorrow.”
Detectives have been carrying out house to house enquiries, speaking with witnesses and are continuing to exam local CCTV footage.Officers would like to hear from anyone who may have been in the Allan Bedford Crescent area earlier this morning and who may have seen or heard anything that could assist our enquiries. Anyone with any information is asked to get in touch via the following channels, quoting crime reference NC-19012024-39."
E5XVTX5Q6J_X8QQU6ZDJDVSUAA,"Woman who claimed she was attacked with brick has £30,000 GoFundMe cancelled",Chiara FiorilloNews Reporter,"19:36, 21 Jan 2024Updated19:40, 21 Jan 2024",20240121,mirror.co.uk,https://www.mirror.co.uk/news/us-news/woman-who-claimed-attacked-brick-31933928,"A university student, who was accused by the police of pretending to be hit in the face with a brick and raised £30,000 ($40,000) through GoFundMe, has said she was ""heartbroken"" after being called a liar.
Roda Osman, 33, claimed she was attacked on September 3 but she has been charged with felony theft by deception - an offence that could lead to up to 10 years in prison.
The men, in a dark car, showed up as Osman's friend was in the front and Osman got in the back with another man. The friend heard Osman yell, ""Why you hit me?"" at one of the guys. There wasn't a fight before, and the friend said she didn't think Osman was actually hit with a brick.
The accused man ran off quickly. Osman went live on Instagram while her friend told her to call the police. On September 19, the police learned from Osman that they started at the O2 Lounge and then went to Liquid Lounge. After leaving, Osman called an Uber but got into the wrong car, thinking it was her ride.
Osman first said the suspect hit her with a brick and named him as Olan Douglas. But then she said the attack happened at Liquid Lounge. Soon after, the police checked CCTV and spotted Douglas.
READ MORE: Elderly couple found stabbed to death inside apartment as their son is arrested
Despite being accused of theft, Osmal stood her ground on Thursday, insisting the assault did occur. She claimed to The Daily Beast that the Houston police were retaliating against her for pushing for the arrest of the person she says attacked her: ""They're trying to act like there's a quota on how many times you can be assaulted.""
She added: ""It's like you can only be assaulted once every five years. Yes, I was assaulted in 2020, and there's proof of that... They're saying, 'Oh she got attacked in 2020, and now she says she got attacked again, so she must be lying.""
She also said: ""A victim who gets hit over the head shouldn't have to remember all the details. Nobody seems to have any empathy for me. I was assaulted, I was treated for a concussion, I am suffering panic attacks... All that should matter is that a man assaulted me with a deadly weapon.""
Osmal, a doctoral student, maintains her innocence and expressed to Fox News Digital how the accusations have left her ""heartbroken"", adding: ""I'm not guilty...as a person who suffered from a head injury from blunt force trauma and went online five minutes later for my own safety, I'm not obligated to remember every single detail correctly.
""That is unprecedented, and it's dangerous to victim-blame in that way, and to also hold me to a standard that is not legal."" She added, ""I didn't see the weapon he hit me with. [A brick] is what it felt like. And that was the only weapon that I saw when I opened my eyes and I looked up...so that's what I believe the weapon of choice was.""
Three years ago, Osman was reportedly involved in a similar assault, raising a significant amount through GoFundMe. The page set up after last month's alleged attack has since been removed as fraudulent.
Charges have been previously brought against the woman in the Virgin Islands, Minnesota, and Texas. She's currently out on bail for felony assault and domestic violence charges. The Harris County District Attorney's Office is requesting a $50,000 (£40,000) bail for the new theft by deception charge.
GoFundMe's spokesperson stated: ""GoFundMe has zero tolerance for the misuse of our platform and cooperates with law enforcement investigations of those accused of wrongdoing. The fundraiser has been removed from the platform, all donors have been refunded, and Roda Osman has been banned from using the platform for any future fundraisers.""
* An AI tool was used to add an extra layer to the editing process for this story. You can report any errors to webhomepage@mirror.co.uk"
