UniqueID,Title,Author,PTime,DTime,MentionSourceName,MentionIdentifier,Content
GT7FZHVQAJ_QZH7WQMR1JQYU7M,Matt Rice becomes COO of Northern,By Darren Greenwood Business Editor,_,20240121,yorkpress.co.uk,https://www.yorkpress.co.uk/news/24064155.matt-rice-becomes-coo-norhern/,"Northern has appointed Matt Rice as its new chief operating officer.
Matt, who lives in York, is currently a route director at Network Rail and is set to join the train operator later in the spring.
He will succeed Tricia Williams, the outgoing chief operating officer, who was announced as Northern’s new managing director in August 2023 and will step into the managing director role when Nick Donovan leaves in the spring.
A graduate of Aberystwyth University, Matt joined Network Rail as a management trainee and has gone on to hold a diverse range of roles spanning the intricacies of the UK railway system.
After a period with railways in the Middle East, he returned to the UK, where in 2019 he was appointed as route director for the north and east route of Network Rail.
Tricia Williams, incoming managing director of Northern, said: “Matt has extensive knowledge of the UK rail network and a clear understanding of the size and scope of our operation.”
“What also became clear during the recruitment process was his steadfast commitment to understanding and enhancing the colleague experience for the teams he has led, recognising its importance and impact on the quality of service delivered.”
In the chief operating officer role, Rice will lead all Northern service and engineering functions across the North of England, with the objective of delivering a stable and reliable service for customers.
Commenting on his appointment, Matt Rice said: “I am really looking forward to joining the team at Northern and working with Tricia and colleagues across the region to deliver for our customers.
“I have spent my career focused on making things better and I am committed to fostering a positive workplace culture for all and delivering great rail services for people across the North of England.”
Northern is the second largest train operator in the UK, with 2,500 services a day to more than 500 stations across the North of England."
GU8NBHDLDG_FOXMSYODUK79WLU,HECK! launches 2024 UK Gym tour featuring chicken sausages,By Darren Greenwood Business Editor,_,20240121,yorkpress.co.uk,https://www.yorkpress.co.uk/news/24064006.heck-launches-2024-uk-gym-tour-featuring-chicken-sausages/,"A North Yorkshire manufacturer of sausages will be touring county gyms next month giving out sausages.
Bedale-based HECK! Is staging its 2024 UK Gym Tour and fitness enthusiasts keen to have the HECK! team visit their local gym can actively participate through social media.
Running since 2019, the food company's popular Gym Tours have reached hundreds of fitness clubs across the UK, with the HECK! team on hand to refuel gym goers after their workouts and hand out packs of their flavour-packed, high-protein chicken sausages to take home.
Since starting out in 2013, HECK! Says it’s range of lower-fat and gluten-free chicken sausages, burgers and mince has become a hit with fitness fans looking for healthier post-workout snacks.
Anyone wanting to nominate their local gym for a visit and try out products from the range can head to HECK!’s Instagram post, tag their gym in the comments section, then stay tuned to the company’s website to check if their gym makes it onto the 2024 list.
The tour kicks off this month in London, Milton Keynes, Manchester and Sheffield, and in February heads to Yorkshire, Newcastle and Glasgow."
H55K1J9R5L_M31Z2QLD1FU7BIW,Sadiq Khan calls for youth mobility agreement with EU,By PA News Agency,_,20240121,yorkpress.co.uk,https://www.yorkpress.co.uk/news/national/24063859.sadiq-khan-calls-youth-mobility-agreement-eu/,"Sadiq Khan has called for a youth mobility agreement with the European Union and said the UK should consider rejoining the customs union.
The London Mayor supports either a bespoke new scheme to allow young people to move freely to and from European countries or changes to post-Brexit visa rules.
He criticised the Tory Government’s “extreme hard Brexit” and even appeared to hit out at Labour’s “omerta”, or pact of silence, preventing the party from discussing potential economic reintegration with Brussels.
Mr Khan, who is seeking a third term in May’s mayoral election, said re-entering the customs union should be on the table when the Brexit deal with the EU comes up for review in 2024.
The capital has been particularly harmed by Brexit, he said in a statement first reported by the Observer.
“The Government’s hard Brexit has done damage right across London, and it is young people who have been hardest hit in so many ways.
“Not only is it more difficult for young people to move abroad for work but the Government’s wrongheaded decision to leave the Erasmus scheme has made it much harder for students to study abroad too.
“I’m clear that I’d be supportive of a youth mobility scheme, which would benefit us economically, culturally and socially.
“While the UK may no longer be part of the EU, London is and always will be a European city.”
The mayor wants young people to be able to study, travel and fill vacancies in key sectors of the economy such as hospitality, which has historically relied on EU workers and has faced staff shortages.
Earlier on Saturday, Mr Khan said “let’s have the conversation” about steps to align with the bloc.
He told the Fabian Society conference in London: “I’m not saying today we should rejoin the European Union. What I’m saying is that (shadow foreign secretary) David Lammy is on to something when he’s saying we should have a closer relationship with the European Union.”
He then suggested there is a code of silence meaning “you can’t talk about being close to the European Union, joining the single market, joining the customs union”.
He said “the economic cost of this extreme hard Brexit is huge”, pointing to a Cambridge Econometrics study which found that it has already cost the UK economy £140 billion and London £30 billion.
Mr Khan also said Rishi Sunak’s Government is using its Rwanda deportation plan “in the same way they used Brexit – as a deflection of all the problems they’ve caused to our country”.
He called for the Labour Party to “speak up” on the benefits of immigration and diversity.
Also at the think tank’s gathering, shadow Northern Ireland secretary Hilary Benn touted the benefits of a stronger alliance with the bloc amid growing geopolitical uncertainty.
He said the EU will breathe an “audible sigh of relief” if Labour wins the general election later this year.
“I think eventually there is going to be a moment when we look at each other across the Channel and say ‘you know what, we’re still big and important trading partners, we’re still friends and allies, we are co-operating on foreign policy and security and we need to do more of that … so wouldn’t it make sense to have a closer relationship?’”
He said this is important for the economy and for “building alliances in a dangerous world”.
The Labour frontbencher pointed to conflicts in Ukraine, the Middle East and Sudan, tensions over Taiwan, the threat of climate change and the risk of a second Donald Trump presidency.
“We should come together with those who share our common values to defend those values in the face of these threats,” he concluded.
“The best way to protect your sovereignty is to work with others.”"
IEYKOVYQYY_1KDHI70QPJCWNUX,New York recruits boost Torque Law,By Darren Greenwood Business Editor,_,20240121,yorkpress.co.uk,https://www.yorkpress.co.uk/news/24064141.new-york-recruits-boost-torque-law/,"York-based Torque Law has new staff and bigger offices.
Laura Gillhespy joins as an Associate Solicitor, after five years at multi-national law firm Pinsent Masons, which the firm says further strengthening it's reputation as a standout ‘challenger brand’.
Emma Whiting, partner, said: “We are delighted to welcome Laura, who adds to our exceptional bench strength here at Torque Law. We owe our continued success to carefully appointing solicitors who can deliver superior quality whilst keeping our clients’ needs at the forefront - and we know Laura fits the bill.”
“Feeling you must choose between family and ambition is common in the legal industry”, Laura said. “As a mother of two young children, the progressive culture at Torque Law offers a more flexible opportunity to work collaboratively with amazing lawyers, without compromising my ambition or family commitments”.
Consistent year-on-year growth leaves the firm as one of the largest employment law teams in the region. Having expanded into new office space, taking over the ground floor of their existing office at Northminster Business Park, this trend looks set to continue, with Tabitha Graddon also joining the firm.
Torque Law has also appointed Emma Egerton-Jones, consultant, as Client Development Lead. Emma is a former employment solicitor turned client experience professional, who will dedicate her time to ensuring the firm continue to shape their services around their clients.
Tiggy Clifford, Partner, commented: “We know periods of rapid growth can dilute quality. This appointment was a strategic decision to guard against that proactively, protect our dedication to quality and ensure we continue to develop our unique approach to client relationships as we continue to grow.”
For more details about Torque Law LLP, please visit www.torquelaw.co.uk."
JN9XT51O0M_AWPS7EEC2Z75VTD,Royal Navy missiles used on Houthi rebel drones to be upgraded,By PA News Agency,_,20240121,yorkpress.co.uk,https://www.yorkpress.co.uk/news/national/24063868.royal-navy-missiles-used-houthi-rebel-drones-upgraded/,"Royal Navy missiles that have been used to shoot down Houthi drones in the Red Sea will be upgraded, the Government has said.
The Sea Viper Air Defence system will get more effective missiles featuring a new warhead and a software update that will enable it to defeat ballistic missile threats.
It will help protect the Navy’s Carrier Strike group and allows tracking, targeting and destruction of a variety of air threats more than 70 miles away.
The £405 million upgrade, awarded to missile systems company MBDA UK, will help sustain 350 skilled jobs across the country and be complete by 2032.
The contracts will make Sea Viper “the most capable naval air defence system ever developed for the Royal Navy”, the Government said as Houthi attacks on ships passing through the Red Sea continue.
It is hoped the upgrade will help Navy ships to better deal with more complex threats in future.
It was great to welcome Rt Hon Grant Shapps MP Secretary of State for Defence onboard yesterday. The SofS took the opportunity to meet our fantastic Ship’s Company and talk about our recent action and ongoing mission to ensure merchant shipping can safely transit the Red Sea. pic.twitter.com/aEw2Lvw2W7
— HMS Diamond (@hmsdiamond) January 19, 2024
Defence Secretary Grant Shapps said: “As the situation in the Middle East worsens, it is vital that we adapt to keep the UK, our allies and partners safe. Sea Viper has been at the forefront of this, being the Navy’s weapon of choice in the first shooting down of an aerial threat in more than 30 years.
“Our strong and enduring relationship with British industry has ensured we can deploy the latest technological capabilities wherever they are required while supporting hundreds of jobs across the country and bolstering UK prosperity.”
Mr Shapps this week visited HMS Diamond in the Red Sea, where it recently used Sea Viper missiles to shoot down multiple Hoithi attack drones as part of the US-led international taskforce Operation Prosperity Guardian.
The taskforce currently consists of HMS Diamond, three US destroyers and a French warship.
Rear Admiral Anthony Rimington said: “A cutting-edge weapon system, Sea Viper continues to provide the Royal Navy with impressive lethality.
“Sea Viper Evolution further enhances this capability against the more complex and evolving threats and strengthens our co-operation and interoperability with key partners.”"
K70YXB12EF_LPUFE374E2LUSUC,How new York and North Yorkshire Combined Authority affects LEP,By Darren Greenwood Business Editor,_,20240121,yorkpress.co.uk,https://www.yorkpress.co.uk/news/24064449.new-york-north-yorkshire-combined-authority-affects-lep/,"Next month, the York and North Yorkshire Local Enterprise Partnership (LEP) will integrate into the York and North Yorkshire Combined Authority (YNYCA).
From February 1, the work and functions of the LEP will continue to be carried out by the Combined Authority.
The LEP says the launch of the Combined Authority represents a significant step forward for our region and something it is excited to be a part of. The Combined Authority will be the statutory body responsible for devolution, making decisions and prioritising investments based on local insights, with greater autonomy and resources to drive positive change.
Businesses are promised a seamless transition.
A spokesperson said: “If you are signed up to our newsletters, your email subscription will transfer to the Combined Authority, and starting February, newsletters will be sent from the new organisation. Additionally, if you follow us on our social channels (LinkedIn and X), these will also move over to the Combined Authority.”
They continued: “You will continue to receive insightful newsletters full of updates from the Combined Authority, economic development initiatives, and efforts to make York and North Yorkshire a thriving place to live, work, and do business.”
“Of course, if you’d prefer not to receive these updates, you can easily unsubscribe at any time. Simply click the ‘unsubscribe’ link at the bottom of our newsletters.
The LEP says the creation of the Combined Authority marks a new era of opportunity for York and North Yorkshire.
Devolution and the Combined Authority promises local power and local decisions.
The spokesperson explained: “Local power, local decisions: Decisions and funding will move from Westminster to the Combined Authority, led by an elected mayor who truly understands our region’s needs and aspirations.
“Our devolution deal secured over £540million of investment over 30 years, empowering the mayor to drive impactful projects across the region that will attract further investment.
“From improved transport and housing to enhanced skills and a smoother transition to net zero, the Combined Authority will focus on critical areas that will benefit everyone.
“Combined Authority will work hand-in-hand with local authorities to leverage the collective strengths of our vibrant city and rural powerhouse.
“This isn’t just a one-time opportunity: the Combined Authority represents a strategic, long-term commitment to shaping a brighter future for generations to come.”
People with questions on the issue can contact the LEP via enquiries@ynylep.com"
LPHIFH8OB1_7ULV1SWGJWV4DBI,Burglar Liam Goddard targeted cafes and takeaways in York,By Megi Rychlikova @CourtYorkPress Court Reporter,_,20240121,yorkpress.co.uk,https://www.yorkpress.co.uk/news/24062795.burglar-liam-goddard-targeted-cafes-takeaways-york/,"A burglar has been jailed after raiding cafes, takeaways and a guesthouse in two nights of crime across York.
Liam Goddard, 27, stole cash from safe boxes and the premises, alcohol and a tablet worth more than £400 during the crime spree, said Adam Walker, prosecuting.
On one night he broke into three premises in different parts of the city in five hours.
Arrested for the first two burglaries, he was abusive to a police officer and told her that someone could wait outside the police station and follow her home.
Through his barrister Anastasis Tasou, Goddard claimed the crime spree was due to taking crack cocaine after finding his parents dead from heroin overdoses.
The Recorder of York, Judge Sean Morris told him: “Everybody has tragedies in their lives though none as bad as yours, but that doesn’t give you the right to make other people’s lives a misery.”
Goddard, of no fixed address, was jailed for 27 months. He pleaded guilty to five burglaries, one charge of making threatening and abusive comments and theft of a bicycle.
A map of most of  Goddard's crimes with the city centre shaded in orange

Mr Tasou said Goddard had never worked for a living.
Mr Walker said Goddard’s crimes started with attempted robbery in 2008 when he was still a juvenile and included a 30-month prison sentence in 2016 for conspiracy to supply Class A drugs.
In total he had 64 previous convictions including theft, criminal damage and threats to kill.
On September 14 this year, Goddard broke into Pepperoni Palace in Clifton Moor at 3am where he took cash, the tablet and alcohol worth together nearly £700 and Rose Café in Haxby Road, where he took cash and an iPhone.
Released while police investigated the crimes, he carried out more raids on October 7, said Mr Walker.
Goddard raided a guesthouse in north York, stealing more than £200 from its safe box, between midnight and 3am.
At 3.45am he was at Mrs Greedy’s Café in Burton Stone Lane where he stole cash and a bike.
At 4.45am he stole a separate bike from the city centre, which he used to get to Naz Spice in Heworth, which he raided at 5.10am.
He kicked in its door and stole various items. The takeaway lost several hours’ takings because it was closed awaiting scenes of crime officers.
Mr Tasou said Goddard had had mental health problems most of his life and had started smoking cannabis as a child.
While in prison on remand, he had taken courses to better himself, including a qualification enabling him to work on building sites.
He had been offered a hostel place and could probably get a job.
“Maybe this defendant could start leading a productive life,” said Mr Tasou."
M0C1EKY6IR_ISQR4PM1Z3TWO45,Matt Rice becomes COO of Northern,By Darren Greenwood Business Editor,_,20240121,yorkpress.co.uk,https://www.yorkpress.co.uk/news/24064155.matt-rice-becomes-coo-northern/,"Northern has appointed Matt Rice as its new chief operating officer.
Matt, who lives in York, is currently a route director at Network Rail and is set to join the train operator later in the spring.
He will succeed Tricia Williams, the outgoing chief operating officer, who was announced as Northern’s new managing director in August 2023 and will step into the managing director role when Nick Donovan leaves in the spring.
A graduate of Aberystwyth University, Matt joined Network Rail as a management trainee and has gone on to hold a diverse range of roles spanning the intricacies of the UK railway system.
After a period with railways in the Middle East, he returned to the UK, where in 2019 he was appointed as route director for the north and east route of Network Rail.
Tricia Williams, incoming managing director of Northern, said: “Matt has extensive knowledge of the UK rail network and a clear understanding of the size and scope of our operation.”
“What also became clear during the recruitment process was his steadfast commitment to understanding and enhancing the colleague experience for the teams he has led, recognising its importance and impact on the quality of service delivered.”
In the chief operating officer role, Rice will lead all Northern service and engineering functions across the North of England, with the objective of delivering a stable and reliable service for customers.
Commenting on his appointment, Matt Rice said: “I am really looking forward to joining the team at Northern and working with Tricia and colleagues across the region to deliver for our customers.
“I have spent my career focused on making things better and I am committed to fostering a positive workplace culture for all and delivering great rail services for people across the North of England.”
Northern is the second largest train operator in the UK, with 2,500 services a day to more than 500 stations across the North of England."
MTG99T7NA1_URM6TE4J6ZTLQJS,"Death toll in Gaza soars above 25,000 as Netanyahu seeks ‘complete victory’",By PA News Agency,_,20240121,yorkpress.co.uk,https://www.yorkpress.co.uk/news/national/24064362.death-toll-gaza-soars-25-000-netanyahu-seeks-complete-victory/,"The Palestinian death toll from the war between Israel and Hamas has soared past 25,000, the Health Ministry in the Gaza Strip has said, while the Israeli government appears far from achieving its goals of crushing the militant group and freeing more than 100 hostages.
The level of death, destruction and displacement from the war is without precedent in the decades-old Israeli-Palestinian conflict, and Israeli officials say the fighting is likely to continue for several more months.
The conflict and the plight of hostages held in Gaza have divided ordinary Israelis and their leaders, while the offensive threatens to ignite a wider war involving Iran-backed groups in Lebanon, Syria, Iraq and Yemen that support the Palestinians. In Lebanon, Hezbollah forces have engaged in near-daily clashes with Israeli troops along the border.
An Israeli air strike on Sunday hit a car near a Lebanese army checkpoint in the southern town of Kafra, killing at least one person and injuring several others, Lebanese state media reported. The identities of those killed and injured were not immediately clear.
The United States, which has provided essential diplomatic and military support for Israel’s offensive, has had limited success in persuading Israel to put civilians at less risk and to facilitate the delivery of more humanitarian aid.
Israeli Prime Minister Benjamin Netanyahu has rejected US and international calls for post-war plans that would include a path to Palestinian statehood.
UN Secretary-General Antonio Guterres called the refusal to accept a two-state solution “totally unacceptable”.
Speaking on Sunday, he added: “The Middle East is a tinderbox. We must do all we can to prevent conflict igniting across the region.
“That starts with an immediate humanitarian ceasefire to relieve the suffering in Gaza.”
The war began with Hamas’s surprise attack into Israel on October 7, in which Palestinian militants killed some 1,200 people, mostly civilians, and took around 250 hostages.
Israel’s military announced the death of 19-year-old Sergeant Shay Levinson, who was among the hostages.
His date of death was given as October 7, but there were no further details.
According to Israeli media, his body is still in Gaza.
Israel responded with a three-week air campaign and then a ground invasion into northern Gaza that flattened entire neighbourhoods.
Gaza’s Health Ministry said 25,105 Palestinians have been killed in the territory since October 7, and another 62,681 have been injured.
The ministry does not differentiate between civilians and combatants in its death toll but says around two-thirds of those killed were women and children.
The toll included the 178 bodies brought to Gaza’s hospitals since Saturday, ministry spokesman Ashraf al-Qidra said. Another 300 people were injured in the past day, he added.
Israeli ground operations are now focused on the southern city of Khan Younis and built-up refugee camps in central Gaza dating back to the 1948 war surrounding Israel’s creation.
“The plumes of smoke from tanks, artillery and the planes of the air force will continue to cover the sky over the Gaza Strip until we will achieve our goals,” defence minister Yoav Gallant said.
Israel’s military said the demolition last week of a key building at Israa University in Gaza was under review, and asserted that preliminary findings indicated Hamas had used the compound for military purposes.
The university has said the “attack” came weeks after Israeli forces occupied the building.
Israel continues to carry out air strikes throughout the besieged territory, including areas in the south where it told civilians to seek refuge. Many Palestinians have ignored evacuation orders, saying nowhere feels safe.
UN officials say a quarter of Gaza’s population of 2.3 million is starving as only a trickle of humanitarian aid enters because of the fighting and Israeli restrictions.
The Israeli military says it has killed around 9,000 militants, without providing evidence, and blames the high civilian death toll on Hamas because it positions fighters, tunnels and other militant infrastructure in dense neighbourhoods, often near homes, schools or mosques.
The military released footage of a tunnel under a residential neighbourhood in Khan Younis where the army believes at least 20 hostages were kept at different times.
Mr Netanyahu has vowed to keep up the offensive until Israel achieves “complete victory” over Hamas and returns all remaining hostages. But even some top Israeli officials have begun to acknowledge those goals might be mutually exclusive.
Hamas is believed to be holding the captives in tunnels and using them as shields for its top leaders. Israel has managed to rescue just one hostage, and Hamas says several have been killed in Israeli air strikes or during failed rescue operations.
A member of Israel’s war cabinet, former army chief Gadi Eisenkot, said last week the only way to free the hostages is through a ceasefire. In an implicit criticism of Mr Netanyahu, he said claims to the contrary amount to “illusions”.
Hamas has said it will not free more hostages until Israel ends its offensive. The group is expected to make any further releases conditional on securing freedom for thousands of Palestinians imprisoned in Israel, including high-profile militants involved in attacks that killed Israelis.
Israel’s government has ruled that out for now, but it faces growing pressure from families of the hostages, who are pushing for an exchange like the one that took place during a week-long ceasefire in November.
Some Israelis are also frustrated by the security failures that preceded the October 7 attack and by Mr Netanyahu’s handling of the war. Thousands of people gathered in Tel Aviv over the weekend to call for new elections.
But Mr Netanyahu’s far-right coalition partners are pushing him to step up the offensive, with some calling for the “voluntary” emigration of hundreds of thousands of Palestinians from Gaza and the re-establishment of Jewish settlements there.
Israel withdrew soldiers and settlers from the territory in 2005, two years before Hamas seized power from rival Palestinian forces."
NFH6BSTUB0_F082NLQVZVOAI5M,DUP Stormont boycott seriously scarring Northern Ireland – Alliance MP,By PA News Agency,_,20240121,yorkpress.co.uk,https://www.yorkpress.co.uk/news/national/24064177.dup-stormont-boycott-seriously-scarring-northern-ireland---alliance-mp/,"The DUP’s boycott of powersharing institutions is “seriously scarring Northern Ireland”, the Alliance Party’s deputy leader said.
Stephen Farry said if there is no return, a “plan B” could see greater involvement of the Irish Government.
The devolved institutions at Stormont have been collapsed for almost two years as a result of the DUP protest against the post-Brexit trade barriers between Great Britain and Northern Ireland.
Senior DUP figures held discussions on Friday on potentially ending the boycott.
It is understood DUP leader Sir Jeffrey Donaldson is facing significant opposition from some party officers on whether to accept the UK Government’s offer and return to Stormont.
Talks were ongoing between the UK Government and the DUP on how to change the Windsor Framework to the DUP’s satisfaction; Westminster has suggested the talks are over, with Northern Ireland Secretary Chris Heaton-Harris saying “it is time for decisions to be made”.
On Thursday, thousands of public sector workers took part in strike action, where calls were made for Mr Heaton-Harris to release £3.3 billion in funds for pay claims amid the power vacuum.
SDLP MP Claire Hanna said in response to the DUP’s meeting that Northern Ireland’s people are in a “crazy waiting room”.
“I’m glad we’ve got most of the kind of Game Of Thrones stuff out of the way because it is maddening for people that we’re all in this crazy waiting room and that the DUP’s internal psychodramas are allowed to set the pace,” Ms Hanna told the BBC’s Sunday Politics programme.
“I don’t know exactly what happened – I’ll defer to the experts – but I do know that we have enormous pressing concerns in public services and in people’s faith and belief in politics.
“It’s important that the Secretary of State sets out where this goes; he was due to give a statement tomorrow, I think the DUP carry on will probably push that back slightly but they should not be given the power. I think it suits ditherers to have the power to keep everybody in a holding pattern.”
“This is seriously scarring Northern Ireland,” Mr Farry said of the suspension of devolved government on the same programme.
“We’re not simply parking issues – real damage is been done every single day as this situation goes on.”
Mr Farry said Mr Heaton-Harris is likely to invoke a “fairly light touch intervention” when he announces his next move.
“I think he will take on an increased level of powers to intervene in terms of decision making in Northern Ireland,” he said.
“That raises all sorts of issues around scrutiny, accountability, and indeed, what sort of Irish dimension will come to play in that regard.”
He added that there will be a greater role for the Dublin Government in any “plan B” that is enacted if Northern Ireland’s powersharing institutions are not restored.
Asked if there needs to be an increased voice for the Irish Government, he said “yes, absolutely”, adding that it would be a consultative role rather than an “executive” one.
“I don’t actually think, especially in terms of the current state of relations between London and Dublin, that we’re necessarily going to see an Irish dimension straight away, but there will be pressure applied in that particular respect,” he said.
“There are structures there already in terms of the British Irish Council, where that can be taken forward. I don’t see it being at a very granular level, it will be at a high level in terms of those engagements.
“But that is the direction of travel. And for those who are seeking direct rule as a fallback, they have to be extremely aware of where this is going to go. And it’s bizarre, illogical, in terms of the position they’re taking.”"
NJU6YN8GP5_JM1THKD7PLK3G72,Reformed mobster went after ‘one last score’ by stealing Wizard Of Oz slippers,By PA News Agency,_,20240121,yorkpress.co.uk,https://www.yorkpress.co.uk/news/national/24063900.reformed-mobster-went-one-last-score-stealing-wizard-oz-slippers/,"A reformed mobster who has admitted stealing a pair of ruby slippers that Judy Garland wore in The Wizard Of Oz gave into the temptation of “one last score” after an old associate led him to believe the famous shoes must be adorned with real jewels to justify their insured value.
Terry Jon Martin’s defence lawyer finally revealed the 76-year-old’s motive for the 2005 theft from the Judy Garland Museum in Grand Rapids, Minnesota, in a new memo filed ahead of his sentencing later this month.
The FBI recovered the shoes in 2018 when someone else tried to claim an insurance reward on them, but Martin was not charged with stealing them until last year.
He pleaded guilty in October to using a hammer to smash the glass of the museum door and display case to take the slippers.
He had hoped to harvest real rubies from the shoes and sell them. But a fence, a person who deals in stolen goods, informed him the rubies were glass and Martin got rid of the slippers less than two days after he took them, he said.
Lawyer Dane DeKrey said in his memo that an unidentified former mob associate tempted Martin to steal the shoes, even though he had not committed a crime in nearly 10 years after his last prison stint.
Mr DeKrey said: “At first, Terry declined the invitation to participate in the heist. But old habits die hard, and the thought of a ‘final score’ kept him up at night.
“After much contemplation, Terry had a criminal relapse and decided to participate in the theft.”
Mr DeKrey and prosecutors are recommending the judge sentences Martin to time served because he is physically incapable of presenting a threat to society.
Martin is in hospice care with a life expectancy of less than six months. He needs oxygen at all times because of his chronic obstructive pulmonary disorder and was in a wheelchair for his most recent court appearance. Even if he was sentenced to prison, his poor health might be grounds for a compassionate release.
Mr DeKrey said Martin had no idea about the cultural significance of the ruby slippers and had never seen the movie.
Instead, his lawyer said, he was just looking for one last big score, and the “old Terry” with a lifelong history of crimes like burglary and receiving stolen property beat out the “new Terry” who seemed to “finally put his demons to rest” after being released from prison in 1996 and became “a contributing member of society”.
Mr DeKrey urged the judge to consider the major events of Martin’s life when deciding whether a lenient sentence is appropriate.
Martin suffered under a cruel stepmother who mistreated him and his three brothers so badly for several years that he left home at the age of 16 and began drinking and stealing.
While on parole from prison, Martin’s girlfriend became pregnant with twins, but he missed their birth after his parole was revoked. Right after his girlfriend brought the one-month-old twins to prison to meet him, they died after a train struck her vehicle.
“This was truly the turning point in Terry’s life – his villain origin story – and the reason he not only went down his dark path but accelerated towards it,” Mr DeKrey wrote.
“His son said it best: ‘the twins’ death made (my dad) just give up on life; he decided on a life of crime.’”
Garland wore several pairs of ruby slippers during filming of the classic 1939 musical, but only four authentic pairs are known to remain. They were key props in the film, with Garland’s character, Dorothy, having to click the heels of the slippers three times and repeat “There’s no place like home”, to return to Kansas.
The stolen slippers were insured for 1 million US dollars (£790,000), but federal prosecutors put the current market value at about 3.5 million (£2.7 million).
The FBI said a man approached the insurer in 2017 and claimed he could help recover them but demanded more than the 200,000 US dollar (£157,000) reward being offered.
The slippers were recovered during an FBI sting in Minneapolis. The FBI has never disclosed how it tracked down the slippers, which remain in the agency’s custody.
Martin will be sentenced in Duluth, Minnesota, on January 29."
PC4ARHSSJV_70T0I0XTQEI00SH,Eastenders and Coronation Street stars bring Sleuth to York,By Harry Booth Reporter,_,20240121,yorkpress.co.uk,https://www.yorkpress.co.uk/news/24062040.eastenders-coronation-street-stars-bring-sleuth-york/,"TWO stars from Britain's favourite soap operas are bringing a Tony award winning thriller to the stage in York.
Coronation Street's Todd Boyce, known for his villainous role as Stephen Reid - is joined by Eastenders Neil McDermott, known for playing Ryan Malloy. The pair are bringing the famous thriller Sleuth directed by Rachel Kavanaugh to the Grand Opera House, York.
Known as the ""thriller about thrillers"", Sleuth is known to be more than the regular whodunnit. Running for a total of 12 years with performances in both London and New York, Sleuth won the Tony award for best play in 1971.
READ NEXT:
With the UK tour for the thriller restarting at Theatre Royal, Windsor, from January 31, 2024, touring into the spring including a week of performances in York from February 26 until March 2.
Evening performances from Monday to Saturday start at 7.30pm, with matinees on Wednesday and Saturday, starting at 2.30pm.
Tickets start at £13 and can be bought online through the link here, or at www.atgtickets.com/york."
QI6K6DZOQN_11CWBM3XQ182S00,Headteacher of school behind prayer ban says legal case ‘taking a massive toll’,By PA News Agency,_,20240121,yorkpress.co.uk,https://www.yorkpress.co.uk/news/national/24063882.headteacher-school-behind-prayer-ban-says-legal-case-taking-massive-toll/,"The headteacher of a school which is facing a legal challenge over its decision to ban prayer rituals has said the process is “taking a massive toll”.
Michaela Community School in Brent, north London, argues allowing such practices risks “undermining inclusion and social cohesion between pupils”, with its ban coming after a “vitriolic campaign of abuse, harassment and threats” against staff.
The high-achieving free school, previously dubbed Britain’s strictest, is facing a High Court legal challenge from a Muslim student who claims its approach to prayer on the premises is discriminatory and “uniquely” affects her faith due to its ritualised nature.
Headteacher Katharine Birbalsingh has said the school decided “to stop prayer rituals when some pupils started them, against a backdrop of events including violence, intimidation and appalling racial harassment of our teachers”.
The two-day hearing in London before Mr Justice Linden ended on Wednesday with the judge saying he would deliver his ruling “as quickly as possible”.
Ms Birbalsingh, the founder of the free school of some 700 pupils, about half of whom are Muslim, told The Sunday Times the process was “taking a massive toll”.
“I go to school and am worried,” she said. “I am at Michaela at 6.45am every day.
“All my teachers and I are trying to do is run a successful school and make the world a better place.”
Ms Birbalsingh said the ban was necessary to fulfil her school’s mission to promote integration between pupils of different ethnic backgrounds and religions.
“If a school is secular, it ought to be allowed to be secular,” she said.
Ms Birbalsingh told the paper the school will “definitely appeal if we lose”, adding: “I will not divide children according to race and religion; it will not happen under my watch.”
The pupil, who cannot be named for legal reasons, alleges the school’s stance on prayer – one of the five pillars of Islam – was “the kind of discrimination which makes religious minorities feel alienated from society”, a judge was told.
Her lawyers said she is making a “modest” request to be allowed to pray for around five minutes at lunch time, on dates when faith rules required it, but not during lessons."
