UniqueID,Title,Author,PTime,DTime,MentionSourceName,MentionIdentifier,Content
BJIWTCCJ40_LWD99VAACSGINM5,A Zimbabwe opposition figure seen by supporters as the face of resistance to repression is convicted,By FARAI MUTSAKA,_,20240124,apnews.com,https://apnews.com/article/zimbabwe-opposition-convicted-prison-repression-04ffaf5d1ca220005be16abb7d812078,"HARARE, Zimbabwe (AP) — A Zimbabwean opposition figure who has spent close to 600 days in pretrial detention was convicted on Wednesday of inciting public violence, while some supporters sobbed at the treatment of a man seen by many as the face of resistance to the government’s alleged repression.
Job Sikhala, an outspoken official with the main opposition Citizens Coalition for Change party and a former member of parliament, was detained in June 2022 following the killing and dismembering of an activist from his party. He was accused of using social media to encourage opposition supporters to violently respond to the death of Moreblessing Ali.
Sikhala denied the charges, arguing that he was simply acting as the family’s lawyer in their quest to find Ali, whose body parts were later discovered in a well.
However, magistrate Tafadzwa Miti said evidence showed that Sikhala and opposition lawmaker Godfrey Sithole were responsible for the violence that followed Ali’s death near the capital, Harare.
Both men face up to 10 years in prison or a fine.

Sikhala has been arrested more than 65 times in the past 20 years and walked free each time before Wednesday’s verdict, his lawyers said. Supporters say his case highlights repression of dissenting voices in the southern African country.
Tension filled the courthouse in Harare. Dozens of people who couldn’t fit into the tiny courtroom packed the corridors and shoved police.
Outside, police in anti-riot gear and wielding batons blocked a group of activists from entering the courtyard to protest Sikhala ‘s continued detention. Some wept after the verdict was passed.
Sikhala seemed unshaken.
“Let them do what they want. I don’t care, don’t worry,” he said, wearing leg irons while walking from the court’s holding cells.
One of Sikhala’s lawyers, Harrison Nkomo, said they have been instructed to appeal Wednesday’s verdict.
The court on Monday will hear mitigation, a routine process in which lawyers plead for leniency before sentencing.
Global and local human rights groups including Amnesty International have protested the treatment of Sikhala, saying his situation underlines continued repression of the opposition and other government critics such as university students and labor unionists.
Last year’s election in Zimbabwe, the second since the coup that ousted the late and long-serving Robert Mugabe, was marked by allegations of violence, arrests, disruption of opposition activities and disputed results.
Current President Emmerson Mnangagwa, a former Mugabe ally who took power after the army-backed coup with promises of democratic reform, denies allegations of clamping down on the opposition. He insists that his government has improved the political environment and human rights situation.
Douglas Coltart, one of Sikhala’s lawyers, accused the government of using the law and the courts to punish outspoken rivals.
”The human rights situation in this country is extremely worrying. And it appears to be deteriorating,” he said outside the court."
BOHZLIYSUL_RQ6WVSDRUTXU53K,"US targets Iraqi airline Fly Baghdad, its CEO and Hamas cryptocurrency financiers for sanctions",By FATIMA HUSSEIN and ABBY SEWELL,_,20240122,apnews.com,https://apnews.com/article/hamas-hezbollah-israel-gaza-iran-ec177d99010a316057583e1ce088bf94,"WASHINGTON (AP) — The U.S. on Monday hit Iraqi airline Fly Baghdad and its CEO with sanctions, alleging assistance to Iran’s military wing, and imposed a fifth round of sanctions on the militant group Hamas for abuse of cryptocurrency since the Oct. 7 attack on Israel.
The sanctions come as Israel’s bombing campaign on the Gaza Strip continues — killing 25,000 Palestinians so far, according to the Gaza Strip Healthy Ministry — and Iranian-backed militias in Iraq launch regular strikes against bases housing U.S. forces in Iraq and Syria.
In the new sanctions, the Treasury Department said Fly Baghdad and CEO Basheer Abdulkadhim Alwan al-Shabbani have provided assistance to Iran’s military wing and its proxy groups in Iraq, Syria and Lebanon.
“Iran and its proxies have sought to abuse regional economies and use seemingly legitimate businesses as cover for funding and facilitating their attacks,” Treasury Undersecretary Brian E. Nelson said in a statement. “The United States will continue to disrupt Iran’s illicit activities aimed at undermining the stability of the region.”
The sanctions block access to U.S. property and bank accounts and prevent the targeted people and companies from doing business with Americans.

Fly Baghdad denied the U.S. allegations and said it would take legal action to demand compensation for losses resulting from the sanctions “as it is clear that the decision was based on misleading and false information and cannot stand before the law.”
The Treasury’s Office of Foreign Assets Control also designated three leaders and supporters of an Iran-aligned militia in Iraq, Kataib Hezbollah, as well as a business that it says moves and launders funds for the organization.
Since the outbreak of the Israel-Hamas war, an umbrella group of Iranian-backed militias in Iraq calling itself the Islamic Resistance in Iraq has launched strikes against bases housing U.S. forces in Iraq and Syria. The group has said that the strikes are in retaliation for Washington’s backing of Israel in the war in Gaza and that it aims to push U.S. troops out of Iraq.
Most of the strikes have fallen short or been shot down and have not caused casualties, but on Saturday a missile salvo launched at al-Asad airbase in western Iraq injured a number of U.S. personnel and one Iraqi military service member stationed there.
Some of the Iranian-backed Iraqi militias, including Kataib Hezbollah, officially operate under the control of the Iraqi military as part of a coalition known as the Popular Mobilization Forces, which was a key player in the fight against the Islamic State extremist group when it rampaged across Iraq and Syria, seizing wide swaths of territory. In practice, however, the groups largely operate outside of state control.
In addition on Monday, the U.S. sanctioned a network of Hamas-affiliated financial exchanges in Gaza, including financial facilitators that transferred funds through cryptocurrency from Iran to Hamas and Palestinian Islamic Jihad in Gaza.
The U.K. and Australia coordinated with the U.S. on these sanctions.
Hamas has said it planned for a potentially long fight and was “ready to do whatever is necessary for the dignity and freedom of our people.”
Associated Press writer Abby Sewell reported from Beirut, Lebanon."
BS5ZP10X9B_D389VM38Z3INF6F,"After family feud, Myanmar court orders auction of home where Suu Kyi spent 15 years’ house arrest",By GRANT PECK,_,20240125,apnews.com,https://apnews.com/article/suu-kyi-yangon-family-home-auction-c8f1325eddc080da28b75bebb309dc9c,"BANGKOK (AP) — A court in military-controlled Myanmar on Thursday ordered the family home of ousted leader Aung San Suu Kyi, where she spent 15 years under house arrest, put on auction in March following a bitter decades-long legal dispute between her and her brother.
The decision by a district court in Yangon, the country’s largest city, came nearly 1 1/2 years after the Supreme Court upheld a special appeal lodged by Suu Kyi’s estranged older brother, Aung San Oo, granting him half ownership of the family property that the siblings inherited in Yangon.
A legal official familiar with the case, who spoke on condition of anonymity because he was not authorized to release information, said the district court decided to auction the property on March 20 with a floor price of 315 billion Myanmar kyats (about $90 million).
He said the auction will be held in front of the historic property.
The 1.923-acre (0.78-hectare) family property on Inye Lake with a two-story colonial-style building was given by the government to Suu Kyi’s mother, Khin Kyi, after her husband, independence hero Gen. Aung San, was assassinated in July 1947. Khin Kyi died in December 1988, shortly after the failure of a mass uprising against military rule in which Suu Kyi took a leadership role as a co-founder of the National League for Democracy party.

Suu Kyi was detained in 1989 ahead of a 1990 election. Her party easily won the polls but was not allowed to take power when the army annulled the results. She ended up spending almost 15 years under house arrest at the property at 54 University Avenue and stayed there after her 2010 release.
For most of the time she was detained in Yangon, Suu Kyi was alone with just a housekeeper, and at one point had to sell some of her furniture to afford food.
As she was gradually allowed her freedom, the property became a sort of political shrine and unofficial party headquarters. She was able to deliver speeches from her front gate to crowds of supporters gathered in the street outside, and in later years hosted visiting dignitaries including then-U.S. President Barack Obama, Secretary of State Hillary Clinton and U.N. Secretary-General Ban Ki-moon.
In 2012 she moved to the capital, Naypyitaw, where she stayed part time after being elected to Parliament, and spent even more time after becoming the de facto head of government after the 2015 general election. She was uprooted again in February 2021 when the army ousted her elected government and arrested her. After being tried on what are widely regarded as flimsy, politically motivated charges, she is serving a combined 27-year sentence in Naypyitaw’s main prison.
Her brother, Aung San Oo, first filed suit in 2000 for an equal share of the Yangon property, but his case was dismissed in January 2001 on procedural grounds. He returned to court again and again over the following two decades to press his claim.
In 2016, the Western Yangon District Court issued a ruling dividing the plot equally between the siblings. Aung San Oo considered the decision unfair and appealed unsuccessfully multiple times for the court to have the property sold by auction and the proceeds split between him and Suu Kyi.
The Supreme Court agreed to allow his special appeal and decided in August 2022 -- after the army’s seizure of power from Suu Kyi’s elected government — to have the property sold by auction.
A month after that, Duwa Lashi La, the acting president of the National Unity Government, the country’s popular opposition organization which lays claim to being its legitimate government, designated the property as a cultural heritage site and prohibited its sale or destruction, under threat of eventual legal punishment."
C0C7S1KCOU_QFEJ1HGK6NC2GUB,"‘Gone Mom’ prosecutors show shirt, bra, zip ties they say link defendant to woman’s disappearance",By PAT EATON-ROBB,_,20240123,apnews.com,https://apnews.com/article/dulos-troconis-gone-mom-missing-woman-trial-a632047fc658aa937c3040f3cef1efc9,"Prosecutors in Connecticut’s infamous “Gone Mom” case presented evidence Tuesday that they say links defendant Michelle Troconis to the 2019 disappearance of her boyfriend’s estranged wife, Jennifer Dulos.
The evidence included what appeared to be a blood-soaked shirt and bra, as well as zip ties, gloves, plastic ponchos, a box cutter and other things with what State Police Sgt. Kevin Duggan testified was a “blood-like” substance on them. The items were pulled from Hartford, Connecticut, trash receptacles where, according to prosecutors, surveillance video shows Troconis sitting in a vehicle with boyfriend Fotis Dulos as he tossed trash into the same bins shortly after Jennifer Dulos disappeared.
Troconis, 49, is charged with conspiracy to commit murder, tampering with evidence and hindering prosecution. She’s accused of helping Fotis Dulos cover up the killing of his wife, whose body has never been found.
Police believe Fotis Dulos killed Jennifer Dulos in the garage of her home in New Canaan, Connecticut, after she dropped their children off at school in May 2019 and then cleaned up the crime scene.
Troconis, who is not seen handling the trash in any of the videos, has pleaded not guilty and denied any involvement.

“Nothing that was in those bags will be shown to have had anything to do with Michelle Troconis or that she knew what was in any of those bags,” Jon Schoenhorn, Troconis’ lawyer, told reporters outside of the courthouse.
Jennifer Dulos’ family and friends said seeing the evidence in court was “brutal but also crucial,” according to a statement released by her friend Carrie Luft in the evening. They hope the trial provides answers and accountability for her killing.
“Witnessing Jennifer’s blood-soaked clothing, knowing that was the shirt, the bra, she wore on the last day of her life, made us imagine, again, what she must have endured on May 24, 2019,” the statement said. “She died a tragic death, and her loss is felt beyond what words can express.”
The case drew widespread attention and became the subject of the made-for-TV movie “Gone Mom.” Jennifer Dulos, 50, was declared legally dead in October. She was a member of a wealthy New York family whose father, the late Hilliard Farber, founded a brokerage firm. She also was a niece by marriage of fashion designer Liz Claiborne.
Fotis Dulos, a luxury home builder originally from Greece, died by suicide in January 2020 after being charged with his wife’s murder.
According to Troconis’ arrest warrant, DNA from Jennifer Dulos and Fotis Dulos was found on items in the trash from Hartford, and Troconis’ DNA was found on some of the trash bags. That evidence is expected to come later in the trial.
The surveillance videos from Hartford, which is about 75 miles (121 kilometers) from Jennifer Dulos’ home, were recorded the evening she disappeared but not discovered for six days. Police have said they believe some evidence may have been lost because much of the trash in that area was picked up during that week.
Video also showed Fotis Dulos placing near a building what police say resembled a vehicle cargo mat missing from his wife’s abandoned SUV and dropping an envelope down a sewer drain. Prosecutors on Monday showed jurors what they said were altered license plates found in an envelope in the sewer drain.
More video evidence was presented Tuesday afternoon from cameras on buses and other surveillance cameras showing Fotis Dulos’ vehicle traveling around the Hartford area.
At the time she vanished, Jennifer and Fotis Dulos were going through a contentious divorce and child custody proceedings that had limited his time with their children. Jennifer Dulos had moved out of the family home in Farmington, Connecticut, and Fotis Dulos was living there with Troconis and her daughter."
C362Z18GSJ_27YP5DB179D611Z,French farmers edge closer to Paris as protests ratchet up pressure on President Macron,By PARIS,_,20240125,apnews.com,https://apnews.com/article/france-farmers-protests-macron-tractors-roadblocks-paris-859fdde8394aa4d3582c04d4ef91d086,"Snowballing protests by French farmers crept closer to Paris on Thursday, with tractors driving in convoys and blocking roads in many regions of the country to ratchet up pressure for government measures to protect the influential agricultural sector from foreign competition, red tape, rising costs and poverty-levels of pay for the worst-off producers.
Traffic-snarling drive-slows, barricades of straw bales, stinky dumps of agricultural waste outside government offices and other demonstrations have rapidly blown up to become the first major crisis for newly appointed Prime Minister Gabriel Attal, installed two weeks ago by President Emmanuel Macron in hopes of injecting new vigor into his administration.
Macron’s opponents are seizing on the farmers’ demonstrations to bash his government’s record ahead of European elections in June. Far-right leader Marine Le Pen, whose National Rally party is polling strongly, blamed free-trade agreements, imports and bureaucracy for farmers’ economic woes.
“The worst enemies of farmers are to be found in this government,” she said Thursday.
Roads hit Thursday morning by drive-slows included a highway west of the French capital and seat of power.

“We are getting progressively closer to Paris,” farmer David Lavenant said to broadcaster BFM-TV.
Two agricultural unions called for farmers to converge on highways into the city on Friday to blockade it.
Highway operator Vinci reported blockages on 14 of the motorways that it operates, as well as disruptions on others. Attention-grabbing protests elsewhere included a supermarket being showered with a thick jet of pig slurry.
“We’re hit from both sides with high fixed costs but low prices. You don’t need a drawing to imagine what our balance sheets look like,” said Benoit Mazure, a regional representative of the influential FNSEA agricultural union.
Protest leaders said farmers would closely scrutinize measures expected Friday from the government in response to their demands before deciding on next steps.
“The determination is total,” said Arnaud Rousseau, the FNSEA president. “We expect urgent measures.”
In Brussels, EU Commission President Ursula von der Leyen opened a discussion panel to try to put farming on a new footing, hoping to take into account some of the complaints raised by protesters around the 27-nation bloc.
The so-called strategic dialogue comes as campaigning for the June 6-9 EU parliamentary elections is picking up steam and the fate of the farm sector is expected to be a hot-button issue.
“We all agree that the challenges are, without any question, mounting, said von der Leyen, be it “competition from abroad, be it overregulation at home, be it climate change, or the loss of biodiversity, or be a demographic decline, just to name a few of the challenges.
In recent weeks, farmers have staged protests in Germany, the Netherlands, Poland and Romania."
C5RAFASW1S_N9FJSRQVZ3UD4AA,A Texas school’s punishment of a Black student who wears his hair in locs is going to trial,By JUAN A. LOZANO,_,20240124,apnews.com,https://apnews.com/article/hair-discrimination-school-dreadlocks-1efecc37df77d6bc087d71a1b573bed6,"ANAHUAC, Texas (AP) — A judge ordered Wednesday that a trial be held next month to determine whether a Black high school student in Texas can continue being punished by his district for refusing to change a hairstyle he and his family say is protected by a new state law.
Darryl George, 18, has not been in his regular classroom in Barbers Hill High School in Mont Belvieu since Aug. 31. Instead, he has either been serving in-school suspension or spending time in an off-site disciplinary program.
His Houston-area school district, Barbers Hill, has said George’s long hair, which he wears in neatly tied and twisted locs on top of his head, violates a district dress code that limits hair length for boys. The district has said other students with locs comply with the length policy.
George, a junior, said Wednesday that he has felt stress and frustration over what he sees as unfair punishment, but that he was grateful to soon be getting his day in court.
“I’m glad that we are being heard, too. I’m glad that things are moving and we’re getting through this,” George said after the hearing in Anahuac, with his mother, Darresha George, standing next to him.

Darryl George, an 18-year-old high school junior, and his mother, Darresha George, stand outside a courthouse in Anahuac, Texas, on Wednesday, Jan. 24, 2024. A judge ordered Wednesday that a trial be held next month to determine whether George can continue being punished by his district for refusing to change a hairstyle he and his family say is protected by a new state law. (AP Photo/Juan A. Lozano)
State District Judge Chap Cain III in Anahuac set a Feb. 22 trial in a lawsuit filed by the school district regarding whether its dress code restrictions limiting the length of boys’ hair violates the CROWN Act. The new Texas law, which took effect in September, prohibits race-based hair discrimination and bars employers and schools from penalizing people because of hair texture or protective hairstyles including Afros, braids, locs, twists or Bantu knots.
Darresha George said she was disappointed the judge did not consider granting a temporary restraining order, which would have halted her son’s punishment until next month’s trial.
“I have a son, 18 years old, that wants to go to school, that wants to get his education, and y’all messing with him. Why?” she said.
Darryl George, an 18-year-old junior, along with his lawyer, Allie Booker, left, and Texas state Rep. Ron Reynolds, center, speak with reporters on Wednesday, Jan. 24, 2024, before a court hearing in Anahuac, Texas, over whether his Houston-area school district can continue to punish him for refusing to change his hairstyle. A judge ordered Wednesday that a trial be held next month to determine whether George can continue being punished by his district for refusing to change a hairstyle he and his family say is protected by a new state law. (AP Photo/Juan A. Lozano)
In an affidavit filed last week in support of the temporary restraining order, Darryl George said he is being subjected to “cruel treatment.”
“I love my hair, it is sacred and it is my strength,” George wrote. “All I want to do is go to school and be a model student. I am being harassed by school officials and treated like a dog.”
A spokesperson for the school district didn’t speak with reporters after the hearing and didn’t immediately reply to an email seeking comment.
In a paid ad that ran this month in the Houston Chronicle, Barbers Hill Superintendent Greg Poole maintained the district is not violating the CROWN Act.
In the ad, Poole defended his district’s policy and wrote that districts with a traditional dress code are safer and had higher academic performance and that “being an American requires conformity.”
“We will not lose sight of the main goal — high standards for our students — by bending to political pressure or responding to misinformed media reports. These entities have ‘lesser’ goals that ultimately harm kids,” Poole wrote.
The two Texas lawmakers who co-wrote the state’s version of the CROWN Act — state Reps. Rhetta Bowers and Ron Reynolds — attended Wednesday’s hearing and said the new state law does protect Darryl George’s hairstyle.
The district “is punishing Darryl George for one reason: his choice to wear his hair in a protective style which harms no one and causes no distraction in the classroom,” Bowers said.
George’s family has also filed a formal complaint with the Texas Education Agency and a federal civil rights lawsuit against Gov. Greg Abbott and Attorney General Ken Paxton, along with the school district, alleging they failed to enforce the CROWN Act. The lawsuit is before a federal judge in Galveston, Texas.
Barbers Hill’s policy on student hair was previously challenged in a May 2020 federal lawsuit filed by two other students. Both students withdrew from the high school, but one returned after a federal judge granted a temporary injunction, saying the student showed “a substantial likelihood” that his rights to free speech and to be free from racial discrimination would be violated if not allowed to return to campus. That lawsuit remains pending.
Follow Juan A. Lozano: https://twitter.com/juanlozano70"
C7U7Q5WIQ4_PV6YXRMOZRZR1D0,A caravan of migrants from Honduras who were heading to the US dissolves in Guatemala,_,_,20240122,apnews.com,https://apnews.com/article/guatemala-honduras-migrants-3553722800a9606232d0ba2a537f78a3,"MEXICO CITY (AP) — A caravan of some 500 migrants that departed northern Honduras in hopes of reaching the United States dissolved Sunday after crossing the border into Guatemala, the Guatemalan Migration Institute reported.
Authorities had been monitoring three border crossings and said part of the caravan advanced a few kilometers (miles) into Guatemalan territory, before the migrants were stopped by migration officials who processed them, prioritizing the minors.
According to the immigration agency, no force was used and dialogue prevailed. Those who had documents were able to continue on as Honduras, Guatemala, Nicaragua and El Salvador have free transit among them. Those who did not have the necessary documents returned to Honduras.
Authorities did not offer figures on how many stayed or returned.
The caravan left Saturday, walking from the bus terminal of San Pedro Sula in Honduras. It was the first such group to leave Honduras since January 2022.

The vast majority of migrants cross Central America and Mexico in small groups, using all types of transportation and smuggling networks. Only a few form caravans.
The largest ones left San Pedro Sula in late 2018 and 2019 and many made it as far as the southern U.S. border. But after the pandemic, the U.S. put pressure on Mexico and Central American governments to increase their efforts to stop migrants headed north.
Since then, the caravans were stopped first in southern Mexico and later in Guatemalan territory.
In 2023, there were record numbers of migrants all over the hemisphere. Arrests for illegal crossings into the U.S. from Mexico intensified by the end of year, when U.S. authorities registered up to 10,000 illegal crossings over several days in December. The number dropped to 2,500 in the first days of January.
Follow AP’s global migration coverage at https://apnews.com/hub/migration"
C9Z59SKWV6_K39MUK293OEWAP3,Vermont man charged with possessing a bomb pleads not guilty,_,_,20240124,apnews.com,https://apnews.com/article/possessing-bomb-arrest-bennington-vermont-1e09bcc322e15f45792ea93f11d30b37,"BURLINGTON, Vt. (AP) — A Bennington man has been charged with possessing a bomb and is accused of leaving it at his former residence when he moved out, according to federal prosecutors.
Tyler Hayes, 41, was indicted by a federal grand jury and pleaded not guilty in federal court in Burlington on Monday, according to the U.S. Attorney’s Office. His attorney did not immediately return a phone call seeking comment.
According to court records, he made the pipe bomb and told acquaintances about the destruction it would cause if it were set off, prosecutors said. He left it in his former residence when he moved out in connection with eviction proceedings, the U.S. Attorney’s Office said.
The bomb was discovered by his landlord last February on the back porch area of the house that he and his partner had abandoned, according to court papers and police. The Vermont State Police bomb squad rendered the device safe, police said.
“Hayes took no apparent precautions to make sure the bomb did not fall into the wrong hands or detonate inadvertently,” the U.S. attorney’s office said in a news release.
Prosecutors wrote in a court filing that Hayes should be detained because he not only built the bomb but he attempted to sell it in exchange for drugs and told several people that he intended to use it against the next person who angered or disrespected him.
Hayes is charged with knowingly possessing a bomb that was not registered to him in the National Firearms Registration and Transfer Record. The judge on Tuesday ordered him held pending trial. If convicted, he faces up to 10 years in prison and fines of up to $10,000.
Hayes has a felony conviction for drug trafficking from New York in 2009 and appears to have about 17 misdemeanors for offenses including providing false information to law enforcement, disorderly conduct, cocaine possession, resisting arrest, and contempt of court, prosecutors wrote."
CBCX8YEU1C_ZN9YGG59WBCATY2,China accuses US of ‘abusing’ international law by sailing in Taiwan Strait and South China Sea,By KEN MORITSUGU,_,20240125,apnews.com,https://apnews.com/article/china-us-south-china-sea-taiwan-strait-1fda357c498ba8cf1b8aafafab36f12e,"BEIJING (AP) — China accused the U.S. of abusing international law with its military maneuvers in the western Pacific, one day after an American naval destroyer sailed through the politically sensitive Taiwan Strait.
While China welcomes military-to-military communication with the United States, Defense Ministry spokesperson Wu Qian said Thursday that U.S. warplane and warship activity “on China’s doorstep” is the root cause of the problems between the two military powers.
“The United States side should stop abusing international law, cease all dangerous and provocative behavior, and strictly restrain the activities of front-line troops, which is the fundamental way to avoid accidents at sea and in the air,” he said at a monthly briefing.
The USS John Finn sailed Wednesday though the 160-kilometer (100-mile)-wide waterway that separates China from Taiwan, a self-governing island that China claims as its own territory.
China agreed to resume military contacts with the U.S. at a meeting last November between Presidents Joe Biden and Xi Jinping in California. In part, the argument for doing so was to be able to manage an unintentional collision or other incident that could happen as both sides hold drills and patrol the waters in regional hotspots including the Taiwan Strait and the South China Sea.

The U.S. defends its actions as in line with international laws that guarantee freedom of navigation.
“No member of the international community should be intimidated or coerced into giving up their rights and freedoms,” the U.S. Navy’s 7th Fleet said in a news release on the John Finn’s transit of the Strait. “The United States military flies, sails and operates anywhere international law allows.”
China’s rise has given it the ability to project military power into the western Pacific, which brings it into conflict with the United States, long the dominant military power in the region.
The American military activity is aimed in part at deterring China from launching any attack on Taiwan or using its strength to enforce its territorial claims in disputes with smaller neighbors such as the Philippines.
Chinese and Philippine ships clashed last year as disputes over shoals and other outcroppings in the South China Sea flared. Wu said the Philippines was violating China’s sovereignty “in collusion with outside powers.”
“On the issue of easing tensions in the South China Sea, it is very necessary for the big power concerned, namely the United States, to stop interfering and stop provoking,” he said.
Diplomats from China and the Philippines agreed at a recent meeting in Shanghai to work toward lowering tensions in the South China Sea, but doing so won’t be easy.
“It must be frankly stated that it is impossible to resolve the current South China Sea issue overnight,” Wu said.
China is willing to resolve the issue through dialogue and consultation, he said, but warned that “if the Philippine side insists on taking its own course, we will surely take firm countermeasures.”"
CI727MM1MK_2J7L392M2OYBXQY,Auto dealers up campaign urging Biden administration to halt EPA tailpipe emission limits regulation,By ALEXA ST. JOHN,_,20240125,apnews.com,https://apnews.com/article/biden-epa-auto-dealers-electric-vehicles-62c173d2be33e05e3405a489e5924e26,"DETROIT (AP) — More than 4,700 auto dealerships across the United States urged President Joe Biden in a letter Thursday to halt the Environmental Protection Agency’s efforts to enforce stricter vehicle-pollution standards.
The missive comes just weeks before the agency’s expected ruling on its tailpipe-emissions proposal, which addresses both climate change and pollutants that are harmful to health.
It is the second letter that auto dealers have sent to the White House in two months on the EPA’s upcoming ruling, which could codify the agency’s strictest-ever tailpipe emissions limits, proposed last April. The dealerships said Thursday that the Biden administration did not respond to their first letter sent on Nov. 28.
An EPA spokesperson said the agency cannot comment as the proposal is currently in the interagency review process.
“President Biden is investing in a future that is made in America by American workers as we position the United States to lead the clean energy future,” a White House spokesperson said in a statement Thursday. “More Americans are buying EVs every day—with EV sales rising faster than traditional gas-powered cars—as the President’s Inflation Reduction Act makes EVs more affordable and helps Americans save money when driving.”

With the world focused on trying to limit warming to no more than 1.5-degree Celsius temperature above pre-industrial times, the administration has an ambitious goal to cut domestic planet-warming greenhouse gas emissions in half by 2030. Part of its focus is on the transportation sector, 58% of the emissions from which come from passenger cars and trucks, according to the EPA. The regulation also limits hydrocarbons, nitrogen oxides, and particulate matter into the air. These emissions cause a host of health issues and disproportionately affect people who live near heavy traffic.
The EPA says its proposed regulations could mean that up to two out of every three vehicles sold in the U.S. are electric by 2032. That’s higher than the administration’s target of 50% set two years ago.
The regulations, which impact light- and medium-duty vehicles beginning with the 2027 model year, could mean a 56% drop in projected greenhouse gas emissions from the fleet, relative to existing standards, avoiding nearly 7.3 billion metric tons of carbon dioxide emissions by 2055. They also reduce pollutants harmful to health by 60% from the existing standard by model year 2032.
Most automakers around the globe have pledged hundreds of billions of dollars to transition to all-electric new vehicle sales in the coming decade as momentum to address climate change builds. Last year, U.S. EV sales overall grew 47% to a record 1.2 million, according to Motorintelligence.com. EVs are seeing year-over-year growth, but only hit 7.6% of overall market share in 2023.
Given that, thousands of auto dealers say they won’t be able to meet the EPA’s stringent goals.
Nearly 4,000 dealerships of the nearly 17,000 franchised shops nationwide asked Biden to “tap the brakes” on the EPA proposal in the November letter, referring to the rules as an “electric vehicle mandate.” House Republicans approved a bill in December to block the pollution limits and also called the rules a mandate.
In this week’s letter, the dealerships asked Biden to “hit the brakes” entirely, citing several factors that they say indicate slowing EV adoption. The signers said the supply of EVs on dealer lots is twice that of internal combustion engine vehicles, and that they won’t be able to sell EVs at the rate the regulations would require.
“It is uncontestable that the combination of fewer tax incentives, a woefully inadequate charging infrastructure, and insufficient consumer demand makes the proposed electric vehicle mandate completely unrealistic,” the letter says.
The EPA’s tailpipe-pollution limits wouldn’t require automakers to sell a specific number of EVs every year.
Automakers can meet EPA regulations not just through pure-electric vehicle sales, but also through a sales mix including hybrid and plug-in hybrid electric vehicles, plus cleaner internal-combustion engine vehicles. The EPA has also said that the auto industry could employ widespread use of particulate filters, which mitigate the soot emitted from conventional gasoline-fueled engines.
“In order to stay on track to meeting overall climate policy goals that have been adopted by the country, I think it’s important to be aggressive in this sector where you have the technology, progress is being made, there’s momentum in markets,” said Jessika Trancik, a professor in energy studies at the Massachusetts Institute of Technology. “This can be a really important part of the overall effort to reach 2030 and ultimately, 2050 emissions reduction targets.
“There are a number of different ways you can improve efficiencies and reduce emissions,” Trancik added. But, “If you want to meet those targets, fully electric vehicles are probably going to be a really important tool, at least in part, to allow for that because they do offer the greatest emissions cuts.”
The EPA is also proposing regulations for medium- and heavy-duty trucks, and the government’s National Highway Traffic Safety Administration has separately proposed a fuel-economy increase.
Alexa St. John is an Associated Press climate solutions reporter. Follow her on X, formerly Twitter, @ast.john. Reach her at ast.john@ap.org.
The Associated Press’ climate and environmental coverage receives financial support from multiple private foundations. AP is solely responsible for all content. Find AP’s standards for working with philanthropies, a list of supporters and funded coverage areas at AP.org."
CUQKENU5VD_3DYIQ4V2KASJIRN,Sri Lankan lawmakers debate controversial internet safety bill amid protests by rights groups,By BHARATHA MALLAWARACHI,_,20240123,apnews.com,https://apnews.com/article/sri-lanka-media-freedom-freedom-of-expression-internet-economic-crisis-07403d4ee6d5c175048510db8469d6b2,"COLOMBO, Sri Lanka (AP) — Sri Lankan lawmakers on Tuesday began debating a controversial internet safety bill that has been criticized by opposition politicians, journalists and rights groups as a move by the government to stifle freedom of speech.
Public Security Minister Tiran Alles introduced the bill in Parliament, saying it seeks to address problems related to online fraud, abuse and false statements that threaten national security and stability.
He said the laws are necessary to deal with offenses committed online, noting that last year more than 8,000 such complaints were filed with police related to sexual abuse, financial scams, cyber harassment, data theft and other offenses.
However, media, internet and civil rights groups say the bill would have “a chilling effect on free speech,” as several provisions would serve to undermine human rights and freedom of expression. The groups have demanded that the government withdraw the bill.
Lawmakers are expected to vote on the bill on Wednesday.

The bill aims to establish an online safety commission with “wide-ranging powers to restrict free speech” that could direct users, service providers and others to “take down content and block access to accounts on extremely vague and overbroad grounds,” said Article 19, a rights watchdog, and 50 other groups.
Opposition lawmaker Rauff Hakeem said the government is trying to throttle freedom of speech in Sri Lanka, adding that “a very oppressive environment is going to be created.”
“This is a manifestation of a government which is trying to dismantle even the remaining few safeguards for freedom of expression in this country and to destroy democracy,” Hakeem said.
Alles rejected the accusations, saying the bill was not drafted with the intention of harassing media or political opponents.
Debate over the bill comes as Sri Lanka struggles to emerge from its worst economic crisis, which hit the island nation two year ago. The country declared bankruptcy in April 2022 with more than $83 billion in debt, more than half of it to foreign creditors.
The crisis caused severe shortages of food, fuel and other necessities. Strident public protests led to the ouster of then-President Gotabaya Rajapaksa. The IMF agreed last March to a $2.9 billion bailout package.
Under new President Ranil Wickremesinghe, the severe shortages of food, fuel and medicine have largely abated over the past year and authorities have restored power supply. But public dissatisfaction has grown over the government’s effort to increase revenue by raising electricity bills and imposing heavy new income taxes on professionals and businesses.
Media and civil rights groups accuse the government of trying to introduce more repressive laws in an attempt to “suppress the public’s right to expression as a narrow effort with the aim of winning the upcoming elections at any cost.”
Sri Lanka’s presidential and parliamentary elections are likely to be held later this year or early next year."
