UniqueID,Title,Author,PTime,DTime,MentionSourceName,MentionIdentifier,Content
6D473X5666_SKBHBFVNIF3Y0TD,Arrest Made in Deadly 2023 Building Fire in Johannesburg,"Voice of America 24th January 2024, 22:35 GMT+11","Voice of America 24th January 2024, 22:35 GMT+11",20240124,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274104883/arrest-made-in-deadly-2023-building-fire-in-johannesburg,"Authorities in South Africa have arrested a man in connection with the deaths of 76 people in a massive building fire in Johannesburg last August.
The suspect is a 29-year-old man who confessed while testifying during a public inquiry into the cause of the tragedy.
The man, who police have yet to identify, also will be charged with 120 counts of attempted murder and charges of arson, according to a police statement.
The fire, one of the worst disasters in South Africa's history, occurred in an abandoned five story building in downtown Johannesburg that had been taken over by criminal gangs who rented living quarters to squatters.
Most of the victims in the August 31 fire were foreign migrants.
Some information for this report came from The Associated Press, Reuters, Agence France-Presse."
6JHP4AJIQV_YGXYDIHYBWPU8T6,"1st LD: Russian missile strike kills 5, injures 40 in Ukraine","Xinhua 23rd January 2024, 22:49 GMT+11","Xinhua 23rd January 2024, 22:49 GMT+11",20240123,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274103827/1st-ld-russian-missile-strike-kills-5-injures-40-in-ukraine,"KIEV, Jan. 23 (Xinhua) -- At least five people were killed and 40 others injured in Russia's missile strikes across Ukraine on Tuesday morning, Interior Minister Ihor Klymenko said on Telegram.
Three people were killed in the eastern city of Kharkiv, where missiles hit two apartment buildings, one person was killed in the town of Pavlohrad in central Ukraine, and another one in Kiev, Klymenko said.
In Kiev, 18 people were wounded, with 13 hospitalized, following the attacks that resulted in fires and damage across three districts, the city's mayor Vitali Klitschko said.
The Ukrainian Air Force said Russia used 41 missiles in the attack, including 15 cruise missiles and 12 ballistic missiles.
The air defense downed all cruise missiles, five ballistic missiles and a guided aviation missile, it said.
The aerial strikes marked the fourth massive Russian attack on Ukraine in less than a month."
6JP4JXVOBW_KDE8TUK8S43IDTP,African leader praises historic visit to Russia,"RT.com 25th January 2024, 05:13 GMT+11","RT.com 25th January 2024, 05:13 GMT+11",20240124,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274105337/african-leader-praises-historic-visit-to-russia,"The president of Chad, Mahamat Idriss Deby, met with Vladimir Putin in Moscow on Wednesday
The transitional president of the Republic of Chad, Mahamat Idriss Deby, described his visit to Moscow as ""historic"" during a meeting with Russian President Vladimir Putin on Wednesday.
Prior to the talks, the Chadian leader and a delegation from the central African country laid flowers at the Tomb of the Unknown Soldier in the center of the Russian capital.
""This visit is historic, Chad and Russia have very long-standing relations, the last visit of the president of Chad was in 1968, when Mr. Francois [Tombalbaye] was president,"" Deby said.
At his meeting with Deby, Putin announced the preparation of measures that will expand cooperation between the two countries, noting that relations have strengthened significantly in recent years.
""A solid package of documents is being prepared that will strengthen and expand our legal and contractual base. I hope that our colleagues will complete this work in the near future,"" the Russian leader stated.
Putin also pointed out that 2024 marks the 60th anniversary of the establishment of diplomatic relations between the two states. ""Within the United Nations, we try to provide support, including in the humanitarian sphere,"" the Russian leader stressed, stating that Moscow would make further efforts in this area.
""We have doubled the quota for Chadian students studying in the Russian Federation, and we are still ready to double it in the next two years,"" he added.
Putin also expressed hope that the general elections in Chad scheduled for this year will be held ""at a high level,"" and said Russia will do its utmost to support N'Djamena.
In October 2022, Deby was appointed the head of a military leadership in Chad following the killing of his father by rebels in April 2021. The authorities and opposition reached an agreement to extend the transition period until 2024.
A referendum last December resulted in the adoption of the Chadian Constitution, which permits Deby to run for president. The government commission that organized the referendum reported that 86% of voters approved it.
(RT.com)"
6K5DA7B53Y_VGYYL7BMWHA5N4X,"""Next 1000 years will be India's"": Union ministers exude joy and hope as Lord Ram takes his throne in Ayodhya","ANI 23rd January 2024, 02:37 GMT+11","ANI 23rd January 2024, 02:37 GMT+11",20240122,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274102987/next-1000-years-will-be-india-union-ministers-exude-joy-and-hope-as-lord-ram-takes-his-throne-in-ayodhya,"Ayodhya (Uttar Pradesh) [India], January 22 (ANI): The 'Pran Pratishtha' ceremony in Ayodhya on Monday marked a historic milestone, drawing expressions of joy and hope from prominent leaders present at the event.
Union ministers Hardeep Singh Puri and Piyush Goyal shared their sentiments, emphasising the emotional significance of Lord Ram's return to his birthplace.
""This day will go down in golden letters as it is not just about 500 years of wait but also about the overall emotional connection with a cross-section of our citizens. It took 500 years for Lord Ram to return to his birthplace. This is the celebration of an entire civilization.""Puri's words underscored the profound impact of the event, not only in terms of its historical and religious importance but also its resonance in the public sentiment and expression of boundless joy.
Union Minister Piyush Goyal said he was privileged to witness ""history in the making"", adding, ""I think it's a matter of great privilege that we were born in a generation where we could watch history in the making.""Goyal also hailed Prime Minister Narendra Modi's call to 1.4 billion Indians, urging them to contribute to the nation's development and ensure a prosperous future for every child born in the country.
""The honourable Prime Minister has given a call to 1.4 billion Indians to avail this historic opportunity to make India a developed nation and make sure that every child born here has a glorious and prosperous future. I think we are blessed to have this opportunity to make up for all the lost time. The next 1000 years will be India's time. India has arrived,"" Goyal added. (ANI)"
6K81D0FVZF_GWKB6C4UK1UZXTV,Ambani family to be in Ayodhya for Pran Pratishtha ceremony,"ANI 22nd January 2024, 15:55 GMT+11","ANI 22nd January 2024, 15:55 GMT+11",20240122,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274102436/ambani-family-to-be-in-ayodhya-for-pran-pratishtha-ceremony,"Ayodhya (Uttar Pradesh) [India], January 22 (ANI): All the members of the Mukesh Ambani family will be present personally at Ayodhya to witness the Pran Pratishtha ceremony of Ram Lalla.
Antilia, the Ambani residence, is decorated as the nation gets ready to welcome Lord Shri Ram. An Anna Seva Bhandara was also being organised.
Reliance Industries said the temples at Reliance premises across the country will celebrate with special puja today. These include various temples in Reliance facilities such as in Mumbai, Jamnagar, Dahej, Nagothane, Hazira, Silvassa, Halol, Hoshiarpur, Nagpur, Shahdol, Kakinada and various other locations.
Reliance Industries has declared a holiday to enable the lakhs of Reliance family to celebrate and join the 'Pran Pratishtha' ceremony.
In Ayodhya, Jio has set up additional towers for enhanced and seamless network, Multiple Cells on Wheels (CoWs) placed across key locations for ubiquitous connectivity, charging stations set up across key paths to help visitors charge their devices constantly. (Some of these charging stations will be permanent installations in Ayodhya), support for setting up 'May I Help You' desks at important locations.
In collaboration with Doordarshan, Live Telecast and real-time updates of Ram Mandir Pran Pratistha ceremony will available on JioTV, JioTV and JioNews.
JioTV will provide customers with comprehensive details about the ceremony, including rituals, traditions, and cultural significance. This exclusive content will deepen the audience's understanding and appreciation of this auspicious occasion.
JioTV and JioNews will feature expert comments and analysis, offering viewers unique insights into the cultural and historical significance of the Ram Mandir Pran Pratisthan.
Ayodhya is set to go down in history with the much-awaited Pran Pratishtha of Shri Ram Lalla at the Ram Temple on Monday.
The Pran Pratishtha ceremony of Lord Ram in the newly built Shri Ram Janmbhoomi Mandir in Ayodhya will be held at around noon. Earlier in October, 2023. The ceremonial journey leading up to the Pran Pratishtha included a seven-day ritual that commenced on January 16, 2024.
Earlier, the idol of Shri Ram Lalla, carved by renowned Mysuru sculptor Arun Yogiraj, was placed inside the sanctum sanctorum of the temple.
The ceremony will be attended by representatives of all major spiritual and religious sects of the country. People from all walks of life including representatives of various tribal communities will also attend the ceremony. Prime Minister Narendra Modi will address this gathering on the occasion.
The Prime Minister will interact with workers associated with the construction of Shri Ram Janmbhoomi Mandir. Prime Minister will also visit the Kuber Tila, where the ancient Mandir of Bhagwan Shiv has been restored. He will also perform Pooja and Darshan at this restored temple.
The Shri Ram Janmbhoomi Mandir is constructed in traditional Nagara style. Its length (east-west) is 380 feet; width 250 feet and height is 161 feet; and is supported by a total of 392 pillars and 44 doors. The pillars and walls of the temple showcase intricately sculpted depictions of Hindu deities, gods, and goddesses. In the main sanctum sanctorum at ground floor, the childhood form of Bhagwan Shri Ram (the idol of Shri Ramlalla) has been placed. (ANI)"
6N6Z0R1153_XDIGCQTXW1WXJKM,CRPF tightens security on Jammu-Srinagar National Highway ahead of Republic Day,"ANI 24th January 2024, 01:18 GMT+11","ANI 24th January 2024, 01:18 GMT+11",20240123,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274103967/crpf-tightens-security-on-jammu-srinagar-national-highway-ahead-of-republic-day,"Udhampur (Jammu and Kashmir) [India], January 23 (ANI): The Central Reserve Police Force (CRPF) has tightened security on the Jammu-Srinagar National Highway ahead of Republic Day celebrations on January 26.
A CRPF official said that checkpoints at various locations along the Jammu-Srinagar National Highway (NH-44) have been set up and all vehicles are being checked thoroughly.
""The entire highway is also being scanned with metal detectors by patrol teams. We are prepared to deal with any situation. We often receive input at such times, which can be either correct or incorrect. However, it is important to be alert in such situations. The current situation is normal. Drones are also being used to monitor the highway. A dog squad has also been deployed,"" Kartar Singh (Second-In-Command of CRPF, 137 Battalion, Udhampur) told ANI.
Earlier today, Major General Sumit Mehta informed that in the Republic Day Parade, for the first time, an all-women tri-service contingent will take part, which will include women troops of the Army's military police along with women from the other two services.
""Republic Day parade to start from 10:30 am on January 26 from Vijay Chowk to Kartavya Path. The parade commander would be Delhi Area Commander Lt Gen Bhavnish Kumar. For the first time, an all-women tri-services contingent will take part in the parade, which will include women troops of the Army's military police along with women from the other two services,"" he said.
Around 13,000 special guests have also been invited to witness the parade this year. The objective is to provide an opportunity for people from all walks of life to take part in the national festival, in line with the government's vision of Jan Bhagidari. (ANI)"
6N7KAPSF1F_PNH36NQYFKCMGO2,Gwalior Airport terminal to be ready by Jan 31 or first week of Feb: Union Minister Jyotiraditya Scindia,"ANI 25th January 2024, 10:18 GMT+11","ANI 25th January 2024, 10:18 GMT+11",20240125,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274105573/gwalior-airport-terminal-to-be-ready-by-jan-31-or-first-week-of-feb-union-minister-jyotiraditya-scindia,"Gwalior (Madhya Pradesh) [India], January 25 (ANI): Union Civil Aviation Minister Jyotiraditya Scindia has said that the under-construction new terminal of Rajmata Vijayaraje Scindia Airport will be ready by January 31 or the first week of February.
The Union Minister stated this after inspecting the under-construction airport terminal in Gwalior on Wednesday.
""This is a historic moment for Gwalior. Not only on the map of India but Gwalior is ready to rise on a global level. This airport terminal was the dream of every person in Gwalior. A grand airport has been developed by the Airport Authority of India, which has history, culture, and modernity--the confluence of all four things,"" Scindia said.
""We aim to make this the fastest airport to be built in the history of India. The foundation stone of this airport was laid by the Home Minister on October 16, 2022, and we will try to have it completely ready by January 31 or the first week of February,"" the Union Minister added.
Taking to X, Scindia shared some pictures of the airport and said that the new terminal at the airport has been constructed at a cost of Rs 500 crore and will not only boost connectivity but also increase business.
""Soon the new terminal building of Rajmata Vijayaraje Scindia Airport in Gwalior will be ready for the residents of Gwalior and surrounding areas. The new building will not only boost connectivity but will also increase business, the regional economy and employment,"" he posted on X.
""Today, in Gwalior, I reviewed the airport construction with higher officials and issued necessary guidelines. Gwalior Airport, under construction in two lakh square feet at a cost of Rs 500 crore, will prove to be a milestone in the construction of the new Gwalior,"" he added. (ANI)"
6O7XDD3YNF_F8ZMRX6ZVU3GMGA,China to step up training of highly skilled personnel,"Xinhua 26th January 2024, 23:30 GMT+11","Xinhua 26th January 2024, 23:30 GMT+11",20230126,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274107205/china-to-step-up-training-of-highly-skilled-personnel,"BEIJING, Jan. 26 (Xinhua) -- China will step up the training of highly skilled personnel urgently needed in developing new industries and new growth drivers, an official with the Ministry of Human Resources and Social Security said Friday.
Focusing on areas related to major national strategies, the ministry will take innovative measures and launch projects to cultivate highly skilled personnel, said Wang Xiaojun, an official with the ministry.
In particular, efforts will be made to speed up the development of training programs for digital technology engineers, she said.
Last year, China provided government-subsidized vocational training to 18 million people, and supported the building of 115 training bases for highly skilled personnel, mainly covering areas including advanced manufacturing and modern services, according to the ministry.
Wang also stressed that migrant workers are an important part of China's industrial workforce, saying that large-scale vocational training will be provided to the group in various forms.
China aims to increase the proportion of skilled talent in its labor force to over 30 percent by 2025, with highly skilled personnel accounting for one-third of the total skilled talent, according to a guideline on skilled talent unveiled in 2022."
6OBIQBWRNG_01TX0MLJDI6Y0QH,"""Horrific escalation of violence since Oct 7 attacks on Israel heightened security concerns throughout world"": UNGA President","ANI 25th January 2024, 02:18 GMT+11","ANI 25th January 2024, 02:18 GMT+11",20240124,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274105136/horrific-escalation-of-violence-since-oct-7-attacks-on-israel-heightened-security-concerns-throughout-world-unga-president,"New Delhi [India], January 24 (ANI): Denouncing the October 7 assault by Hamas on Israel, the United Nations General Assembly President, Dennis Francis, said on Wednesday that the horrific escalation of violence since then has not only triggered a humanitarian catastrophe in the Gaza Strip but also heightened security concerns throughout the world.
He said that the violence since the October 7 attacks has further eroded trust between and among nations.
Delivering his address at the 47th Sapru House Lecture earlier today, the UNGA President said, ""One month into my tenure, the international community was rocked yet again by another major conflict in the Middle East.""""The horrific escalation of violence since the October 7 attacks on Israel has further eroded trust between and among nations, triggered a humanitarian catastrophe in the Gaza Strip, and heightened security concerns throughout the world,"" he added.
Notably, on June 1, 2023, Dennis Francis was elected to serve as President of the United Nations General Assembly at its seventy-eighth session. He began his term on September 5 last year, a month prior to the Hamas assault on Israel.
The conflict in Gaza escalated after the October 7 attack by Hamas, where about 2,500 terrorists breached the border into Israel from the Gaza Strip, leading to casualties and the seizure of hostages.
Israel has characterized its Gaza offensive as targeting Hamas' infrastructure with the goal of eliminating the entire terror group while making efforts to minimise civilian casualties.
The UNGA President also spoke at length on climate change and added that sea level rise and unsustainable consumption and production patterns continue to create new layers of complexity.
""Meanwhile, ever-present threats linked to climate change, sea level rise and unsustainable consumption and production patterns continue to create new layers of complexity. Taken together, these dynamics are undermining the cohesion we need to uphold international law, including the UN Charter--the backbone of our multilateral system,"" the UNGA President continued.
Lauding India's humanitarian assistance to nations, he said, ""With half the population nearing starvation and a public health catastrophe unfolding, legitimate questions are being raised on what it would take to stop the carnage and to save and sustain human life.""""India's delivery of humanitarian goods and medical supplies to those affected by the circumstances is highly valued,"" as he heaped praise on New Delhi and added by saying that he ""appreciates India's insistent call for peace in the Middle East, Ukraine, and elsewhere across the globe.""As the UNGA President delivered his speech, the Permanent Representative of India to the UN, Ruchira Kamboj, was also present.
In her address at the 47th Sapru House Lecture, she said that India's participation in multilateral frameworks reaffirms the country's dedication to universal goals.
""Our collective efforts at the United Nations symbolise a commitment to not just dialogue but to actionable strategies that transcend borders and unite us in our common humanity. India's participation in multilateral frameworks reaffirms our dedication to these universal goals. By embracing multilateral cooperation, we not only pave the way for a more equitable world but also ensure the sustainability of our planet for future generations,"" Kamboj said.
She stated that India embodies the spirit of multilateralism.
""It isn't enough to talk about peace; one must believe in it. And it isn't enough to believe in it; one must work at it. Today, as we gather under the theme of multilateralism and peace, prosperity, progress and sustainability, we are not just discussing peace; we are committing to it, believing in it and most importantly, working towards it,"" Kamboj said.
""In an era where challenges are global and intertwined, our resolve to act in concert has never been more critical. India, as a land where ancient wisdom coalesces with modern aspirations, embodies the spirit of multilateralism..."" she added.
The UNGA President, Dennis Francis arrived in New Delhi on a five-day visit at the invitation of External Affairs Minister (EAM) S Jaishankar.
The theme of his presidency of the 78th UNGA is 'Rebuilding trust and reigniting solidarity'.
On Monday, the UNGA president paid a 'solemn tribute' to the 'Father of the Nation' at his final resting place, Rajghat, in the national capital.
India's permanent representative to the UN, Ruchira Kamboj, was also present as the UNGA president laid floral tributes at the Mahatma's memorial. (ANI)"
6OY8GYYAEA_YSWGLG25WYCSEST,Uzbek President In China Seeking New Era Of Relations And Investments,"RFE 24th January 2024, 07:45 GMT+11","RFE 24th January 2024, 07:45 GMT+11",20240123,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274104335/uzbek-president-in-china-seeking-new-era-of-relations-and-investments,"Uzbek President Shavkat Mirziyoev is in Beijing to meet with Chinese leader Xi Jinping for a high-profile state visit intended to lay the groundwork for strong ties between the two countries.
In an article signed by Mirziyoev that appeared in Chinese state media ahead of the trip, the Uzbek leader praised China's model of economic development and said relations between the two countries are experiencing ""new historical heights"" that will allow him to use the January 23-25 trip to ""develop a new long-term agenda"" for the two countries that will last for ""decades.""
'Every time I visit China, I sincerely admire the scale of the reforms taking place here, the accomplishments, creative strength, diligence, and talent of the Chinese people who are confidently pursuing the path of modernization to realize their centuries-old dream,"" the article said.
The state visit comes following the first in-person China-Central Asia leaders' summit in May where China inked several agreements to deepen its economic and security links with the region. In Beijing, Mirziyoev is looking to build upon those deals as well as a comprehensive strategic-partnership agreement signed in 2022.
SEE ALSO: Visa-Free Travel, Investment, And Summits As 'New Era Of Cooperation' For China And Central Asia Is Heralded
While meeting with Xi and other top-level Chinese officials, the Uzbek delegation will look to court investment and agree with their counterparts on how to bring many previously signed deals to fruition, from developing green energy projects to cooperation in science and boosting tourism between China and Uzbekistan.
""This is less about concrete outcomes and more about setting a road map for the future,"" Niva Yau, a fellow at the Atlantic Council's Global China Hub, told RFE/RL. ""China has committed to investments and projects and this high-level visit is [about] how to achieve them and to search for new areas to cooperate together.""
Evolving Ties
The visit takes place against the backdrop of several major developments that have changed the political environment at home and abroad for Uzbekistan's relationship with China.
Russia's 2022 full-scale invasion of Ukraine has boosted China's standing as a reliable political and economic force for the countries of Central Asia as Moscow -- the region's traditional dominant partner -- has grappled with financial and geopolitical fallout from the conflict.
After a decade of infrastructure investments around the globe through Beijing's multibillion-dollar Belt and Road Initiative (BRI), China wants to use the project to invest in new sectors and become a more strategic lender after facing criticism for a lack of transparency in BRI loans as it now grapples with a slowing domestic economy.
Facing such headwinds, China is looking to make the BRI smaller and greener through more risk-averse loans and investments in renewables, and Yau said this could factor into the results from Mirziyoev's visit.
Chinese President Xi Jinping with five Central Asian leaders at the China-Central Asia summit in May 2023.
China, she notes, has been investing heavily in environmental and scientific research and monitoring, with several notable investments in Central Asia.
Tajikistan, which neighbors Uzbekistan to the southeast and shares a border with China, opened a Chinese observation station on Lake Sarez in 2021, reportedly for environmental research and ""international disaster reduction and prevention,"" according to the Chinese Academy of Sciences.
In July 2023, Chinese researchers also unveiled a new ""super"" observation post for climate and environmental monitoring in Shahritus, near the meeting point of China's borders with Uzbekistan and Afghanistan.
The stations have scientific and technological applications, but observers note the installations are part of a broad network of similar stations across BRI countries in South and Central Asia that could have dual applications for security and surveillance.
SEE ALSO: New Chinese 'Super' Observation Station In Tajikistan -- Near Afghan, Uzbek Borders -- Said To Be For Climate, Technological Uses
Beijing has also looked to expand the list of countries cooperating with its space program, reaching an agreement with Turkmenistan in 2023.
While traditional Chinese investments in Central Asia are still in play, such as a proposed natural gas pipeline from Turkmenistan to China and a railway connecting China to Kyrgyzstan and Uzbekistan, their futures are uncertain.
Yau said Beijing is looking to bring these new areas of investment and industry that it has expanded elsewhere in the world to Central Asia, and Uzbekistan, with a population of some 35 million, is an attractive partner.
The China-Kyrgyzstan-Uzbekistan railway project will involve the construction of more than 50 tunnels and 90 bridges in Kyrgyzstan's highest mountains -- some more than 3,000 meters high. (file photo)
One particular sector of interest is renewable energy and opening up new markets for Chinese electric vehicles.
China has been positioning itself as a market leader around the world for years and, in December, China's Henan Suda signed a deal with the Uzbek Energy Ministry to build some 50,000 charging stations for electric vehicles around the country by 2033.
""These are areas where China is becoming a global leader and it wants to bring them to Central Asia,"" Yau said.
New President, New Era
While events like the war in Ukraine have affected the relative appeal of Beijing and Moscow as partners for Central Asia, Mirziyoev's high-profile visit is the product of years of warming ties between China and Uzbekistan, says Temur Umarov, a fellow at the Carnegie Russia-Eurasia Center in Berlin.
""This direction towards China has been Mirziyoev's priority from the beginning,"" he told RFE/RL. ""Mirziyoev is very interested in China and often quotes [former Chinese leader] Deng Xiaoping in his speeches; and he clearly sees the country as an example for how to develop economically.""
China's experience combating top-level corruption under Xi and its efforts to lift millions out of poverty, Umarov says, have been a particular focus for the Uzbek leader since he came to power in 2016 following the death of Islam Karimov, the country's first ruler after the collapse of the Soviet Union in 1991.
""China has become a source of knowledge in a way for Mirziyoev,"" Umarov said. ""Given that Uzbekistan is a personalistic regime, how he sees China matters a lot.""
Uzbekistan followed a far more isolationist foreign policy under Karimov that was suspicious of outside influence.
China was still an important partner, with Chinese leader Hu Jintao inviting Karimov to Beijing for a visit in 2005 less than two weeks after the bloody crackdown against protesters in the northeastern Uzbek city of Andijon, though the relationship was limited. Under the hard-line Karimov regime, Chinese companies and capital in many sectors of the economy were restricted.
Late Uzbek President Islam Karimov (file photo)
That changed following Karimov's death, which brought Mirziyoev to power.
As the new Uzbek president has opened up his country's economy, China has been both a reliable source of investment and a valuable ally that has helped Mirziyoev build his legitimacy at home and abroad.
As Umarov notes, China's own model of opening its economy while retaining tight political control is one that looks increasingly appealing to Mirziyoev.
""This is very relevant to him as he tries to build his own political regime based on Karimov's heritage,"" Umarov said. ""He knows that he needs to adapt to the world and learn from similar regimes about how to navigate the complex realities of today.""

Copyright (c) 2018. RFE/RL, Inc. Republished with the permission of Radio Free Europe/Radio Liberty, Washington DC 20036"
6P082M4IWD_78Z4YVAJJ4IJ6L7,"One Nation, One Election committee holds consultation meeting with delegation of RLJP","ANI 26th January 2024, 05:37 GMT+11","ANI 26th January 2024, 05:37 GMT+11",20240125,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274106491/one-nation-one-election-committee-holds-consultation-meeting-with-delegation-of-rljp,"New Delhi [India], January 25 (ANI): As part of the consultation process with political parties, the Former President of India and Chairman of the High-Level Committee (HLC) on One Nation One Election, Ram Nath Kovind, met a delegation of Lok Jan Shakti Party on Thursday, comprising members including Pashupati Kumar Paras, Union Minister for Food Processing Industries, President Rashtriya Lok Janshakti Party (RLJP), Prince Raj (Member of Parliament, Samastipur, Lok Sabha), Sanjay Sarraf, Spokesperson, Rashtriya Lok Janshakti Party (RLJP), and Ramji Singh, General Secretary, Rashtriya Lok Janshakti Party (RLJP).
Initiating the discussion, Paras committed his party's complete support to the concept of one nation, one election and said this would end a lot of superfluous expenditure incurred not only by the nation but also by the political parties. Since the beginning of the electoral process, elections have always been held simultaneously till a certain time, so there is no reason why they cannot be restored and synchronized now.
It will save a lot of time for the government to devote to governance. Multiple elections also halt the development process because of the imposition of the Model Code of Conduct. Though initially, some sacrifices in terms of curtailment of terms of house/ government etc. might happen this has to be undergone in the best national interest, said Pashupati Nath ParasThe assemblies should have fixed terms, notwithstanding the change of government or leader of the house. This will give security to the elected representatives that they can complete their full term and thus devote themselves to the welfare of the people and the development of their constituencies, said Paras.
To a specific query from the Chairman about whether holding of local bodies elections together with parliament and assembly could result in violence, the leader of the delegation of Rashtriya Lok JanshaktiParty (RLJP) said, that this would not be the case, since deployment of Paramilitary Forces would have a deterring effect and help in conducting smooth polling.
The delegation submitted a written letter to the Chairman of the HLC on the One Nation, One Election, enlisting the support of the party in the One Nation, One Election.
The meeting ended with the delegation assuring the chairman that all support would be extended by the party for the implementation of simultaneous elections.
On Wednesday, the Chairman of HLC on One Nation One Election, Ram Nath Kovind, former President of India, held the fourth round of consultations with eminent jurists Justice Dilip Bhosale, former Chief Justice of Allahabad High Court, and Justice Rajendra Menon, former Chief Justice of Delhi High Court, who gave their considered opinion on the subject.
Initiating discussions with financial and economic experts, Ram Nath Kovind also held interactions with Ajay Singh, President of ASSOCHAM, and Chairman and Managing Director of Spicejet Airlines, who was also accompanied by the Secretary-General and Assistant Secretary-General of ASSOCHAM. Ajay Singh put forth his views in detail on the economic advantages of holding simultaneous elections for the nation.
Recently, the High-Level Committee relating to the holding of simultaneous elections in the country has initiated a consultation process under the chairmanship of Ram Nath Kovind, former President of India.
The High-Level Committee recently also sought public opinion regarding the one nation, one election issue. The public notice issued stated, ""Notice for inviting suggestions from members of the general public for making appropriate changes in the existing legal administrative framework to enable simultaneous elections in the country.""Earlier, the High-Level Committee constituted held its preliminary meeting under the chairmanship of Ram Nath Kovind, former President of India. Amit Shah, Union Home Minister and Minister of Cooperation; Arjun Ram Meghwal, Minister of State (Independent Charge) Ministry of Law and Justice; Ghulam Nabi Azad, former Leader of Opposition, Rajya Sabha; N. K. Singh, former Chairman, 15th Finance Commission; Dr. Subhash C. Kashyap, former Secretary General, Lok Sabha; and Sanjay Kothari, former Chief Vigilance Commissioner, attended the meeting. Harish Salve, Senior Advocate, joined the meeting virtually.
One Nation, One Election was constituted through a notification dated September 20, 2023.
Suggestions are invited in writing from members of the general public for making appropriate changes in the existing legal administrative framework to enable simultaneous elections in the country. All suggestions received by January 15, 2024, will be placed before the Committee for its consideration, as stated in the public notice issued. (ANI)"
6PNT9275OI_9B5T4YZD2OKXF97,"UN humanitarians concerned by floods, attacks on civilians in Syria","Xinhua 27th January 2024, 08:05 GMT+11","Xinhua 27th January 2024, 08:05 GMT+11",20240126,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274107676/un-humanitarians-concerned-by-floods-attacks-on-civilians-in-syria,"UNITED NATIONS, Jan. 26 (Xinhua) -- UN humanitarians said on Friday they are deeply concerned by attacks on civilians in northeast Syria and warn that flooding in the country's northwest threatens displaced people.
The UN Office for the Coordination of Humanitarian Affairs (OCHA) said its concern for the northeast comes out of continuing attacks on civilian infrastructure and the safety of civilians while the security situation there deteriorates.
""Over the past week, multiple airstrikes in Al Hasakeh have led to civilian casualties and caused significant damage to several civilian facilities, including power stations and oil production fields, which could negatively impact the availability of gas, fuel and electricity going forward,"" OCHA said.
The office warns that increased flooding in the northwest puts displaced populations at risk.
""More than 1,500 family tents have been damaged by floods over the past two weeks, including shelters provided to survivors of last year's devastating earthquakes,"" OCHA said. ""Humanitarian partners report that tents in Afrin and Salqin were particularly affected by persistent rainfall yesterday (Thursday).""
The humanitarians say additional shelters, food, ground insulation, heating materials, and road repairs are urgently needed. Muddy conditions are disrupting children's access to school and families' ability to reach critical services at displacement camps.
""We and our partners on the ground are carrying out assessments and providing essential relief items, including tents, repair kits, and plastic sheeting for insulation,"" the office said. ""Psychosocial support is also being mobilized for affected families.""
However, OCHA said the humanitarian response is significantly underfunded.
""We have received just one-third of the 160 million U.S. dollars needed for last year and for this year to help provide winter assistance to more than 2 million people in Syria,"" the office said."
6PXXN6LKUA_GVFKZHN2H1KHPZC,Iran's president to visit Türkiye Wednesday,"Xinhua 23rd January 2024, 13:30 GMT+11","Xinhua 23rd January 2024, 13:30 GMT+11",20240123,bignewsnetwork.com,https://www.bignewsnetwork.com/news/274103437/irans-president-to-visit-tuumlrkiye-wednesday,"TEHRAN, Jan. 22 (Xinhua) -- Iranian President Ebrahim Raisi will leave for Ankara on an official visit Wednesday at the invitation of his Turkish counterpart Recep Tayyip Erdogan, Iran's official news agency IRNA reported on Monday.
A high-ranking political and economic delegation would accompany Raisi during his first trip to TÃ¼rkiye, the report said.
The two presidents are scheduled to hold a private meeting after Raisi arrives in Ankara before they co-chair the eighth meeting of the TÃ¼rkiye-Iran High Level Cooperation Council and hold a joint press conference.
Raisi and Erdogan will also attend a joint meeting of the two countries' traders and businesspeople."
