UniqueID,Title,Author,PTime,DTime,MentionSourceName,MentionIdentifier,Content
B562ZB44V4_DFG59LL105X51ZF,Ukraine death toll rises to 18 after Russian missile attacks,By Sarah Rainsford in Kyiv & Paul Kirby,5 days ago,20240123,bbc.co.uk,https://www.bbc.co.uk/news/world-europe-68066309,"This video can not be played
Watch: Man pulled from rubble of home in Kharkiv
Eighteen people were killed and 130 injured in Russian missile attacks on Ukrainian cities on Tuesday morning, President Volodymyr Zelensky says.
He said 139 houses were damaged, and the death toll could rise as more people may be trapped under the rubble.
Officials in Ukraine's second biggest city of Kharkiv in the north-east, earlier said eight people were killed, including an eight-year-old girl.
In Pavlohrad, central Dnipropetrovsk region, one woman was killed.
In the capital Kyiv, 22 people were injured, and a number of cars set on fire, local officials said earlier.
""Ordinary life is what modern Russia considers a threat to itself. This state is a typical terrorist,"" President Zelensky said in his video address on Tuesday night.
Kharkiv was particularly badly hit in the morning attacks, with Mayor Ihor Terekhov saying that part of a block of flats was destroyed and rescue workers were searching the rubble for survivors.
The sky over the city turned burnt orange with fire after the strikes, which used multiple kinds of Russian missiles. The city is very close to the Russian border - it's difficult to intercept the missiles in the air.
Kharkiv resident Natalia told the BBC she doesn't remember things being this ""loud"" since the start of the war: ""My house shook. It was all very loud. There were explosions, then another ten seconds - and another bang.""
""Many people are without power and heating. Other than fear and hatred, at this moment I feel nothing,"" she said.
On Tuesday evening, another seven people were injured in a new Russian missile attack, Mr Terekhov said.
In Kyiv, the air raid went on for more than two-and-a-half hours in the morning, the longest since 2 January. Several other people were hurt when a block of flats caught fire and another was damaged.
A spokesman said a young woman was pulled from the rubble. Initially rescuers thought she had died, but she is now in hospital in intensive care. Most of the casualties were in Kyiv's central Solomianskyi and western Sviatoshynskyi districts.
In Sviatoshynskyi district, several residential buildings were damaged. Hours after the attacks, emergency services told the BBC they were still on the scene and looking for explosives as it was suspected there may be part of a missile that did not detonate.
Three other regions of Kyiv were also damaged by falling debris after air defences intercepted the Russian missiles during the attack. The office of mayor Vitaliy Klitschko said 13 people - including three children - were being treated in hospital.
Elsewhere in the city, when the attack was over, city residents emerged from their bomb shelters and homes to check the damage.
In areas lucky enough not to be hit this time, people went about their morning as usual. Shops opened up, and roads and streets were busy.
At a hospital the BBC visited, staff kept working through the air raid, even though they heard the explosions and felt the doors rattle.
But at the site of the missile attack on Tuesday afternoon, emergency workers were picking through the debris where large fragments fell on a block of flats.
All the flats at one end of the building were blackened by fire, some of the balconies badly smashed. There were piles of furniture and belongings in the snow in the street.
Behind the police cordon, local residents, including curious children, were also examining the damage.
Tetyana, who had come from a few streets away, said her family had spent the early morning air raid in the bathroom of their flat - hoping they would be safer, further from any windows.
""At the start of the war we thought we would get used to this, but you never do,"" she told the BBC. ""It's scary every single time."" A few months ago, their own building was damaged by shrapnel when a drone was shot down over the city.
Ukraine's military said it had destroyed 22 of 44 ballistic and cruise missiles launched by Russia overnight.
Missile strikes on Ukraine's cities are now a deadly reality of this war and attacks have intensified in recent weeks.
Reflecting Ukrainian concerns that its demands for weapons are not being met by Western allies, the head of the presidential administration, Andriy Yermak, published a video of the damage in Kharkiv and said: ""Kharkiv. We are not just a 'fortress'. We need weapons!""
Ukrainian forces have in the past week targeted Russian energy infrastructure, including unprecedented attacks on an oil terminal in its second city St Petersburg.
Energy company Novatek has had to halt some of its operations after a fire at its Ust-Luga Baltic Sea export complex."
B69D5FGJO3_DGJB3J4JE5N0B0O,"Gary Baird: Daughter of murder accused says father 'gentle, kind'",By Kevin Sharkey,2 days ago,20240126,bbc.co.uk,https://www.bbc.co.uk/news/uk-northern-ireland-68108812,"The daughter of a man accused of murdering his wife has described her father as very gentle and kind.
Gary Baird, 64, denies the murder of Susan Baird, 60, at their home in the Four Winds area of Belfast in August 2020.
He had pleaded guilty to a charge of manslaughter, but this plea was not accepted by the prosecution.
On Friday, the couple's daughter, Janice Dunseith, gave evidence before a jury of seven women and five men.
Ms Dunseith, 38, who is a nurse and the couple's eldest daughter, described her mother as ""kind, caring, a best friend, and a devoted Christian"".
When a defence barrister asked her about her father - a former security guard - she said he was ""very gentle, again very kind"".
She said their family was ""close, very close, a normal family"".
During her testimony on Friday, Ms Dunseith paused and took a moment to compose herself when she was shown a photograph of her father and mother together on holiday in Portrush, a month before her mother was killed.
The photograph of the couple smiling was sent by Susan Baird with a caption saying: ""Holidays excited.""
Ms Dunseith told the jury that she first noticed her father struggling with mental health issues in 2015 after his mother died.
She said she had raised concerns with medical professionals after he collided with a lorry 10 days before her mother was killed.
She explained that her father was concerned about their mother's care while he was in hospital being treated for his injuries.
Asked if her father acknowledged his mental health struggles, she replied: ""He knew that.""
Ms Dunseith also told the jury that she, her two sisters and brother are in regular contact with their father.
Susan Baird worked as an administrator at Orangefield Presbyterian Church in east Belfast.
She died after suffering multiple injuries, including fractures to her skull, lacerations on her brain and forehead, and bruising on various parts of her body.
Her injuries were so bad that she had to be identified from her dental records.
Earlier this week, the jury was told that the defendant said he had ""a tiff"" with his wife on the day of the killing. He further explained that he had a hammer because he had been doing DIY work in the house that day.
He then claimed that ""voices"" in his head had told him: ""This is your time. This is your opportunity.""
The trial has also previously heard that the couple had been experiencing marriage difficulties for a number of years.
Three years before her death, Susan Baird sent a solicitor's letter to her husband stating that she was planning to begin divorce proceedings.
They subsequently took part in counselling and stayed together in the family home in Windermere Road, south Belfast.
The jury has also been shown CCTV footage of Gary Baird being hit by a bin lorry on a road in the centre of Belfast 10 days before he attacked his wife.
Following the death of his wife, Gary Baird was detained in Belfast City Hospital's acute mental health unit for more than a year.
The jury has heard that the issue of diminished responsibility will be raised during the trial."
B82MNOZ6NH_76W0E0BDW8GH7CZ,US demands Israel conduct full investigation into Palestinian-American teen's killing,By Nadine Yousif,6 days ago,20240123,bbc.co.uk,https://www.bbc.co.uk/news/world-us-canada-68038149,"The US is calling for a full probe into the murder of a Palestinian-American teenager who died on Friday in the Israeli-occupied West Bank.
Tawfic Abdel Jabbar, 17, was shot in the head and killed, his family said.
Jabbar's family said they believe he was hit by an off-duty Israeli soldier and an Israeli settler who shot at the car he had been driving.
The Israeli police said a civilian and an off-duty policeman had fired at someone suspected of hurling rocks.
The Israeli Defense Forces (IDF) said that one of its members was also in the area, and that it is investigating the claim that the soldier had fired shots at the Palestinian teenager.
The White House, increasingly at odds with the Israeli government and also facing criticism at home about its handling of the war in Gaza, is pressing for a wide and deep investigation.
Calling the death of Jabber ""a tragic killing"", National Security Council Spokesman John Kirby said that ""we have every expectation that those responsible will be held accountable"".
""We call on Israel to conduct a full, thorough and transparent investigation into his killing,"" Mr Kirby said at a White House press briefing on Monday.
Jabbar's death comes amid rising tensions in the West Bank between Palestinians and Israeli settlers, as the war between Israel and the militant group Hamas in Gaza enters its fourth month.
At least 319 Palestinians have been killed in the West Bank since the war broke out on 7 October, according to UN data. Many were killed in shootouts with the Israeli military, but some, witnesses say, were killed by Israeli forces and settlers while they were unarmed.
President Joe Biden and Israeli Prime Minister Benjamin Netanyahu are divided over the future of post-war Gaza. Mr Netanyahu has repeatedly rejected US calls for a two-state solution to the conflict, where a Palestinian state would be created next to an Israeli one.
Born and raised in Louisiana, Jabbar had travelled to the village of Al-Mara'a Al-Sharqiya, about 10 miles northwest of Ramallah, with his family in May to learn about his Palestinian roots, his family said.
His father, Hafeth Abdel Jabbar, told NBC News that his son had hoped to study engineering in college and was considering pursuing a degree in the West Bank.
Jabbar's family said he was killed after going out for a picnic with friends. Witnesses told them that the teenager was first shot by a person who appeared to be a settler, followed by someone wearing an IDF uniform.
In his interview with NBC, Mr Abdel Jabbar said  he doubts the US government will take action to respond to the killing of his, who, he said, was ""very loved"".
He dismissed the accusation by Israeli authorities that his son was hurling rocks. But he added that even if rocks were thrown, his son should not have been killed.
""You're gonna shoot the car 10 times because a guy threw a rock?"" he asked.
Israel accused of targeting civilians in deadly West Bank strike
'Granny, I've been shot,' said US-Palestinian student
25,000 now killed in Gaza, says Hamas-run ministry"
BAGQL74C90_0H6TUD6E3J599X5,We're sending Houthis clearest possible message - Cameron,_,Middle East,20240123,bbc.co.uk,https://www.bbc.co.uk/news/av/world-middle-east-68066455,"This video can not be played
Lord Cameron has said military action responding to the Houthi attacks in the Red Sea has sent the ""clearest possible message"".
The US and UK have carried out a second joint operation in Yemen in response to attacks on commercial shipping in the region.
Follow the latest on this story here."
BC8FQRAAOI_23R2SCPDA87IT8O,Nottingham attacks: Watch as judge gives triple killer hospital order,_,Nottingham,20240125,bbc.co.uk,https://www.bbc.co.uk/news/av/uk-england-nottinghamshire-68099224,"This video can not be played
This was the moment a judge sentenced a man for killing three people in separate attacks in Nottingham.
Valdo Calocane - who killed Barnaby Webber, Grace O'Malley-Kumar and Ian Coates on 13 June - will be detained at a high-security hospital after admitting manslaughter on the grounds of diminished responsibility.
Mr Justice Turner told Calocane he remained a danger, and added: ""Your sickening crimes both shocked the nation and wrecked the lives of your surviving victims and the families of them all.""
Follow BBC East Midlands on Facebook, on X, or on Instagram. Send your story ideas to eastmidsnews@bbc.co.uk."
BDF4RQ4MAX_XA3IPK145JQDE05,Emma Caldwell murder trial told accused took woman to body site,_,2 days ago,20240126,bbc.co.uk,https://www.bbc.co.uk/news/uk-scotland-glasgow-west-68107704,"A sex worker had a panic attack while directing police to the woods where Emma Caldwell's body was found, a murder trial has been told.
A jury heard that the woman told police that Iain Packer - who is accused of killing Ms Caldwell - drove her more than once to the area south of Glasgow.
She described him as ""Jekyll and Hyde"" character after he got angry when she refused to strip naked.
Mr Packer denies killing Ms Caldwell and 46 charges against 27 other women.
He is alleged to have murdered Ms Caldwell, a 27-year-old sex worker, at Limefield Woods in Biggar, South Lanarkshire in April 2005
Retired detective constable Stuart Hall told the High Court in Glasgow that he and a colleague met with another sex worker in February 2006 who took them to the same woods.
Mr Hall said they collected the woman and her partner in Glasgow headed onto the M8 and then the M74.
They stayed on the motorway for up to an hour before ending up at the the junction for Happendon Services in South Lanarkshire.
Prosecutor Richard Goddard KC asked Mr Hall what her reaction was at that point.
He said: ""She took what she described as a panic attack. She was crying and became hysterical, hyperventilating.
""We could see she was visibly distressed.""
When the journey resumed the woman continued to direct and point out landmarks along the way.
They travelled 41 miles from Glasgow ending up ""down quite remote countryside"".
Mr Hall told the court the woman seemed ""terrified"" when they got to the area where she said Mr Packer had taken her.
The advocate depute then asked: ""This was the same place the body of Emma Caldwell - also from Glasgow - had been found?""
Mr Hall replied: ""Yes.""
The court heard the woman gave a statement to police about being in the area with the man she identified as Mr Packer, although she had known him as ""Peter"" at the time.
She said he had ""usually treated her like a lady"", but had got angry when she refused to take all her clothes off outside.
The woman said she was ""really frightened"" and feared her would beat her up and then leave her there.
The man later dropped her back in Glasgow having repeatedly apologised enroute for her being ""scared"".
She told officers: ""I would describe him as Jekyll and Hyde â¦ like a spoilt child who would get upset if he did not get his own way.""
Mr Packer, 51, faces a total of 46 charge against multiple women, three men and a teenage boy, between 1990 and 2016.
He denies strangling Ms Caldwell in Limefield Woods near Biggar in 2005 and concealing her body.
The murder charge alleges he assaulted Ms Caldwell by restraining her, grabbing her wrists and strangling her with his hands and a cable.
He is then said to have dumped her naked body in the woods as well as disposing of her clothes, phone and other personal belongings.
He is also alleged to have cleaned a car to ""avoid detection, arrest and prosecution"".
The trial, before judge Lord Beckett, continues.
Caldwell trial hears accused thoroughly cleaned van
Woman 'ran for her life' from Caldwell murder accused
Caldwell trial hears accused raped woman at sauna"
BEFOIINOYT_LY03MT03GJM59V8,Kaylin Gillis: Householder guilty of killing woman in driveway wrong turn,By Max Matza,5 days ago,20240124,bbc.co.uk,https://www.bbc.co.uk/news/world-us-canada-68077595,"A householder has been convicted of murder for shooting a 20-year-old woman as the car she was in took a wrong turn up his driveway in rural New York.
Kaylin Gillis was shot in the neck by Kevin Monahan, 66, on 15 April 2023.
Monahan's lawyers had argued the fatal shot was fired accidentally by a defective shotgun after he tripped on a nail on his porch and dropped it.
He was found guilty of second-degree murder, reckless endangerment and tampering with physical evidence.
Monahan could face life in prison when he is sentenced on 1 March.
The jury in Washington County, New York, took less than two hours to reach its decision on Tuesday.
Friends and family members of Ms Gillis cried and hugged in court as the verdict was delivered.
This video can not be played
Watch: Witness speaks out about Kaylin Gillis driveway shooting
Ms Gillis was in one of a group of three vehicles that drove down Monahan's long, curving driveway on a Saturday night in the small town of Hebron, about 55 miles (88km) north-east of Albany.
The friends were in an area without mobile phone service and trying to find a party at a different address.
They had realised their mistake and were already turning back when Monahan emerged and fired twice from his 20-gauge shotgun.
He testified last week that he felt his life was threatened and that he fired a warning shot from his weapon.
But he said the second shot, which killed Ms Gillis as she rode in the passenger seat of an SUV driven by her boyfriend, was a misfire that came after he dropped the gun on his porch.
""I didn't mean to shoot the second shot,"" Monahan testified according to the Greenwich Time newspaper. ""The gun went off.""
During closing arguments on Tuesday, Assistant District Attorney Christian Morris told jurors that Monahan had ""acted out of anger"".
""He grabbed his shotgun and intended to make them leave as fast as possible and he didn't care if they were hurt or killed.""
Local police had previously said that he had ""not shown any remorse"" for the killing.
The victim's family said in a previous statement that she had been looking forward to starting college in Florida so she could become a marine biologist.
In a separate case that took place just days after Ms Gillis' death, a householder in the US state of Missouri was charged with shooting 16-year-old Ralph Yarl, who rang the wrong doorbell while picking up his younger brothers.
They did something by accident. Then they were shot
Boyfriend of woman shot in driveway 'shattered'"
BFFTZT0GAU_BHW1BP0G7T1OW0F,PM has 'blood of thousands of innocent people on his hands',_,UK Politics,20240124,bbc.co.uk,https://www.bbc.co.uk/news/av/uk-politics-68081415,"This video can not be played
Labour MP Tahir Ali said the Foreign Office had ""serious concernsâ over Israeli actions in Gaza, where a report was âhidden from Parliamentâ.
He called on Rishi Sunak to admit his he had blood of innocent Gazans on his hands, and that he should demand an âimmediate ceasefireâ.
The PM gave a one-line answer: ""That's the face of the changed Labour party.""
Sunak and Starmer clash over 'understanding Britain' at PMQs"
BFQP033RHF_8UJ7WCIOU82OG1L,Rampton: Call for action after death of patient who swallowed crayon,By Tom Oakley & Greig Watson,6 days ago,20240123,bbc.co.uk,https://www.bbc.co.uk/news/uk-england-nottinghamshire-68051388,"A coroner has called for improvements at a high-security psychiatric hospital in Nottinghamshire after the death of a patient who swallowed a plastic crayon.
Tammy Watkins died in June 2021 after the crayon she ingested at Rampton Hospital perforated her bowel.
An inquest in October found neglect at the hospital contributed to her death.
A coroner has now called on hospital bosses to take action to prevent future deaths.
Ms Watkins, 36, had been assessed as being at high risk of ingesting foreign objects for self-harm and mechanical restraints, such as mittens, were in use.
But staff gave her a twistable crayon to use while her mittens were removed, which had not been risk assessed or approved for use, on 22 March 2021.
The crayon was noted as ""missing"" but no incident report was completed nor was a plan initiated to find it.
Ms Watkins presented with ""symptoms of a complication of swallowing the item"", including vomiting, the following day.
The coroner's prevention of future deaths report, published on Friday, says her symptoms were raised with the physical healthcare team and she said that she could ""feel the twistable crayon inside her"".
However, she was not taken to hospital until 17 May 2021 after she told staff she had swallowed a toothbrush.
Ms Watkins had an x-ray at Bassetlaw District General Hospital but it did not reveal any foreign bodies.
Her symptoms worsened on 4 June 2021 but opportunities to seek medical attention for her were missed, said the coroner.
She died after suffering a cardiac arrest two days later.
Following the inquest, Ms Watkins' family said they felt ""let down"" by hospital staff.
""It seems there were a lot of mistakes made by everyone at Rampton Hospital and a lot of warning signs that she needed proper hospital care,"" they said.
Solicitor Jenny Fraser, who represented the family, added: ""We hope that this investigation highlights to all establishments who have the responsibility of looking after those in need, to sit up and pay attention to ensure that they have the fundamental safeguarding and systems in place.
""Preventable deaths need to stop happening.""
Coroner Laurinda Bower said Ms Watkins' death ""demonstrates a further example of a failure by medical staff to recognise a deteriorating patient"".
She said this - and other deaths of ill patients in the care of the Nottinghamshire Healthcare NHS Foundation Trust - was ""exceptionally worrying"" and called for action ""to be taken at the most senior level to effect meaningful change to the quality of physical healthcare across all secure settings at which the trust provides services"".
The trust has accepted multiple failings in the patient's care ""probably more than minimally contributed to her death"", the report added.
Ifti Majid, chief executive of Nottinghamshire Healthcare, said: ""On behalf of the trust, I would like to say how deeply sorry we are to Tammy's friends and family and once again extend our sincere condolences for their loss.
""We acknowledge that there were aspects of care which were not of the quality they should have been.
""We are considering the findings of the jury and any wider concerns the coroner may have, and will address these so that the experience for patients now and in the future is continually improved.""
The report comes after Rampton Hospital was rated ""inadequate"" by the Care Quality Commission following an inspection in June and July.
The trust will have 56 days to come up with an action plan after receiving the coroner's report.
Follow BBC East Midlands on Facebook, on X, or on Instagram. Send your story ideas to eastmidsnews@bbc.co.uk.
Inspectors take action against psychiatric hospital
Nottinghamshire Healthcare NHS Foundation Trust
HM Courts & Tribunals Service"
BGFXH9T7WM_2ZKG1O2MC9C0EPX,Cameroon starts world-first malaria mass vaccine rollout,By Paul Njie & Natasha Booty,6 days ago,20240122,bbc.co.uk,https://www.bbc.co.uk/news/world-africa-68037008,"The world's first routine vaccine programme against malaria has started in Cameroon, in a move projected to save thousands of children's lives across Africa.
The symbolic first jab was given to a baby girl named Daniella at a health facility near YaoundÃ© on Monday.
Every year 600,000 people die of malaria in Africa, according to the World Health Organization (WHO).
Children under five make up at least 80% of those deaths.
Cameroon is offering the RTS,S vaccine free of charge to all infants up to the age of six months old.
Patients require a total of four doses. Health officials say these will be given at the same time as other routine childhood vaccines to make it easier for parents.
It comes after successful pilot campaigns in Kenya, Ghana and Malawi - where the vaccine caused a 13% drop in deaths of children of eligible age, says Unicef.
The jab is known to be effective in at least 36% of cases, according to US researchers, meaning it could save over one in three lives.
While the rollout is undoubtedly a relief and a life-saver, its relatively low efficacy rate means that it is not a ""silver bullet"", argues Willis Akhwale at End Malaria Council Kenya.
But for medics it is an important additional tool in the fight against malaria alongside mosquito nets and malaria tablets. Using all three together potentially gives children 90% protection from malaria, one UK-led study estimates.
""We have a capacity to considerably reduce the number of cases and deaths from malaria and accelerate the elimination of the disease,"" Cameroonian doctor Shalom Ndoula, who helped to lead the vaccine rollout in his country, told BBC Newsday.
Development of the RTS,S vaccine has taken 30 years of research by the British drug-maker GSK.
The World Health Organization, which approved the vaccine, hailed the launch in Cameroon as a historic moment in the global fight against the mosquito-borne disease.
There was another breakthrough earlier this month, when Cape Verde became the first sub-Saharan African country in 50 years to be officially declared malaria-free by the global health body.
Fears and doubts among some Cameroonians about the safety and efficacy of the doses have raised concerns about vaccine hesitancy.
""When people say we are being used as guinea pigs, that's not particularly true,"" Wilfred Fon Mbacham, who is a Cameroonian king and also a professor of public health biotechnology specialising in malaria, told BBC Newsday.
""We as scientists have to do much more to educate the public on what it is, and the benefits it has, so that we can calm their fears.""
Vaccination official Daniele Ekoto at Monday's launch told the BBC she was reassuring mothers after administering doses to their children, insisting that ""it's a vaccine that's safe, effective and free"".
But for others the benefits are obvious.
""I decided to vaccinate my child to avoid malaria. It's a bad thing and when it affects a child, they can easily die,"" one mother told the BBC at the same vaccination centre in Soa, near YaoundÃ©, where Monday's launch happened.
In 2021, Africa accounted for 95% of malaria cases globally and about 96% of related deaths.
""I have prayed and waited all my life for this vaccine"", Mr Mbacham told the BBC.
The WHO says Cameroon records about six million malaria cases every year, with 4,000 deaths in health facilities - most of them children below five.
Six-month-old children in 42 districts with the greatest rates of morbidity and mortality will receive four doses until the age of two.
Twenty other countries aim to roll out the programme this year, according to the global vaccine alliance, Gavi. Among them are Burkina Faso, Liberia, Niger and Sierra Leone.
There is already a big demand for doses, but only about 18 million are available for allocation before 2025, according to Gavi.
It falls short of what is needed by the countries the vaccine alliance has recommended for approval.
The anticipated rollout of a second jab - R21 - developed by Oxford University, is expected to significantly increase the number of doses available for use.
This is to be manufactured by the Serum Institute of India, which aims to make 100 million doses per year, so long as it successfully passes the regulatory approvals following its recommendation for use by the WHO last year.
Additional reporting by Anne Soy
Cape Verde hits malaria-free status
A quick guide to Cameroon"
BGHXQB6EYM_AXXZ7XXBCPX2574,Theresa May horrified by type 1 diabetes disordered eating,_,5 days ago,20240123,bbc.co.uk,https://www.bbc.co.uk/news/health-68057324,"Theresa May was ""horrified"" to discover the serious health risks for those with both an eating disorder and type 1 diabetes.
This can lead some to restrict their insulin intake for fear of putting on weight, which can be fatal.
Lady May, diagnosed with type 1 in 2013, told Radio 4's Today programme better NHS support was needed.
She chaired a parliamentary inquiry into the life-threatening consequences of disordered eating with type 1.
The inquiry heard from Lesley and Neal Davison, whose daughter Megan killed herself aged 27.
Megan had an eating disorder and was not taking the insulin she needed to stay alive, known as type 1 disordered eating (T1DE).
Lady May told BBC News: ""When I first heard about it... the idea that a young woman could actively not take her insulin because of concern about body image - because it can lead to putting on weight - I was horrified by that.
""But you can understand why young people might get into that position.""
Type 1 diabetes means the body's immune system mistakenly attacks cells within the pancreas, which then stop producing the hormone insulin, blood-glucose levels rise and the insulin has to be replaced through daily injections.
About 400,000 people in the UK have type 1 - and T1DE could be affecting up to 40% of the females and 15% of the males, research suggests.
They often restrict the amount of insulin they take, to control their weight, which can lead to unstable blood-sugar levels, malnutrition and a raised risk of depression and anxiety.
Better awareness of the condition, more mental-health support and a joined-up approach by the NHS are all needed so that healthcare professionals are aware of the ""conflicting pressures"" on people with type 1 and an eating disorder, Lady May said.
NHS England is running eight pilot schemes combining diabetes and eating-disorder support into one service.
People using them have been shown to recover more quickly from T1DE, with fewer admissions to hospital, but there are question marks over their future funding.
Type 1 diabetes charity JDRF UK chief executive Karen Addington said T1DE was ""both devastating and widespread"".
""It can be a frightening and lonely experience, isolating people from their loved ones,"" she said.
""If you're experiencing symptoms, you're not alone.
""Please reach out to your GP and diabetes specialist - they're there to guide you.""
Lady May also reflected on her own experiences with type 1 diabetes, after being diagnosed in her 50s.
""There are good days and bad days,"" she told Today.
Over time, she has learned to think ""very carefully"" about her blood-sugar levels - mainly affected by food intake and exercise - and how to control it with daily insulin injections.
Lady May said type 1 diabetes should not stop anyone from doing anything - even from becoming prime minster, as she was between 2016 and 2019.
She confessed that Jelly Babies had been her ""go-to"" when she had felt her blood sugar dropping during meetings.
And at other times, she felt her blood sugar spiking, often before Prime Minister's Questions because of the build-up of adrenaline.
Lady May said she'd been inspired by Great Britain rower and Olympic gold medallist Sir Steve Redgrave, who was diagnosed during his sporting career. He had said: ""Diabetes had to learn to live with me, rather than me with it.""
She also hailed new artificial-pancreas technology which means thousands more people will be able to manage their condition far more easily on the NHS.
The system uses a glucose sensor under the skin to automatically calculate how much insulin is delivered via a pump.
Artificial pancreas tech could be offered on NHS
Artificial pancreas to revolutionise diabetes care
Theresa May diagnosed with diabetes
'Postcode lottery' for diabetes monitors
About type 1 diabetes - NHS"
BHPX6B95GJ_JGZ4ZB0TBNRXHJH,Buckinghamshire teacher Kandice Barber banned from teaching,_,7 days ago,20240122,bbc.co.uk,https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-68037916,"A teacher who groomed a 15-year-old boy and had sex with him has been banned from the classroom indefinitely.
Kandice Barber, 38, of Wendover, Buckinghamshire, was sentenced to six years and two months in prison.
The Secretary of State for Education has now prohibited her from her profession on a recommendation from the Teaching Regulation Agency. (TRA)
The panel concluded she had a ""callous and selfish disregard for her pupil's well-being"".
The report said ""public confidence in the profession would be seriously weakened if conduct, such as that found against Ms Barber, were not treated with the utmost seriousness when regulating the conduct of the profession"".
Barber did not attend the hearing or call any witnesses.
In her response to the notice of proceedings, she called the hearing a ""waste of time"".
She wrote: ""Unfortunately due to the conviction and sentence I will be on the Sex Offenders reg indefinately [sic] therefore will never be able to work in education and nor would I want to!""
She also claimed she was not, and never had been, a teacher and said her role in the school was just as a cover supervisor.
The TRA investigated those claims and found evidence Barber had been engaged in teaching work which was ""on occasion significant"".
The panel found her ""conduct was so egregious and harmful as to be fundamentally incompatible with her being allowed to teach in future"".
In January 2021, Aylesbury Crown Court heard Barber added herself to the victim's Snapchat account in September 2018.
Messages with the boy, who cannot be named, became sexualised within a week.
She later asked the victim to meet her, going to a private field before having sex with him.
Barber later told the teenager to delete all messages and block her on Snapchat in a bid to stop evidence being found.
In a statement from the victim he said the stress and anxiety of the legal case had caused ""poorer-than-expected GCSE results"".
Barber was found guilty of causing or inciting a child to engage in sexual activity.
She was found not guilty of two further counts of the same offence.
Barber was also handed a 16-month sentence for causing a child under 16 to watch sexual activity by a person in breach of trust and a further 10-month sentence for sexual communication, to be served concurrently with her main sentence.
Follow East of England news on Facebook, Instagram and X. Got a story? Email eastofenglandnews@bbc.co.uk or WhatsApp  0800 169 1830
Teacher who had sex with 15-year-old pupil jailed
Teacher guilty of having sex with pupil in field"
BNA1B500ZW_YLA62G6VE4SZIKP,Historical abuse: Children's home 'robbed our dad of his life',By Lyndsey Telford,2 days ago,20240126,bbc.co.uk,https://www.bbc.co.uk/news/uk-northern-ireland-68100497,"The daughter of a man who was physically and sexually abused at a Belfast children's home has said he was robbed of the life he could have had.
Lindsay O'Neill and her siblings have been awarded Â£250,000 in damages for the suffering endured by their late father.
John McGuinness was a resident at Nazareth Lodge from the age of five to seven.
His daughter said he had finally received justice.
""He's believed,"" Ms O'Neill told BBC News NI. ""That is the best thing that's come out of this.""
This video can not be played
'My father endured unimaginable abuse at children's home'
Mr McGuinness took legal action against the Sisters of Nazareth, the religious order that ran Nazareth Lodge on Ravenhill Road in south Belfast.
He died from a heart attack in 2020 at the age of 59 - before the case could reach its conclusion.
Last week, awarding damages, a High Court judge said Mr McGuinness's life had been ""blighted"" by the treatment he suffered at the children's home.
Mr McGuinness said a number of nuns assaulted him and alleged a handyman who worked at the home subjected him to regular sexual assaults in the toilets.
When contacted by BBC News NI, the Sisters of Nazareth said it had no comment.
Ms O'Neill, who took on her father's case after his death, said he was ""told if you tell anybody anything, bad things are going to happen to your mum"".
""The whole depravity of it all. Thinking that he was going to be kept safe. And it was actually nuns that did it. It's just awful.""
She said her father ""struggled a lot"" in life.
""I think when I got older and understood it, I realised my daddy's got problems because of what happened to him.
""Trying to get over it, daily. On a good day he was great. But we didn't get a chance to get a good day every day because of what he went through and experienced.""
Mrs O'Neill added: ""If that hadn't have happened to my daddy, he would have had a completely different life. We all would have. And they've robbed him of that.""
During the legal proceedings, the defendants argued that the form of alleged corporal punishment used when Mr McGuinness was a resident had been ""appropriate and commensurate to the accepted educational practices"".
Solicitor Claire McKeegan, who represented Mr McGuinness, told BBC News NI: ""His case was accepted by the court - he was believed in full, which was something that was so important to him the whole way along.
""He wanted to get justice, he wanted to get accountability and he wanted, like so many other survivors of historical institutional abuse, to be believed and vindicated.""
She said that while the Â£250,000 in damages awarded to Mr McGuinness' family may seem high, ""the sad thing is that it is recognition of the pain and suffering that John endured and carried throughout his life"".
""So it is not a windfall for his family. It is justice.""
Mr McGuinness's case is the latest to emerge from abuse carried out at children's homes in Northern Ireland.
The Historical Institutional Abuse (HIA) Inquiry studied allegations of abuse in 22 homes and other residential institutions between 1922 to 1995.
These were facilities run by the state, local authorities, the Catholic Church, the Church of Ireland and the children's charity Barnardo's.
The public inquiry, led by the late Sir Anthony Hart, found that there was widespread abuse and mistreatment of young residents across the institutions.
Family to get Â£250,000 over children's home abuse
Nuns' order to pay man Â£250k in abuse claim
'We are sorry that you were not believed'"
