UniqueID,Title,Author,PTime,DTime,MentionSourceName,MentionIdentifier,Content
536O4XGKAL_RB9VJ7267CIWK5K,Quotation of the Day: Met Taps Endowment to Keep the Curtain Up,_,"Jan. 25, 2024",20240126,nytimes.com,https://www.nytimes.com/2024/01/25/pageoneplus/quotation-of-the-day-met-taps-endowment-to-keep-the-curtain-up.html,"“For most people the pandemic is over. For arts institutions, we’re still in it.”
PETER GEIB, the general manager of the Metropolitan Opera, on the company withdrawing nearly $40 million in additional funds from its endowment to cover expenses on top of the $30 million it took out last season. Page A17."
53YTVBACDK_A3V6HI9VFV86NHS,Ukraine Searches for Answers on Russian Plane Crash,"By Andrew E. Kramer and Maria VarenikovaReporting from Kyiv, Ukraine","Jan. 25, 2024",20240125,nytimes.com,https://www.nytimes.com/2024/01/25/world/europe/ukraine-russia-plane-crash.html,"Ukrainian officials pressed their efforts on Thursday to uncover the details of a deadly plane crash over the border in Russia, asking for patience from citizens while they investigated Moscow’s claims that Ukraine had shot down a Russian military aircraft carrying Ukrainian prisoners of war.
President Volodymyr Zelensky of Ukraine called for his country’s intelligence agency to determine what had happened and for an international investigation into the crash, while also accusing Russia of engaging in wartime propaganda over the episode.
The crash, and Russia’s claims that Ukraine had downed a plane with its own soldiers aboard, poses a vexing challenge for a government in Kyiv trying to brace its citizens for a third year of war. Ukraine is on the defensive on the battlefield and contemplating a new mobilization that would likely be domestically unpopular, while striving daily to shore up critically needed Western support.
The plane went down in the Belgorod region near the border with Ukraine, killing all onboard, the Russian Ministry of Defense and the regional governor said on Wednesday. The ministry said that the plane had been carrying 65 Ukrainian prisoners of war who were to be released in a prisoner exchange. The Russian claims could not be independently verified.
The New York Times
The cause of the crash remains unknown, though Ukrainian officials have not denied shooting down the aircraft. They say they cannot confirm that Ukrainian soldiers on their way to a prisoner exchange were aboard the plane.
We are having trouble retrieving the article content.
Please enable JavaScript in your browser settings.
Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times.
Thank you for your patience while we verify access.
Already a subscriber? Log in.
Want all of The Times? Subscribe."
56D32IA5OK_EBZ0FUK2S6GU0TA,Wednesday Briefing,By Natasha Frost,"Jan. 24, 2024",20240124,nytimes.com,https://www.nytimes.com/2024/01/24/briefing/buffer-zone-israel-nato-sweden.html,"The Israeli military suffered its deadliest day of the Gaza ground invasion on Monday, announcing that 24 soldiers had been killed, about 20 of them in an explosion inside the territory near the Israeli border.
The blast occurred after Gazan militants fired toward a tank guarding an Israeli unit that had been setting explosives inside Palestinian buildings on the border in central Gaza with the intention of demolishing them, the Israeli military said. In the firefight, the explosives went off, killing many of the soldiers inside, the military said.
Israel wants to demolish many Palestinian buildings close to the border to create what it describes as a border-long “security zone” of up to roughly six-tenths of a mile to make attacks by Hamas less likely, according to officials. That would effectively reduce the size of Gaza, a process the U.S. opposes.
Criticism: To Palestinians, the practice is cruel and would keep Gazans from being able to return to their homes. Critics say the practice is part of a wider disregard for civilian housing and property. The majority of Gaza’s buildings have been damaged during the war, according to U.N. estimates, and more than 25,000 Gazans have been killed, according to Gazan officials.
In other news from the war:
More than half a million people in Gaza face “catastrophic hunger,” a U.N. aid agency said, and it called for a critical increase in aid as the “risk of famine grows.”
A U.N. office said Israel’s treatment of thousands of Palestinian detainees, who were held in “horrific” conditions and in some cases freed wearing only diapers, might amount to torture.
A Lebanese Australian journalist at Australia’s public broadcaster shared a Human Rights Watch post that was critical of Israel. A day later, she was forced to leave her role.
We are having trouble retrieving the article content.
Please enable JavaScript in your browser settings.
Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times.
Thank you for your patience while we verify access.
Already a subscriber? Log in.
Want all of The Times? Subscribe."
5ABEKLYRDN_2V94OHC111P6B83,Friday Briefing,By Natasha Frost,"Jan. 26, 2024",20240126,nytimes.com,https://www.nytimes.com/2024/01/26/briefing/gaza-future-north-korea-economy.html,"What could happen to Gaza in the aftermath of Israel’s war? A clear line between war and peace in Gaza is deeply implausible, with Israeli forces likely to come in and out of the territory for a long time, and the future is murky at best, Steven Erlanger, our chief diplomatic correspondent, writes in an analysis.
Any sustainable settlement would most likely require a regional deal involving countries like Egypt, Saudi Arabia, the United Arab Emirates, Jordan and Qatar and led by the U.S., Israel’s most trusted ally. Such a settlement would require new leadership both in Israel and the Palestinian Authority, as well as a deal to release Israeli hostages and Palestinian detainees.
President Biden has said that he would like a “revitalized Palestinian Authority” eventually running Gaza as a stage toward an eventual “two-state solution” — an independent Palestine, largely demilitarized, alongside Israel and committed to a lasting peace. The prime minister of Israel, Benjamin Netanyahu, has expressed strong opposition to a Palestinian state.
Netanyahu: The Israeli leader’s vision is unclear. He continues to insist that Hamas will be “destroyed” and all the hostages released, but those goals seem more contradictory as casualties on both sides mount. He has also denied wanting to reoccupy Gaza for the long run, but insisted that Israel retain security control over both Gaza and the West Bank.
In other news from the war:
Families of Israeli hostages being held in Gaza protested yesterday at a border crossing in a bid to to block aid from entering the territory.
A strike hit a crowd of people who were waiting for humanitarian aid trucks in Gaza City, killing multiple people and injuring scores of others, the Gazan health authorities said.
William Burns, the C.I.A. director, will travel to Europe to meet with Israeli, Egyptian and Qatari officials for talks aimed at the release of hostages held in Gaza and a longer cease-fire.
We are having trouble retrieving the article content.
Please enable JavaScript in your browser settings.
Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times.
Thank you for your patience while we verify access.
Already a subscriber? Log in.
Want all of The Times? Subscribe."
5BU40S2ZA7_DF4E3ABO9W7PNK3,"Utility Must Pay $85 Million to People Affected by Oregon Wildfires, Jury Rules",By Johnny Diaz,"Jan. 24, 2024",20240124,nytimes.com,https://www.nytimes.com/2024/01/24/us/oregon-wildfires-award.html,"A jury in Portland, Ore., awarded $85 million on Tuesday to nine people who had losses from wildfires that devastated communities and burned millions of acres in September 2020. The verdict is the latest development against the electric utility company PacifiCorp over its responsibility for the fires.
Last June, a jury found PacifiCorp liable for damages for not cutting power to its 600,000 customers despite warnings from the then governor’s chief of staff and top fire officials, according to The Associated Press. The jury awarded about $90 million to 17 plaintiffs in the case, and found PacifiCorp also liable to a broader class of thousands of homeowners affected by the fires.
The verdict on Tuesday, which came after a six-day trial this month, was the first case focused “exclusively on individuals’ damages” after the class action verdict last year, according to lawyers for the nine plaintiffs. Additional trials were expected in February and April.
The utility company could face billions of dollars in liability to the homeowners.
PacifiCorp, which is owned by Warren Buffett’s Berkshire Hathaway, said in a statement that it expects post-verdict rulings and insurance payments to bring its share of the verdict to just under $79 million, and that it plans to appeal the case.
“The growing threat of wildfires to communities and businesses is bigger than any one company or industry,” PacifiCorp said in a statement.
Tuesday’s verdict included more than $6 million in economic and $56 million in noneconomic damages, plus additional punitive damages, Nick Rosinia, one of the plaintiffs’ lawyers, said in a statement.
The wildfires in September 2020 killed at least nine people and burned more than five million acres in three states. Exceptionally dry conditions, combined with unusually strong and hot east winds, caused the wildfires to spiral out of control.
Lawyers for the plaintiffs said that a Portland jury heard three days of testimony from the victims of the fires, which began on Sept. 7, 2020. One man described how he and his wife jumped into a river near their property while the flames enveloped their home. Another survivor, a 101-year-old World War II veteran, said he lost his home and decades of memories, according to Mr. Rosinia.
The next damages trial is scheduled to begin Feb. 26 and will seek compensation for another nine people affected by the fires as well as for Upward Bound Camp, a program for people with special needs that was also destroyed by the flames.
Last month, PacifiCorp agreed to pay $299 million to settle a lawsuit brought by 463 plaintiffs who were harmed by separate wildfires in southwest Oregon over Labor Day in 2020. That blaze, called the Archie Creek Fire, burned more than 125,500 acres of forest area, according to the Oregon Forest Resources Institute.
The company also announced last month that it had reached a $250 million settlement with 10 timber companies to resolve a lawsuit related to the Archie Creek Fire."
5CBCUP6UG7_H7H30GRRBE8CEMK,‘Barbie’ Is Adapted? ‘Maestro’ Original? Let’s Fix the Screenplay Categories.,By Alissa Wilkinson,"Jan. 24, 2024",20240124,nytimes.com,https://www.nytimes.com/2024/01/24/movies/barbie-screenplay.html,"In the midst of the squabbles about actors and directors, there’s always at least one screenplay to debate when Oscar nominations are announced. Last year, in fact, there were two, and I regularly get collared by people wondering: What in the world were “Glass Onion” and “Top Gun: Maverick” doing in the best adapted screenplay bucket? Adapted from what? Was there some secret book about fighter pilots or tech mogul whodunits they’d missed?
Nope. There’s also no previous story about a Barbie who starts thinking about death and sets out on an existential journey. But that didn’t keep the Academy of Motion Picture Arts and Sciences, the industry organization that gives out the Oscars, from kicking “Barbie” into the adapted category.
Judd Apatow declared the reclassification of “Barbie,” the biggest movie of 2023 any way you slice it, “insulting” to its writers, Greta Gerwig and Noah Baumbach. Moving “Barbie” from the best original screenplay category — where it was the probable winner over films like “The Holdovers” and “Past Lives” — to adapted changed its Oscar chances. Now, alongside a slate that includes the juggernaut “Oppenheimer,” it’s a horse race. I don’t know what’s going to win.
The academy posts some of its Oscar rules publicly, but not the ones that distinguish original screenplays from adapted ones. The Writers Guild of America, the union to which Hollywood’s scripters belong, does. And for the most part, judging from Oscar history, they’re in sync. Sequels, remakes and screenplays based on underlying material (including nonfiction, like a biography, that contains a narrative) are considered “nonoriginal,” and in awards contexts are usually classed as adaptations. Original screenplays either are not based on material (generally as stipulated in the writer’s contract), or they’re based on a nonfiction book that doesn’t have a narrative, like a study of sailing ships in the 19th century.
Here’s the thing: according to the guild, “Barbie” is an original screenplay, but the academy disagreed. The academy also reclassified “Origin,” which didn’t receive a nomination but is an interesting case in this argument. Ava DuVernay crafted a screenplay that’s sort of based on Isabel Wilkerson’s nonfiction book “Caste,” but is also a movie about Wilkerson (played by Aunjanue Ellis-Taylor) researching and writing “Caste.” It’s a nesting doll of a screenplay, and the guild deemed it an original, presumably because the screenplay has a narrative the book lacks. The academy begged to differ. (An even more extreme example is Charlie Kaufman’s screenplay for “Adaptation,” a movie about a man named Charlie Kaufman adapting Susan Orlean’s book “The Orchid Thief,” and which was brain-twistingly categorized as adapted at the 2003 Oscars. It lost, to “The Pianist.”)
We are having trouble retrieving the article content.
Please enable JavaScript in your browser settings.
Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times.
Thank you for your patience while we verify access.
Already a subscriber? Log in.
Want all of The Times? Subscribe."
5DFG1EXEFE_ULVLQQ3N2NFUDBI,Ghostwriters Emerge From the Shadows,By Elizabeth A. Harris and Alexandra Alter,"Published Jan. 23, 2024Updated Jan. 24, 2024",20240123,nytimes.com,https://www.nytimes.com/2024/01/23/books/ghostwriters-conference.html,"Ghostwriting is a secretive profession. It’s long been maintained that a good ghost writer, like a well-behaved child in an extreme version of the old proverb, should be neither seen nor heard.
So it was unusual for a group of around 140 ghostwriters to gather, as they did in Manhattan on Monday, to schmooze and celebrate their work with awards, panel discussions and keynote speeches. The one-day conference, called the Gathering of the Ghosts, took place at a moment when ghostwriting is in high demand and gaining recognition as an art form of its own, after years of operating largely in the shadows.
“There’s great value in building this community because of the nature of what we do,” said Daniel Paisner, who hosts a podcast about ghostwriting called “As Told To” and has collaborated on 17 New York Times best-sellers. “We do it in a vacuum, sitting alone in our underwear in our offices. We don’t get out much. So I think it’s helpful to be able to compare notes.”
Held at the New York Academy of Medicine, in a room lined with old, leather-bound medical books overlooking a snowy Central Park, the event included panels about finding the right publisher for a project, whether A.I. might render ghostwriters irrelevant and conversations about how much a ghostwriter can charge (the consensus: more). The profession has a history of being undervalued, and one panelist advised everyone in the audience to double their rates and add 20 percent.
“Is it good to be a ghostwriter?” Madeleine Morel, an agent who specializes in matchmaking book projects with ghostwriters, said at the event. “I’ll paraphrase Dickens: It’s the best of times and the worst of times. It’s the best of times because there’s never been so much work out there. It’s the worst of times because it’s become so competitive.”
We are having trouble retrieving the article content.
Please enable JavaScript in your browser settings.
Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times.
Thank you for your patience while we verify access.
Already a subscriber? Log in.
Want all of The Times? Subscribe."
5HTHYQ91Q5_36OK65AJG8W0LXW,Jamie Dimon Reshuffles Management Team at JPMorgan Chase,By Rob Copeland,"Jan. 26, 2024",20240126,nytimes.com,https://www.nytimes.com/2024/01/26/business/jamie-dimon-jpmorgan-reshuffle.html,"JPMorgan Chase is reshuffling its leadership team, a move that many consider a succession plan even though its longtime chief executive, Jamie Dimon, has signaled he is staying put.
Mr. Dimon, 67, has been head of what is now the largest bank in the United States for nearly two decades, and repeatedly brushed off suggestions that he might step aside. The specter of his eventual departure, however, hangs over JPMorgan as outsiders question whether he might run for public office or serve in a presidential administration.
In a memo to employees Thursday, JPMorgan muddied the matter further. Daniel Pinto, the bank’s chief operating officer and Mr. Dimon’s deputy, is surrendering his title as head of the corporate and investment bank. Mr. Dimon said he and Mr. Pinto would “continue to jointly manage the company.”
Mr. Pinto’s former responsibilities will be split by Jennifer Piepszak and Troy Rohrbaugh, who will serve as co-chief executives of an expanded commercial and investment bank that brings several lines of the company into one unit. Other banks, including Citigroup and Goldman Sachs, have also simplified their operations in an effort to focus on their highest-earning units, particularly after last spring’s regional banking crisis hammered lenders that had expanded too quickly.
JPMorgan is an enviable position compared with its peers. Its shares are up 23 percent over the past year, while the average bank stock has fallen. The bank continues to vacuum up customer deposits, and swooped in to acquire ailing First Republic shortly after Mr. Dimon coordinated a government-backed rescue of the teetering lender.
That stability has not just kept Mr. Dimon in his role for longer than his rivals — he’s the only chief executive of a major bank from the 2008 financial crisis still in his post — but has also helped quell potential disquiet among those hoping to succeed him.
We are having trouble retrieving the article content.
Please enable JavaScript in your browser settings.
Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times.
Thank you for your patience while we verify access.
Already a subscriber? Log in.
Want all of The Times? Subscribe."
5PWUWFCHV7_GUEM1UT45G5O5YP,Manhattan’s District Attorney Is Quietly Preparing for a Trump Trial,"By Ben Protess, Jonah E. Bromwich and William K. Rashbaum","Jan. 25, 2024",20240125,nytimes.com,https://www.nytimes.com/2024/01/25/nyregion/trump-hush-money-trial-stormy-daniels.html,"Federal prosecutors have accused Donald J. Trump of plotting to subvert American democracy and mishandling nuclear secrets. But with those cases in limbo, state prosecutors in Manhattan are gearing up as though they will be the first to try the former president on criminal charges — for covering up a potential sex scandal.
The Manhattan district attorney’s office has begun to approach witnesses to prepare them for trial, including Michael D. Cohen, Mr. Trump’s former fixer, according to people with knowledge of the matter. He and at least two others involved in buying a porn star’s silence about her story of a tryst with Mr. Trump are expected to meet with prosecutors in the coming weeks.
With the potential trial drawing near, the district attorney, Alvin L. Bragg, has also added one of his most experienced trial lawyers to the team assigned to prosecute Mr. Trump.
And in recent public appearances, Mr. Bragg has presented the loftiest possible conception of the case, casting it as a clear-cut instance of election interference, in which a candidate defrauded the American people to win the White House in 2016. Mr. Trump did so, the district attorney argues, by concealing an illegal payoff to the porn star, thus hiding damaging information from voters just days before they headed to the polls.
“The case — the core of it — is not money for sex,” Mr. Bragg said in a radio interview last month, objecting to news outlets’ longstanding characterization of it as a hush-money case. “We would say it’s about conspiring to corrupt a presidential election and then lying in New York business records to cover it up. That’s the heart of the case.”
With this rebranding, Mr. Bragg is trying to amplify the importance of his charges and draw a parallel with the highly consequential federal case in Washington, D.C., in which Mr. Trump is accused of seeking to overturn the 2020 election. That trial is scheduled to begin on March 4, three weeks before Mr. Bragg’s case, but appeals could push it into late spring or summer.
We are having trouble retrieving the article content.
Please enable JavaScript in your browser settings.
Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times.
Thank you for your patience while we verify access.
Already a subscriber? Log in.
Want all of The Times? Subscribe."
5VMW1G3XI7_M9DF1T1LH433L8W,"Elon Musk, on Rehabilitation Tour, Calls Himself ‘Aspirationally Jewish’","By Andrew HigginsReporting from Krakow, Poland","Published Jan. 22, 2024Updated Jan. 24, 2024",20240122,nytimes.com,https://www.nytimes.com/2024/01/22/world/europe/elon-musk-auschwitz-jewish-antisemitism.html,"Pushing back against accusations of antisemitism, Elon Musk has in recent months visited Israel, hosted Prime Minister Benjamin Netanyahu at a Tesla factory in California and repeatedly insisted he bears no animus toward Jews.
On Monday, he took his penitence tour to a new level, declaring himself “aspirationally Jewish” after a visit to the former Nazi death camp Auschwitz in southern Poland, where he lit a candle in memory of the millions of Jews murdered in the Holocaust.
Mr. Musk, the owner of X, the social media platform formerly known as Twitter, stirred outrage — and an exodus of advertisers — in November when he endorsed an antisemitic post on X as “the actual truth.” The post accused Jewish communities of pushing “hatred against whites” and supporting the immigration of “hordes of minorities.”
The White House denounced Mr. Musk for “abhorrent promotion of antisemitic and racist hate.”
He quickly apologized for his intervention, saying “it might be literally the worst and dumbest post I’ve ever done.” He has been scrambling since to calm the outcry and halt the flight of advertisers.
But his atonement has come in fits and starts. After apologizing for giving a thumbs up to an antisemitic theory about Jews conspiring to dilute the white population, he used an interview with Andrew Ross Sorkin of The New York Times to tell unhappy advertisers to get lost in vulgar terms and accused them of trying to blackmail him. He also threatened to take legal action against the Anti-Defamation League, a rights group that has complained about the rise in antisemitism on X.
He is now back to presenting his less pugnacious, more understanding side.
After a visit to Israel in late November, during which he toured a kibbutz where dozens of people were killed during the Hamas terrorist attack on Oct. 7, Mr. Musk on Monday toured the site of what once was the Auschwitz concentration camp with his 3-year-old son. He was escorted by Rabbi Menachem Margolin, the chairman and founder of the European Jewish Association.
We are having trouble retrieving the article content.
Please enable JavaScript in your browser settings.
Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times.
Thank you for your patience while we verify access.
Already a subscriber? Log in.
Want all of The Times? Subscribe."
650DQ2L8L3_C9VAU0S06IKZ4PI,Arsonist Sentenced to Death for Killing 36 People in 2019 Kyoto Studio Fire,By Claire Moses,"Jan. 25, 2024",20240125,nytimes.com,https://www.nytimes.com/2024/01/25/world/japan-kyoto-animation-arson-death-penalty.html,"A Japanese judge sentenced to death a man who killed 36 people in an arson attack at an anime studio in Kyoto in 2019, one of the country’s deadliest attacks in decades, after he was found guilty of murder on Thursday.
Shinji Aoba, the defendant, was charged with murder in 2020, a year after setting fire to the studio of Kyoto Animation. He had been severely burned in the fire himself and was unconscious for weeks after, leading the authorities to wait to charge him until after he had sufficiently recovered.
Mr. Aoba had a history of mental illness. The Kyoto District Court said it found him mentally capable to face punishment for his crimes, The Associated Press reported.
In July 2019, Mr. Aoba barged into the studio with gasoline, sprayed it with force and set it on fire with a gas lighter, the judge said Thursday, according to local reports. Mr. Aoba did so, the judge added, because of a grudge — he was convinced that the studio had stolen a novel from him.
The arson shocked Japan, where violent attacks are rare. Mr. Aoba had purchased about 10 gallons of gasoline at a service station near the studio before the attack, according to police reports at the time, and screamed “Die!” as he set fire to the building, which was quickly engulfed in flames. Many of the victims, almost two-thirds of them women, died from carbon monoxide poisoning.
The judge, Keisuke Masuda, said on Thursday that Mr. Aoba had previously planned an attack on a train station, but had abandoned the idea. “In the midst of his poverty and isolation, he tried to commit a mass murder at Omiya Station in Saitama City one month before the incident,” Judge Masuda said, according to NHK, Japan’s public broadcaster.
The number of victims was the highest for any criminal trial in more than 30 years in the country, according to NHK.
Kyoto Animation, known by fans as KyoAni, has long been a fixture in the anime world. It’s known for “slice of life” stories and detailed scenery. Most of the studio’s production had taken place in the building that was ablaze.
“My heart aches as I think of my colleagues who were killed and damaged,” Hideaki Hatta, the president of the studio, said in a statement on Thursday. “We have many young creators who joined after the case,” he said. “We will keep producing great works as much as possible.”"
6GB3KYHYQO_T1XQSFVQPB7E66H,F.A.A. Tells Airlines to Check Panels on a Second Boeing Plane,By Mark WalkerReporting from Washington,"Jan. 22, 2024",20240122,nytimes.com,https://www.nytimes.com/2024/01/22/business/faa-boeing-737-900er-door-plug.html,"The Federal Aviation Administration recommended late Sunday night that airlines begin visual inspections of door plugs installed on Boeing 737-900ER planes, the second Boeing model to come under scrutiny this month.
The F.A.A. said the plane had the same door plug design as the company’s newer 737 Max 9. The agency grounded about 170 Max 9 jets after a door panel blew off one of the planes shortly after an Alaska Airlines flight left Portland, Ore., on Jan. 5, forcing an emergency landing.
The door plugs are placed as a panel where an emergency door would otherwise be if a plane was configured with more seats.
After grounding the Max 9 planes, the F.A.A. subsequently announced it was investigating whether Boeing failed to ensure that the jet was safe and conformed to the design approved by the agency.
The F.A.A. said on Sunday that the door plug on the 737-900ER, an earlier-generation model that is not part of Boeing’s Max line, had not yet been a problem.
“As an added layer of safety, the Federal Aviation Administration is recommending that operators of Boeing 737-900ER aircraft visually inspect mid-exit door plugs to ensure the door is properly secured,” the agency said in a statement.
The F.A.A. is recommending that the airlines using the 737-900ER immediately inspect the four locations used to secure the door plug to the airframe. The 737-900ER has over 11 million hours of operation and about four million flight cycles, according to the F.A.A. Boeing delivered about 500 of the planes globally between 2007 and 2019, though not all of them have door plugs.
“We fully support the F.A.A. and our customers in this action,” Boeing said in a statement.
Alaska Airlines and United Airlines, which both use the 737-900ER, said in statements that they had already started inspecting their planes of that model. Delta Air Lines, which also flies the aircraft, said it had “elected to take proactive measures to inspect our 737-900ER fleet.” None of the airlines expected any disruptions to their operations.
The episode involving the Alaska Airlines 737 Max 9 flight this month did not result in any serious injuries, but it could have been far more serious if the plane had been at its cruising altitude. The National Transportation Safety Board is investigating the episode in hopes of learning what caused the door plug to blow off the plane.
In the meantime, the F.A.A. recently ordered an initial round of inspections of 40 of the grounded Max 9 planes as it works to finalize inspection instructions for the aircraft. The agency announced last week that those inspections had been completed and that it would review the data from them."
6HBJOP60FU_HW1ZU1G8DGDNRJT,Late Night Sums Up the New Hampshire Primary,By Trish Bendix,"Jan. 25, 2024",20240125,nytimes.com,https://www.nytimes.com/2024/01/25/arts/television/late-night-new-hampshire-primary.html,"Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.
Former President Donald Trump won the New Hampshire Republican primary on Tuesday, taking 54.3 percent of the vote to Nikki Haley’s 43.3 percent.
Jimmy Kimmel kicked off Wednesday night’s show by congratulating Trump on his win. “No applause?” he joked.
“He beat Nikki Haley by double digits. He’s also leading Nikki Haley by double digits in felony charges, 91 to zero.” — JIMMY KIMMEL
“Trump defeated Nikki Haley 54 to 43. It’s the very first time he’s ever been happy to see a woman in her 40s.” — STEPHEN COLBERT
“Trump cruised to victory, and just like most cruises, half the people partied while the other half felt really sick.” — JIMMY FALLON
“Meanwhile, before the votes even came in, Nikki Haley made it clear she wasn’t dropping out. Yep, her campaign released a memo that said, ‘We aren’t going anywhere.’ I’m not sure that slogan is going to work: ‘Nikki Haley: We aren’t going anywhere.’” — JIMMY FALLON
“But Nikki Haley has no plans to stop; she will not drop out. Last night, she told supporters that the race is far from over, she still has literally dozens of states to lose.” — JIMMY KIMMEL
“That’s right, Former President Trump won yesterday’s New Hampshire primary, while Nikki Haley finished second. Haley gave a concession speech, while Trump gave a concussion speech.” — SETH MEYERS
“Trump was visibly upset Nikki Haley gave a speech as if she won. He reportedly spent the night seething about it, and I don’t blame him. Pretending you won when you actually lost, it’s his thing; not cool, Nikki.” — JIMMY KIMMEL
“[imitating Trump] How dare she act like she won when she lost? I mean, what kind of maniac pretends they won when they really lost?” — STEPHEN COLBERT
Stephen Colbert offered Gen Z a quick pep talk on the merits of giving blood amid a drop in donations.
Justin Timberlake will pop by to see Jimmy Fallon on Thursday’s “Tonight Show.”
Cindy Sherman’s photo-portraits of women assembled digitally from fragmentary parts make up her new show at Hauser & Wirth."
6IKQCITWRS_TLV55SP1DDF7ZAI,Haley on DeSantis’s Withdrawal: ‘May the Best Woman Win’,"By Anjali Huynh and Chris CameronAnjali Huynh reported from Manchester, N.H. Chris Cameron reported from Seabrook, N.H.","Jan. 21, 2024",20240122,nytimes.com,https://www.nytimes.com/2024/01/21/us/politics/haley-desantis-reaction.html,"Nikki Haley entered a seafood shack in Seabrook, N.H., on Sunday afternoon with some news for the crowd: Ron DeSantis, the governor of Florida, was no longer running for president.
“We just heard that Ron DeSantis has dropped out of the race,” Ms. Haley, the former South Carolina governor, said to cheers from the several dozen attendees. “And I want to say to Ron, he ran a great race, he’s been a good governor and we wish him well.”
“Having said that, it’s now one fella and one lady left,” she continued, holding up two fingers, to more cheers. She added: “For now, I’ll leave you with this: May the best woman win.”
Ms. Haley and her allies have long sought to frame the presidential race as being between herself and former President Donald J. Trump, even as she finished third in the Iowa caucuses. With Mr. DeSantis now out of the race, that argument became much more salient — though recent polling averages put her 15 percentage points behind Mr. Trump in New Hampshire.
She furthered that argument in a statement issued by her campaign, in which she noted that “only one state has voted” and that “half of its votes went to Donald Trump, and half did not.” (Mr. Trump received 51 percent of the vote in the Iowa caucuses.)
“Voters deserve a say in whether we go down the road of Trump and Biden again, or we go down a new conservative road,” Ms. Haley said in the statement. “New Hampshire voters will have their say on Tuesday.”
Ms. Haley also committed to staying in the race through the South Carolina primary and Super Tuesday on March 5, regardless of what happens in the New Hampshire primary on Tuesday.
Rather than deliver remarks in Seabrook, as she has at recent retail stops, Ms. Haley went straight to taking selfies and speaking one-on-one with supporters — a small victory lap, of sorts.
Speaking with CNN’s Dana Bash after the event, Ms. Haley escalated her attacks against Mr. Trump, whom she has hit harder in recent days, as well as President Biden. She said they were “equally bad” for the country.
“If either one of them was good, I wouldn’t be running,” she added.
Ms. Haley told CNN that Mr. DeSantis, who endorsed Mr. Trump in his announcement dropping out of the race, had not called to inform her of his departure.
She also said that Senator Tim Scott of South Carolina did not tell her that he would endorse Mr. Trump earlier this week — though Mr. Scott told CNN that he had texted her the day before endorsing Mr. Trump. “He didn’t tell me that he was going to do this,” Ms. Haley said."
6XV1XWAOG2_B4OV3KAKJQLG6MV,Airlines Hoping for More Boeing Jets Could Be Waiting Awhile,By Sydney Ember and Santul Nerkar,"Jan. 25, 2024",20240125,nytimes.com,https://www.nytimes.com/2024/01/25/business/boeing-production-alaska-airlines.html,"Boeing hoped 2024 would be the year it would significantly increase production of its popular Max jets. But less than a month into the year, the company is struggling to reassure airline customers that it will still be able to deliver on its promises.
That’s because the Federal Aviation Administration said on Wednesday that it would limit the plane maker’s output until it was confident in Boeing’s quality control practices. On Jan. 5, a panel blew off a Boeing 737 Max 9 body shortly after takeoff, terrifying passengers on an Alaska Airlines flight and forcing the pilots to make an emergency landing at Portland International Airport in Oregon. Almost immediately, the F.A.A. grounded some Max 9s.
Since then, details have emerged about the jet’s production at Boeing’s facility in Renton, Wash., that have intensified scrutiny of the company’s quality control. Boeing workers opened and then reinstalled the panel about a month before the plane was delivered to Alaska Airlines.
The directive is another setback for Boeing, which had been planning to increase production of its Max plane series to more than 500 this year, from about 400 last year. It also planned to add another assembly line at a factory in Everett, Wash., a major Boeing production hub north of Seattle.
As part of the F.A.A.’s announcement on Wednesday, it also approved inspection and maintenance procedures for the Max 9. Airlines can return the jets to service once they have followed those instructions. United Airlines said on Thursday that it could resume flying some of those planes as soon as Friday.
The move is another potential blow to airlines. Even though demand for flights came roaring back after pandemic lockdowns and travel restrictions eased, the airlines have not been able to take full advantage of that demand. The companies have not been able to buy enough planes or hire enough pilots, flight attendants and other workers they need to operate flights. A surge in the cost of jet fuel after Russia invaded Ukraine also hurt profits.
We are having trouble retrieving the article content.
Please enable JavaScript in your browser settings.
Thank you for your patience while we verify access. If you are in Reader mode please exit and log into your Times account, or subscribe for all of The Times.
Thank you for your patience while we verify access.
Already a subscriber? Log in.
Want all of The Times? Subscribe."
