GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1150585367,20240109,202401,2024,2024.0247,TWNGOVPTY,TAIWAN,TWN,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,111,111,11,3,-2.0,10,1,10,-5.7788944723618,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240109,https://news.yahoo.com/taiwan-ruling-party-candidate-slams-133453797.html,20240109163000,20240109163000,1,yahoo.com,https://news.yahoo.com/taiwan-ruling-party-candidate-slams-133453797.html,1,0,36,30,1,100,2601,-5.7788944723618,,,F9IPFWWDNQ_L03J7EIFO6FGZUJ
1150625190,20240109,202401,2024,2024.0247,USAELI,BILL CLINTON,USA,,,,,ELI,,,IRQMIL,IRAQI,IRQ,,,,,MIL,,,1,190,190,19,4,-10.0,16,2,16,-2.99714956405098,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,4,"Baghdad, Baghdad, Iraq",IZ,IZ07,33.3386,44.3939,-3103581,20240109,https://news.yahoo.com/u-done-iraq-195024059.html,20240109203000,20240109203000,1,yahoo.com,https://news.yahoo.com/u-done-iraq-195024059.html,1,291,352,406,1,80,6056,-2.97619047619048,,,ZAYY6G6VJW_RFT9HH4Y0F1YRB1
1150576847,20240109,202401,2024,2024.0247,RUS,MOSCOW,RUS,,,,,,,,RUSCVL,RUSSIAN,RUS,,,,,CVL,,,1,173,173,17,4,-5.0,23,2,23,-6.87694548690879,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20240109,https://news.yahoo.com/ukraine-russia-war-kremlin-everything-150120658.html,20240109154500,20240109203000,1,yahoo.com,https://news.yahoo.com/u-russian-citizen-arrested-drug-195604313.html,1,49,5,21,1,80,1514,-7.8740157480315,,,DM6O2GLMXP_C6B6E9OVSX11YY4
1150613156,20240109,202401,2024,2024.0247,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,84,84,8,2,7.0,10,1,10,-1.4218009478673,4,"Kirovohrad, Kirovohrads'ka Oblast', Ukraine",UP,UP10,48.5132,32.2597,-1041993,4,"Kirovohrad, Kirovohrads'ka Oblast', Ukraine",UP,UP10,48.5132,32.2597,-1041993,4,"Kirovohrad, Kirovohrads'ka Oblast', Ukraine",UP,UP10,48.5132,32.2597,-1041993,20240109,https://news.yahoo.com/ukraines-culture-ministry-releases-updated-161020614.html,20240109191500,20240109191500,1,yahoo.com,https://news.yahoo.com/ukraines-culture-ministry-releases-updated-161020614.html,1,0,86,25,1,100,3054,-1.4218009478673,,,37ITCHOXWO_G1ATPZYKM50ZD11
1150593245,20240109,202401,2024,2024.0247,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,20,20,2,1,3.0,20,1,20,-1.81347150259067,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.0,34.0,-1043950,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.0,34.0,-1043950,20240109,https://news.yahoo.com/ukrainian-air-attacks-chipping-away-155002834.html,20240109171500,20240109171500,1,yahoo.com,https://news.yahoo.com/ukrainian-air-attacks-chipping-away-155002347.html,1,0,43,114,1,100,2361,-1.81347150259067,,,X0X3QRLNBC_2BKAGXORR6ME6NM
1150593245,20240109,202401,2024,2024.0247,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,20,20,2,1,3.0,20,1,20,-1.81347150259067,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.0,34.0,-1043950,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Crimea, Krym, Avtonomna Respublika, Ukraine",UP,UP11,45.0,34.0,-1043950,20240109,https://news.yahoo.com/ukrainian-air-attacks-chipping-away-155002834.html,20240109171500,20240109171500,1,yahoo.com,https://news.yahoo.com/ukrainian-air-attacks-chipping-away-155002834.html,1,0,43,114,1,100,2361,-1.81347150259067,,,E7U876FQND_UKUF70FNJ14DOD7
1150586455,20240109,202401,2024,2024.0247,GBR,UNITED KINGDOM,GBR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,12,12,1,1,-0.4,80,8,80,-4.80259677982082,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240109,https://www.streetinsider.com/Reuters/UKs+Cameron+says+hes+worried+Israel+may+have+breached+international+law+in+Gaza/22612822.html,20240109164500,20240109171500,1,yahoo.com,https://news.yahoo.com/uks-cameron-says-hes-worried-162731514.html,1,0,39,31,1,100,1984,-4.55927051671733,,,CU9R760HCU_8992YTROU6Z02H8
1150453935,20240109,202401,2024,2024.0247,USA,TAMPA,USA,,,,,,,,MNCUSA,BOEING,USA,,,,,MNC,,,1,100,100,10,3,-5.0,10,1,10,-1.64835164835165,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20240109,https://news.yahoo.com/us-airlines-boeing-737-max-220912219.html,20240109004500,20240109004500,1,yahoo.com,https://news.yahoo.com/us-airlines-boeing-737-max-220912219.html,1,46,144,104,1,100,1139,-1.64835164835165,,,3XPDSABR1V_A09LLFAM2T8S3JQ
1150475153,20240109,202401,2024,2024.0247,USA,SAN FRANCISCO,USA,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,40,40,4,1,1.0,46,5,34,-0.055944055944056,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20240109,http://www.bjreview.com.cn/Opinion/Voice/202401/t20240108_800353856.html,20240109033000,20240109230000,1,yahoo.com,https://news.yahoo.com/us-china-defense-talks-resume-222141425.html,1,51,3,43,1,100,3038,0.0,,,6X4EKE2TNI_ECD7OUZQ7S1NXQB
1150647220,20240109,202401,2024,2024.0247,CHN,CHINESE,CHN,,,,,,,,CHNMIL,CHINESE,CHN,,,,,MIL,,,1,46,46,4,1,7.0,120,12,120,-1.73823643715611,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240109,https://www.newsday.com/news/nation/China-US-military-talks-m49769,20240109231500,20240109233000,1,yahoo.com,https://news.yahoo.com/us-chinese-military-officers-resume-224619594.html,1,7,-1,33,1,100,3663,-1.86757215619695,,,3TASBSSM6N_BH4BDQ7YVK9AY95
1150471015,20240109,202401,2024,2024.0247,BGD,DHAKA,BGD,,,,,,,,BGDGOV,BANGLADESH,BGD,,,,,GOV,,,1,111,111,11,3,-2.0,273,30,273,-2.16152917736993,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,23.7231,90.4086,-2737683,4,"Dhaka, Dhaka, Bangladesh",BG,BG81,23.7231,90.4086,-2737683,20240109,https://news.yahoo.com/us-uk-bangladeshs-elections-extending-024154180.html,20240109030000,20240109030000,1,yahoo.com,https://news.yahoo.com/us-uk-bangladeshs-elections-extending-024154180.html,1,100,200,167,1,100,3272,-1.93798449612403,,,GIY9D1VBH6_3IRAXB1O6NDA0NA
1150607099,20240109,202401,2024,2024.0247,AFR,AFRICA,AFR,,,,,,,,KENGOV,KENYA,KEN,,,,,GOV,,,1,43,43,4,1,2.8,30,1,30,1.11576011157601,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,-1.28333,36.8167,-2258072,20240109,https://www.cnn.com/travel/kenya-visa-free-electronic-travel-authorization/,20240109184500,20240109204500,1,cnn.com,https://us.cnn.com/travel/kenya-visa-free-electronic-travel-authorization/,1,79,178,59,1,100,4385,1.11576011157601,,,3EX9XEZAK0_P0T30X9RR6VXQ2K
1150503166,20231210,202312,2023,2023.9315,USA,NEW YORK,USA,,,,,,,,GBR,BRITISH,GBR,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-8.0,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,20240109,https://www.bbc.co.uk/news/av/world-us-canada-67919274,20240109080000,20240109080000,1,bbc.co.uk,https://www.bbc.co.uk/news/av/world-us-canada-67919274,1,65,146,79,1,100,266,-8.0,,,H49NGCBUWC_CUNR6TVHQ0QJRF2
1150490576,20240109,202401,2024,2024.0247,SAUGOV,ABDULLAH,SAU,,,,,GOV,,,ISR,ISRAEL,ISR,,,,,,,,1,130,130,13,3,-4.4,50,10,50,-4.25237240785884,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240109,https://www.cnn.com/2024/01/09/middleeast/gaza-orphan-british-doctor-jordan-king-intl-hnk/,20240109060000,20240109191500,1,bbc.com,https://www.bbc.com/news/world-middle-east-67922238,1,169,243,208,1,80,5365,-1.54525386313465,,,IUHNGMZINM_EM6FHMXJ6DOYFYW
1150641045,20240109,202401,2024,2024.0247,USAHLH,PHILADELPHIA,USA,,,,,HLH,,,USA,UNITED STATES,USA,,,,,,,,1,43,43,4,1,2.8,30,3,30,-4.44184007962434,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,3,"Philadelphia, Pennsylvania, United States",US,USPA,39.9523,-75.1638,1209052,20240109,https://www.cnn.com/2024/01/09/health/philadelphia-measles-outbreak/,20240109221500,20240109221500,1,cnn.com,https://www.cnn.com/2024/01/09/health/philadelphia-measles-outbreak/,1,508,465,479,1,100,5227,-4.59905660377358,,,103CDN3W2I_XXVWT5KZNY3JYUN
1150487355,20240109,202401,2024,2024.0247,USA,DALLAS,USA,,,,,,,,USAGOV,JOE BIDEN,USA,,,,,GOV,,,1,43,43,4,1,2.8,32,2,32,-3.70056620882235,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,3,"Dallas, Texas, United States",US,USTX,32.7831,-96.8067,1380944,20240109,https://edition.cnn.com/middleeast/live-news/israel-hamas-war-gaza-news-01-09-24/,20240109053000,20240109053000,1,cnn.com,https://www.cnn.com/middleeast/live-news/israel-hamas-war-gaza-news-01-09-24/,1,280,200,254,1,80,11056,-3.03197353914002,,,K4GSGXG9YA_P2J6E5XBGM9RNR3
1150607099,20240109,202401,2024,2024.0247,AFR,AFRICA,AFR,,,,,,,,KENGOV,KENYA,KEN,,,,,GOV,,,1,43,43,4,1,2.8,30,1,30,1.11576011157601,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,-1.28333,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,-1.28333,36.8167,-2258072,20240109,https://www.cnn.com/travel/kenya-visa-free-electronic-travel-authorization/,20240109184500,20240109184500,1,cnn.com,https://www.cnn.com/travel/kenya-visa-free-electronic-travel-authorization/,1,79,178,59,1,100,4385,1.11576011157601,,,CJU6QGHQ28_LG8SWFUUJPQ2PM5
1150484449,20240109,202401,2024,2024.0247,AUS,AUSTRALIA,AUS,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,10,10,1,1,0.0,8,1,8,-3.25670498084291,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,-33.8833,151.217,-1603135,20240109,https://www.dailymail.co.uk/news/article-12941157/Hostile-moment-man-harasses-Asian-father-son-fishing-Australian-waters.html,20240109051500,20240109051500,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12941157/Hostile-moment-man-harasses-Asian-father-son-fishing-Australian-waters.html,1,303,327,314,0,80,2979,-3.25670498084291,,,4SHUYPXXHG_OJPN9X0TVCV0NIY
1150480016,20240109,202401,2024,2024.0247,AUS,AUSTRALIA,AUS,,,,,,,,JPN,SAGA,JPN,,,,,,,,1,193,193,19,4,-10.0,8,1,8,-3.39393939393939,4,"Cronulla, New South Wales, Australia",AS,AS02,-34.05,151.15,-1568097,4,"Cronulla, New South Wales, Australia",AS,AS02,-34.05,151.15,-1568097,4,"Cronulla, New South Wales, Australia",AS,AS02,-34.05,151.15,-1568097,20240109,https://www.dailymail.co.uk/news/article-12941475/Gus-groper-spearfishing-jervis-bay-blue-groupers-wrasse.html,20240109043000,20240109043000,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12941475/Gus-groper-spearfishing-jervis-bay-blue-groupers-wrasse.html,1,22,139,90,0,80,4778,-3.39393939393939,,,3YOU530NDJ_1Q7EOVF96H7JZJJ
1150522653,20240109,202401,2024,2024.0247,USA,AMERICAN,USA,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-4.28954423592493,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20240109,https://www.dailymail.co.uk/news/article-12941997/robert-woodland-romanov-american-english-teacher-russia-detained-moscow-drug-trafficking.html,20240109101500,20240109101500,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12941997/robert-woodland-romanov-american-english-teacher-russia-detained-moscow-drug-trafficking.html,1,0,53,69,1,100,2150,-4.28954423592493,,,OHZI8W17JZ_2HYC83CM6ZYB8NO
1150468410,20240109,202401,2024,2024.0247,ISR,TEL AVIV,ISR,,,,,,,,PSE,WEST BANK,PSE,,,,,,,,1,40,40,4,1,1.0,121,31,116,-3.87322219815746,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240109,https://www.upi.com/Top_News/US/2024/01/08/secretary-state-Antony-Blinken-arrives-israel/3551704760604/,20240109023000,20240109110000,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12942137/blinken-israel-herzog-netanyahu-gaza-rebuild.html,1,21,75,40,1,90,11416,-4.08805031446541,,,GZBM5SOPJ1_1CANPBK5GRGS6S3
1150641767,20240109,202401,2024,2024.0247,AUS,PERTH,AUS,,,,,,,,MNCUSA,NETFLIX,USA,,,,,MNC,,,1,43,43,4,1,2.8,10,1,10,-1.97268588770865,4,"Perth, Western Australia, Australia",AS,AS08,-31.9333,115.833,-1594675,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Perth, Western Australia, Australia",AS,AS08,-31.9333,115.833,-1594675,20240109,https://www.dailymail.co.uk/tvshowbiz/article-12944615/Controversial-comedian-Matt-Rife-lands-Perth-ahead-ProbleMATTic-tour-doubling-domestic-violence-joke-Netflix-show.html,20240109223000,20240109223000,1,dailymail.co.uk,https://www.dailymail.co.uk/tvshowbiz/article-12944615/Controversial-comedian-Matt-Rife-lands-Perth-ahead-ProbleMATTic-tour-doubling-domestic-violence-joke-Netflix-show.html,1,45,129,36,1,100,3886,-1.97268588770865,,,3FHBDUZ98D_PFOAFS7A0BYW4YU
1150600947,20240109,202401,2024,2024.0247,USA,IOWA,USA,,,,,,,,USALEG,FLORIDA,USA,,,,,LEG,,,1,43,43,4,1,2.8,46,5,34,1.33791507054792,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,20240109,https://www.whig.com/ap/state/desantis-florida-legislature-open-annual-session-before-the-governor-heads-back-to-iowa/article_77052cce-9c47-5c4d-9f36-d2045bf567cd.html,20240109180000,20240109214500,1,foxnews.com,https://www.foxnews.com/politics/florida-legislature-opens-desantis-prepares-return-iowa,1,64,0,54,1,100,1259,1.42857142857143,,,HRO4V9H432_BZ3F49AZVNMYTHK
1150444202,20240109,202401,2024,2024.0247,USACVL,IOWA,USA,,,,,CVL,,,USA,IOWA,USA,,,,,,,,1,14,14,1,1,0.0,10,2,10,0.11796001856755,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,20240109,https://www.nytimes.com/2024/01/08/us/politics/iowa-gop-presidential-caucuses.html,20240109000000,20240109000000,1,nytimes.com,https://www.nytimes.com/2024/01/08/us/politics/iowa-gop-presidential-caucuses.html,1,69,-1,87,1,80,7389,-1.15511551155115,,,ODO0IWBIPO_B9IEJF4OSJNW5LI
1150530956,20240109,202401,2024,2024.0247,ISR,ISRAEL,ISR,,,,,,,,PSEREB,HAMAS,PSE,,,,,REB,,,1,130,130,13,3,-4.4,18,2,18,-2.93652524811866,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240109,https://www.nytimes.com/2024/01/09/opinion/israel-gaza-explusion-endgame.html,20240109111500,20240109111500,1,nytimes.com,https://www.nytimes.com/2024/01/09/opinion/israel-gaza-explusion-endgame.html,1,102,152,142,1,80,564,-4.71698113207547,,,DIPZ3A3D5O_9PQDIBBN0KTHMB2
1150597840,20240109,202401,2024,2024.0247,EUR,EUROPE,EUR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,10,10,1,1,0.0,8,1,8,-4.18060200668896,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,2,"Idaho, United States",US,USID,44.2394,-114.51,ID,20240109,https://www.nytimes.com/2024/01/09/t-magazine/aliens-ufo-pop-culture.html,20240109174500,20240109174500,1,nytimes.com,https://www.nytimes.com/2024/01/09/t-magazine/aliens-ufo-pop-culture.html,1,138,253,164,0,80,3783,-4.18060200668896,,,KA5VKJ8LZM_2DILIF371VEMAA4
1150517992,20240109,202401,2024,2024.0247,PSEREB,HAMAS,PSE,,,,,REB,,,ISR,ISRAEL,ISR,,,,,,,,1,10,10,1,1,0.0,45,5,35,-4.69958424227287,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240109,https://www.jpost.com/breaking-news/article-781355,20240109094500,20240109153000,1,nytimes.com,https://www.nytimes.com/2024/01/09/world/middleeast/israel-gaza-war-new-phase.html,1,160,180,236,1,100,4209,-3.33333333333333,,,GPZWLOG3I6_0Q5XRQOHEMT4TQY
1150575514,20240109,202401,2024,2024.0247,AFR,AFRICA,AFR,,,,,,,,LBY,LIBYA,LBY,,,,,,,,1,42,42,4,1,1.9,10,1,10,2.16535433070866,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20240109,https://www.yahoo.com/lifestyle/5-cultural-experiences-libya-173000931.html,20240109154500,20240109154500,1,yahoo.com,https://www.yahoo.com/lifestyle/5-cultural-experiences-libya-173000931.html,1,420,461,395,1,100,3082,2.16535433070866,,,S8NLXDZC05_4J2T5LHD3RKKX8P
