GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1150967930,20240111,202401,2024,2024.0301,KOR,SOUTH KOREA,KOR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,61,61,6,2,6.4,10,1,10,-1.61892901618929,4,"Punggye-Ri, Hamgyong-namdo, North Korea",KN,KN03,39.9789,127.553,-183105,4,"Punggye-Ri, Hamgyong-namdo, North Korea",KN,KN03,39.9789,127.553,-183105,4,"Punggye-Ri, Hamgyong-namdo, North Korea",KN,KN03,39.9789,127.553,-183105,20240111,https://news.yahoo.com/south-korea-says-north-korea-070347244.html,20240111103000,20240111103000,1,yahoo.com,https://news.yahoo.com/south-korea-says-north-korea-070347244.html,1,0,72,33,1,100,5109,-1.61892901618929,,,2JQ9CE2SM1_S7FUQQZQLFPR3WC
1151079825,20240111,202401,2024,2024.0301,USAEDU,CHICAGO,USA,,,,,EDU,,,USA,ARKANSAS,USA,,,,,,,,1,43,43,4,1,2.8,14,2,14,3.05518906952301,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,2,"Arkansas, United States",US,USAR,34.9513,-92.3809,AR,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,20240111,https://www.today.com/popculture/steven-yeun-wife-joana-pak-rcna133238,20240111204500,20240111230000,1,yahoo.com,https://news.yahoo.com/steven-yeun-called-wife-joana-223804725.html,1,280,209,250,1,80,2597,1.54185022026431,,,1E2NYQZLPM_DOR1SG6E17EE4GH
1151091612,20240111,202401,2024,2024.0301,TWN,TAIPEI,TWN,,,,,,,,TWNCVL,TAIWANESE,TWN,,,,,CVL,,,1,14,14,1,1,0.0,20,2,20,-0.884961409800905,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20240111,https://www.upi.com/Top_News/World-News/2024/01/11/taiwan-Lai-Ching-te-Hou-You-ih-Taiwan-election-DPP-KMT-China/4691705001385/,20240111221500,20240111221500,1,yahoo.com,https://news.yahoo.com/taiwan-prepares-election-under-chinas-204919506.html,1,59,86,108,1,100,4803,-0.8871989860583,,,ZXJGLVJ3AE_SH6XDOKDH0PJAN4
1151054017,20240111,202401,2024,2024.0301,POL,POLE,POL,,,,,,,,POLGOV,DONALD TUSK,POL,,,,,GOV,,,1,141,141,14,3,-6.5,41,4,41,-3.3084940494579,4,"Warsaw, (PL67), Poland",PL,PL67,52.25,21.0,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,52.25,21.0,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,52.25,21.0,-534433,20240111,https://news.yahoo.com/thousands-poles-demonstrate-against-donald-172627179.html,20240111181500,20240111181500,1,yahoo.com,https://news.yahoo.com/thousands-poles-demonstrate-against-donald-172627179.html,1,13,39,19,1,100,1746,-3.14685314685314,,,8RZ3VU7TVW_T6RY22AAY0X5S42
1151039847,20240111,202401,2024,2024.0301,COLGOV,COLOMBIA,COL,,,,,GOV,,,COLCVL,MEDELLIN,COL,,,,,CVL,,,1,130,130,13,3,-4.4,30,2,30,-9.89639441939649,4,"Medellin, Antioquia, Colombia",CO,CO02,6.29139,-75.5361,-592318,4,"Medellin, Antioquia, Colombia",CO,CO02,6.29139,-75.5361,-592318,4,"Medellin, Antioquia, Colombia",CO,CO02,6.29139,-75.5361,-592318,20240111,https://www.upi.com/Top_News/World-News/2024/01/11/Colombia-dating-app-security-alert-embassy/3761704988723/,20240111170000,20240111180000,1,yahoo.com,https://news.yahoo.com/u-warns-eight-deaths-possibly-173447040.html,1,100,196,109,1,100,2102,-9.91501416430599,,,F39MUXW8JV_3QBA8GQNYPN3CYG
1150941849,20240111,202401,2024,2024.0301,USAMED,REUTERS,USA,,,,,MED,,,UKR,UKRAINE,UKR,,,,,,,,1,43,43,4,1,2.8,130,13,130,-2.96248711592584,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240111,https://www.marketscreener.com/news/latest/Ukraine-builds-barricades-digs-trenches-as-focus-shifts-to-defence-45719715/,20240111073000,20240111074500,1,yahoo.com,https://news.yahoo.com/ukraine-builds-barricades-digs-trenches-070418863.html,1,401,465,390,1,100,5686,-3.11457174638488,,,1ILUSEL2M1_151S1MCN9ENS3GP
1150882134,20240111,202401,2024,2024.0301,CHN,CHINA,CHN,,,,,,,,USA,THE US,USA,,,,,,,,1,40,40,4,1,1.0,145,15,145,-2.73559017127582,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20240111,https://www.tvcnews.tv/2024/01/we-will-never-compromise-to-us-anybody-on-taiwan-china/,20240111003000,20240111033000,1,yahoo.com,https://news.yahoo.com/us-plans-unofficial-delegation-taiwan-024242253.html,1,90,0,51,1,100,3184,-2.70270270270271,,,WN5LB3NDUN_F05SO0RMREBPYLZ
1150945873,20240111,202401,2024,2024.0301,USA,LAWRENCE,USA,,,,,,,,SGP,SINGAPORE,SGP,,,,,,,,1,172,172,17,4,-5.0,8,1,8,-3.54609929078014,1,Singapore,SN,SN,1.366667,103.8,SN,1,Singapore,SN,SN,1.366667,103.8,SN,1,Singapore,SN,SN,1.366667,103.8,SN,20240111,https://sg.finance.yahoo.com/news/singapores-ban-e-cigarettes-loss-of-tax-revenue-from-tobacco-not-a-factor-says-dpm-lawrence-wong-073402693.html,20240111080000,20240111080000,1,yahoo.com,https://sg.finance.yahoo.com/news/singapores-ban-e-cigarettes-loss-of-tax-revenue-from-tobacco-not-a-factor-says-dpm-lawrence-wong-073402693.html,1,89,0,10,1,80,1601,-3.54609929078014,,,9QY2KFKTK2_G8PEOBS3VAEQSM5
1150889978,20240111,202401,2024,2024.0301,AFR,AFRICA,AFR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,1124,112,11,3,-2.0,168,31,168,-6.82202686990381,1,South Africa,SF,SF,-30.0,26.0,SF,1,South Africa,SF,SF,-30.0,26.0,SF,1,South Africa,SF,SF,-30.0,26.0,SF,20240111,https://www.naturalnews.com/2024-01-10-us-asserts-no-genocide-committed-in-gaza.html,20240111011500,20240111170000,1,cnn.com,https://us.cnn.com/2024/01/11/middleeast/south-africa-israel-genocide-icj-hague-day-one-intl/,1,6,21,13,1,80,10595,-7.66445383222691,,,1C4RMZH9MP_KH93DCN9AWYAEYF
1150883752,20240111,202401,2024,2024.0301,UKR,KHARKIV,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,182,182,18,4,-9.5,160,18,160,-3.10979287247644,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,1,Russia,RS,RS,60.0,100.0,RS,4,"Kharkiv, Kharkivs'ka Oblast', Ukraine",UP,UP07,49.9808,36.2527,-1041320,20240111,https://www.devdiscourse.com/article/health/2772311-russian-missile-hits-hotel-in-ukraines-kharkiv-10-injured--regional-governor,20240111003000,20240111031500,1,bbc.com,https://www.bbc.com/news/world-europe-67942020,1,434,364,444,1,100,3682,-2.91595197255574,,,X5KCFF9WH0_5DLG0TSF147TGP7
1150889978,20240111,202401,2024,2024.0301,AFR,AFRICA,AFR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,1124,112,11,3,-2.0,168,31,168,-6.82202686990381,1,South Africa,SF,SF,-30.0,26.0,SF,1,South Africa,SF,SF,-30.0,26.0,SF,1,South Africa,SF,SF,-30.0,26.0,SF,20240111,https://www.naturalnews.com/2024-01-10-us-asserts-no-genocide-committed-in-gaza.html,20240111011500,20240111170000,1,cnn.com,https://www.cnn.com/2024/01/11/middleeast/south-africa-israel-genocide-icj-hague-day-one-intl/,1,6,21,13,1,80,10595,-7.66445383222691,,,O79SVUTX41_PKG9KHR19QIKDVM
1150900921,20240111,202401,2024,2024.0301,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,111,111,11,3,-2.0,26,9,26,-6.53783743544875,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20240111,https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-10-2024,20240111021500,20240111120000,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12950943/Frozen-Russian-city-floods-central-heating-pipe-BURSTS-torrent-water-street-authorities-criminal-investigation.html,1,7,203,150,1,100,4772,-6.57216494845361,,,8BVNADG3G3_HR4DU8P3B8WAC3Q
1150988631,20240111,202401,2024,2024.0301,AFR,AFRICA,AFR,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,1124,112,11,3,-2.0,234,24,234,-7.32548730709875,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,20240111,https://www.dailymail.co.uk/news/article-12951095/South-Africa-accuses-Israel-pushing-Palestinians-brink-famine-genocide-case-UNs-court-defiant-Netanyahu-declares-nation-no-intention-permanently-occupying-Gaza.html,20240111123000,20240111123000,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12951095/South-Africa-accuses-Israel-pushing-Palestinians-brink-famine-genocide-case-UNs-court-defiant-Netanyahu-declares-nation-no-intention-permanently-occupying-Gaza.html,1,6,21,13,1,80,9382,-4.54545454545455,,,B1X2D7DV1S_YKQ9P34SE51BBS7
1151024105,20240111,202401,2024,2024.0301,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,42,42,4,1,1.9,8,1,8,-0.29940119760479,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,24.0,119.0,-2637942,20240111,https://www.foxnews.com/politics/biden-send-delegation-taiwan-days-election-move-likely-anger-china,20240111153000,20240111153000,1,foxnews.com,https://www.foxnews.com/politics/biden-send-delegation-taiwan-days-election-move-likely-anger-china,1,28,77,9,1,80,1928,-0.29940119760479,,,JJ23U2VXHN_KMQOAUZG1OQO8OD
1150980665,20240111,202401,2024,2024.0301,USA,IOWA,USA,,,,,,,,GBR,LONDON,GBR,,,,,,,,1,20,20,2,1,3.0,20,2,20,0.78967010001493,5,"Exuma, Exuma, Bahamas, The",BF,BF10,23.5694,-75.8842,-1543226,5,"Exuma, Exuma, Bahamas, The",BF,BF10,23.5694,-75.8842,-1543226,5,"Exuma, Exuma, Bahamas, The",BF,BF10,23.5694,-75.8842,-1543226,20240111,https://www.comingsoon.net/guides/news/1481619-bahamas-life-season-1-streaming-watch-stream-online-via-hulu,20240111114500,20240111133000,1,yahoo.com,https://www.yahoo.com/entertainment/bahamas-life-season-1-streaming-111628451.html,1,812,873,824,1,100,3189,0.95238095238096,,,DQ0QTHK1FM_1NFLQG1LNDQ5RW5
