UniqueID,Title,Author,PTime,DTime,MentionSourceName,MentionIdentifier,Content
G8PFZYKJPA_N2A895ZLEBIR2KF,Support grows for petition to revoke Hungary's voting rights at European Council,Nate Ostiller,"January 12, 2024 at 3:36 PM·1 min read",20240112,yahoo.com,https://news.yahoo.com/support-grows-petition-revoke-hungarys-213641574.html,"Petri Sarvamaa, a senior member of the EU's parliament, is collecting signatures for a petition to revoke Hungary's voting rights at the European Council, Sarvamaa wrote on Jan. 12.
He initially launched the petition on Jan. 9, which seeks to revoke some of Hungary's membership rights, including voting, due to the country's ""erosion of the rule of law"" and obstructive behavior in the face of EU consensus building.
Hungary blocked 50 billion euros ($55 billion) in EU funding for Ukraine at a summit in December, which was supported by all other members.
Hungary has maintained a favorable stance toward Russia since the beginning of the full-scale invasion of Ukraine and has repeatedly obstructed sanctions against Russia or blocked other aid for Ukraine within the EU to leverage economic concessions.
Sarvamaa said that he had already collected 120 signatures from members of parliament across the political spectrum and from various countries.
The group then sent a letter to the president of the European Parliament, Roberta Metsola, on Jan. 12.
""We believe that this action is necessary to protect the values of the European Union,"" the letter read.
Sarvamaa said that the next steps would be to measure the popularity of implementing the measure in the wider parliament, which may be possible as soon as next week.
A decision to revoke Hungary's voting rights would ultimately have to be made by a majority at the European Council.
No EU country has ever had its voting rights suspended before.
Read also: Opinion: Orban is plain wrong on Ukraine
We’ve been working hard to bring you independent, locally-sourced news from Ukraine. Consider supporting the Kyiv Independent."
GC1E4H47WN_LMIPEO8PMIOBJAT,European Commission president defends release of EU funds to Hungary,DPA,"January 17, 2024 at 6:26 PM·1 min read",20240117,yahoo.com,https://news.yahoo.com/european-commission-president-defends-release-102651496.html,"European Commission President Ursula von der Leyen defended her commission's decision to release EU funds to Hungary in a speech to the European Parliament on Wednesday.
Budapest has passed legislation to strengthen judicial independence in Hungary, von der Leyen told the EU legislature. ""This is what we requested and this is what Hungary delivered,"" she said.
In December, the commission released around €10 billion ($10.9 billion) in frozen EU funds to Hungary despite ongoing allegations of abuse of power and corruption in the country.
Other funds worth almost €12 billion, and billions more in coronavirus aid, remain blocked. This is the case until ""Hungary fulfils all the necessary conditions,"" von der Leyen said.
A group of EU lawmakers from across the political spectrum believes that if the commission releases further funds to Hungary without the conditions being met, parliament would reserve the right to take further political and legal action.
This could include a vote of no confidence in the commission. If successful, it would require the commission including von der Leyen to resign.
A resolution on the measures is to be voted on in Strasbourg on Thursday and although it has little chance of success, anger is growing across the chamber.
Von der Leyen, a veteran German conservative politician, has been accused of allowing herself to be blackmailed by Hungarian Prime Minister Viktor Orbán, who previously announced he would block an EU aid package for Ukraine if money was not forthcoming."
GCLDV7PED3_QZMNNJNG1LMIMP2,Israeli hostage families mark anniversary with mock Hamas tunnel,Maighna Nanu,"January 14, 2024 at 1:47 AM·3 min read",20240113,yahoo.com,https://news.yahoo.com/israeli-hostage-families-mark-anniversary-174731749.html,"Israeli hostage families recreated a Hamas tunnel to mark 100 days since their relatives were first kidnapped by the terror group.
Families built the mock tunnel in Hostage Square, Tel Aviv, to raise awareness for their loved ones who are still being held captive more than three months after the October 7 attacks.
The cramped and dimly-lit tunnel, unveiled on Saturday, was built to imitate the conditions the hostages have had to endure inside the Hamas underground tunnel network.
Ella Ben Ami, 23, whose father Oded, 55, is still being held in Gaza, told Channel 12 she was “shaking” as she walked through the underground passage.
“For nearly 100 days [the hostages] haven’t been able to leave this,” said the 23-year-old, whose mother, Raz, was kidnapped separately but then freed in November.
She told NBC News it was “hard to keep the hope” for “so many days.”
Many of the remaining 132 Israeli hostages are elderly and have chronic illnesses that require daily medications. Their families have petitioned the International Committee of the Red Cross to visit the hostages to deliver medicine and inspect their conditions.
The Red Cross has said Hamas has denied it access.
Israeli officials are coming under increasing pressure to secure the release of the estimated 132 hostages still held in the Gaza Strip.
The Israeli prime minister’s office said on Friday that Israel had made an arrangement with Qatar that will allow the delivery of medicines to hostages held by Hamas in Gaza.
The medications would be given to the hostages “in the next few days”, the office said in a statement.
The Hostages and Missing Families Forum, which represents the families of hostages, said it would demand “visual proof” the medications had reached the hostages.
On Saturday, thousands of people gathered in Hostage Square in Tel Aviv at the start of the 24 period of events to mark 100 days since the attacks.
The rally in Hostage Square will feature a video message from Emmanuel Macron, the French President, and other world leaders. Similar events are scheduled in cities outside Israel, including London, New York and Paris.
The tireless campaign by families has gained widespread support and sympathy, ratcheting up pressure on the Israeli government to make concessions to win their release.
More than 100 hostages were released during a week-long truce at the beginning of December. Earlier this week, Israeli officials said they will not allow Palestinians to return to northern Gaza unless Hamas agrees to release more hostages.
The repatriation of Gazans to their homes could be used as a bargaining chip during negotiations for hostage release.
Dorit Gvili of the Hostages and Missing Families Forum told Channel 12 News: “I think we need public pressure, there’s no other way.
“We must keep them in mind. We must say constantly that these people are alive and need to be returned. We feel the claustrophobia here every minute.”
Rachel Goldberg-Polin, 54, spends her days trying to bring her son Hersh and the other hostages home.
The mother-of-three sticks a piece of masking tape on herself with the number of days her only son has been held hostage in Gaza every morning.
Ms Goldberg-Polin, who began the ritual on day 26, pleaded with those around the world to adopt the same routine hoping the show of solidarity would help her and the other families bear the pain and anguish of waiting yet another day for their loved ones to return.
She said her identity is “the number of days he’s been stolen.”
In a message to her son, 23, she said: “We need you to stay strong. And survive and stay alive. And we are coming.”
Broaden your horizons with award-winning British journalism. Try The Telegraph free for 1 month, then enjoy 1 year for just $9 with our US-exclusive offer."
GFEOCV04BQ_858RWHIU5AWHFUJ,Russian dissident poet Rubinstein dead at 76,AFP,"January 15, 2024 at 3:46 AM·2 min read",20240114,yahoo.com,https://news.yahoo.com/russian-dissident-poet-rubinstein-dead-194642481.html,"Russian poet Lev Rubinstein, a key figure of the Soviet underground literary scene who later protested against President Vladimir Putin, has died days after being hit by a car, his daughter said Sunday.
Rubinstein is considered as one of the founders of the Russian conceptualist movement, a literary ""avant-garde"" that mocked the official doctrine of socialist realism in the 1970s-1980s.
""My dad, Lev Rubinstein, died today,"" his daughter Maria wrote on a ""LiveJournal"" blog picked up by Russian media.
The 76-year-old was hit by a car in Moscow on January 8 and hospitalised in a serious condition.
The Moscow department of transport said ""the driver did not slow down"" as Rubinstein was crossing the street.
According to preliminary information, the driver who hit Rubinstein had been involved in 19 traffic violations in 12 months, the department said.
Human rights organisation Memorial didn't mince its words.
""Today's Russia leaves no room for free citizens and poets,"" it wrote in a long homage to the writer. ""It doesn't see them on pedestrian crossings.""
When Putin launched his full-scale assault on Ukraine in 2022, Rubinstein had signed with other renowned writers an open letter denouncing a ""criminal war"" and the ""lies"" from the Kremlin.
- 'Bitterly symbolic' -
Born in Moscow in 1947, Rubinstein went on to create his own genre, between poetry and theatre, by writing short sentences on perforated cards and reading the ""note-card poems"" on stage.
His daily work as a librarian and the bureaucracy of the Soviet era inspired his performances, which combined absurd comedy and improvisation.
In its tribute, Memorial said Rubinstein had a perception of ordinary life which was ""sharp, poetic, astute and ironic, he was himself a way of perceiving the world"".
After the USSR collapsed, Rubinstein shot to prominence and saw his work widely published by leading Russian publishing houses.
He was invited to international poetry festivals and his works were translated into many languages.
Rubinstein also worked as a journalist.
He was openly hostile to Putin's government and regularly protested against the Kremlin's intensifying repression and human rights violations.
He denounced the war in Chechnya, the 2014 annexation of Crimea and took part in opposition demonstrations, before taking aim at the invasion of Ukraine.
Rubinstein had not been arrested or prosecuted during the conflict in Ukraine, Memorial said, even as the Kremlin's repression reached new heights.
""But his tragic death in January 2024, just on the eve of the two-year anniversary of the catastrophe seems bitterly symbolic,"" Memorial continued.
""Our tense desperation and hope, the powerlessness and fear of the past days, the coma and muteness of Lev Rubinstein -- this is us today,"" it added.
Russian authorities have launched an investigation into the accident, the transport department said.
bur/pvh/jj"
GG6V0NLSQV_AN3HWSE0ZCPY7OG,Credit union employee gets 41 months for embezzlement,Daniel Gravois,"January 17, 2024 at 6:19 AM·1 min read",20240117,yahoo.com,https://news.yahoo.com/credit-union-employee-gets-41-121927557.html,"Editor’s note: The video above are the headlines from KXAN News Today on January 17, 2024.
AUSTIN (KXAN) – A federal court has sentenced a Central Texas credit union employee to 41 months in prison for embezzlement, the U.S. Attorney’s office said Tuesday.
According to court documents, Tracy Mikulencak, 44, embezzled approximately $144,000 from her teller drawer and the vault while working at A+ Federal Credit Union.
A+ auditors also revealed that Mikulencak, who lives in Georgetown, made unauthorized withdrawals from customer accounts, including a deceased account holder, the announcement said.
Mikulencak embezzled a total of $325,708 from the credit union, according to the U.S. Attorney’s office.
“The excellent investigative work by our partners at the FBI and the Georgetown Police Department unraveled a scheme by a trusted credit union employee to steal hundreds of thousands of dollars from the credit union and its members,” U.S. Attorney Jaime Esparza for the Western District of Texas told KXAN in a statement.
“These crimes strike at the heart of our banking system. Those entrusted with customer funds must be held to the highest standards of honesty and integrity. The judge’s sentence in this case affirms the commitment of the U.S. Attorney’s office to swift and certain punishment.”
Jaime Esparza, U.S. Attorney for the Western District of Texas
Mikulencak was also ordered to pay $302,668 in restitution, the U.S. Attorney’s office said.
For the latest news, weather, sports, and streaming video, head to KXAN Austin."
GY02GUKOMJ_MFDZOI8X2V1SL6H,Indonesia allows Boeing 737 MAX 9 planes to fly again after checks,Reuters,"January 18, 2024 at 9:59 PM·1 min read",20240118,yahoo.com,https://news.yahoo.com/indonesia-allows-boeing-737-max-135904421.html,"JAKARTA (Reuters) - Indonesia has allowed three Boeing 737 MAX 9 planes to fly again after grounding them, as they have different configurations from a jet that was forced to make an emergency landing in the United States on Jan. 5, its transport ministry said on Thursday.
A cabin panel broke off a new Boeing 737 MAX 9 jet operated by Alaska Airlines in mid-flight, leading to the grounding of the model and inspections by the U.S. Federal Aviation Administration (FAA).
The incident occurred after take-off from Portland, Oregon, en route to Ontario, California, forcing pilots to turn back and land safely with all 171 passengers and six crew on board.
After grounding the three planes operated by Lion Air on Jan. 6 and later inspecting them, Indonesia's transport ministry said it had allowed them to fly again since Jan. 11.
Lion Air said in a statement the planes had different configurations from the Alaska Airline plane.
The transport ministry said the Lion Air planes had a ""mid cabin emergency exit door type II"" whereas the Alaska Airlines plane had a ""mid exit door plug.""
(Reporting by Stanley Widianto and Bernadette Christina; Editing by Mark Potter)"
H3CGBNQ9I0_1T7OIEQC6J5MK2R,"Russian-based group behind cyber attack on Kansas courts, state chief justice says",Katie Bernard,"January 11, 2024 at 4:45 AM·1 min read",20240110,yahoo.com,https://news.yahoo.com/russian-based-group-behind-cyber-204507837.html,"The cyber attack that shuttered online access to Kansas courts for months was orchestrated by affiliates of a Russian-based ransomware group, Kansas Chief Justice Marla Luckert said on Wednesday.
Speaking to the Kansas Legislature during her annual State of the Judiciary address, Luckert revealed more details about the attack than the court had released since shutting down online access in early October. Luckert confirmed what experts had suspected, that the judicial branch was hit by a ransomware attack.
Kansas did not pay a ransom to the attackers, she said.
Instead, Luckert explained, staff at the Office of Judicial Administration quickly disconnected the systems to prevent the malware from infecting district courts in addition to the state. That step caused the statewide outage for electronic access systems.
Additionally, Luckert said, the court system worked with experts to investigate and resolve the issue fully.
“The emergency responders’ investigation revealed ransomware on the encrypted systems, but we had working backups and the tools and expertise of experts, making recovery of our data feasible,” Luckert said.
In November, the judicial branch announced in a press release that hackers may have accessed sensitive information. Luckert said the courts were still working to determine what information was accessed and notify those affected.
Kansas restored access to the statewide online system earlier this year but is still working on updating the online records with three months worth of paper-only court proceedings.
Luckert said the court system has implemented a variety of new protections and policies to prevent a subsequent attack. Officials have passed information along to federal law enforcement for a criminal investigation into the breach."
HCPT01DSNH_KWKC9H2J9P0KP2O,Sum 41 coming to Ryman Auditorium on final headlining tour,Erin McCullough,"January 17, 2024 at 2:09 AM·1 min read",20240116,yahoo.com,https://news.yahoo.com/sum-41-coming-ryman-auditorium-180916679.html,"NASHVILLE, Tenn. (WKRN) — Canadian pop punk band Sum 41 has announced its last headlining tour will be coming to Nashville’s Ryman Auditorium as part of it.
The “Tour of the Setting Sum” will celebrate the release of the band’s final album “Heaven :x: Hell.” They will play their final show as a band in Toronto, ON, at the end of January 2025.
The band will be at Ryman Auditorium May 14 with The Interrupters.
Who is coming to Nashville in concert in 2024?
Tickets will be available through presales before the general on-sale Friday, Jan. 19, at 10 a.m. online here.
Other dates include Atlanta, Philadelphia, Baltimore, New York and more.
For the latest news, weather, sports, and streaming video, head to WKRN News 2."
HDIHJRX2P0_6GOWD9J9OKWJBP8,European Parliament members put pressure on commission over Hungary,DPA,"January 17, 2024 at 1:56 AM·1 min read",20240116,yahoo.com,https://news.yahoo.com/european-parliament-members-put-pressure-175632677.html,"The European Commission could be forced to resign if more EU funds are released to Hungary while the rebel member state is still resisting the rule of law, members of the European Parliament proposed on Tuesday.
The commission decided in December to release around €10 billion ($10.9 billion) in frozen EU funds to Hungary despite ongoing allegations of abuse of power and corruption in the country.
Brussels justified releasing the money by stating that Hungary had fulfilled certain necessary requirements. Other funds totalling almost €12 billion and billions more in coronavirus aid remain blocked.
A group of European lawmakers from across the political spectrum believes that if the EU commission releases further funds without the conditions being met, parliament would reserve the right to take further political and legal action.
This could include a vote of no confidence in the commission. If successful, it would require the commission including President Ursula von der Leyen to resign.
A resolution on the measures is to be voted on in Strasbourg on Thursday and although it has little chance of success, anger is growing across the chamber.
Von der Leyen, a veteran German conservative politician, has been accused of allowing herself to be blackmailed by Hungarian Prime Minister Viktor Orbán, who previously announced he would block an EU aid package for Ukraine if money was not forthcoming.
""This step by the European Parliament is the direct consequence of the dirty deal in December,"" Germany's Green MEP Daniel Freund said.
""If she simply distributes billions of euros to evade Hungary's vetoes, she won't get away with it."""
HH6X9CR7RD_8B8AA3FYERS24SK,"Slovak culture minister reverses ban on working with Russia, Belarus",Igor Kossov,"January 21, 2024 at 5:09 AM·1 min read",20240120,yahoo.com,https://news.yahoo.com/slovak-culture-minister-reverses-ban-210911024.html,"Slovakia’s new Culture Minister Martina Šimkovičová has reversed a ban on cooperating with Belarus and Russia, Slovak publication Pravda reported on Jan. 20, citing leaked documents.
The ministry issued the ban on communicating and cooperating with both countries a week after Russia’s full-scale invasion of Ukraine began on Feb. 24, 2022. This did not affect the performances of Russian artists or organizations that spoke out against the war.
The reversal is effective Jan. 22, according to the leaked documents. Šimkovičová told reporters that there are dozens of military conflicts in the world that artists and culture should not be paying for.
Šimkovičová had been dropped by a private Slovak TV channel after sharing anti-refugee content on social media. Since then, she has broadened her repertoire into homophobic, pro-Russian and anti-establishment messaging.
Hromadske reported that Šimkovičová worked for several TV channels that emphasize conspiracy theories.
In 2016, she was elected to parliament, but was expelled from her conservative party for voting for herself and for a fellow party MP and fined for breaching parliamentary conduct. She refused to resign and served as an independent MP.
We’ve been working hard to bring you independent, locally-sourced news from Ukraine. Consider supporting the Kyiv Independent."
HHKJZUQASM_U103B637LXI518R,"Rishi Sunak: Strikes on Houthis intended as 'limited, single action'",Becky Morton - Political reporter,"January 16, 2024 at 2:38 AM·4 min read",20240115,yahoo.com,https://news.yahoo.com/rishi-sunak-strikes-houthis-intended-183857540.html,"Joint US-UK strikes on Houthi targets in Yemen were intended as a ""limited, single action"", Rishi Sunak has said.
Following reports of more attacks by the rebel group on ships in the Red Sea on Monday, the prime minister refused to speculate whether he would take further military action in response.
But he said the UK ""will not hesitate to protect our security, our people and our interests where required"".
Labour said it backed the ""targeted action"".
However, leader Sir Keir Starmer told the Commons military action must be ""underpinned by a clear strategy"".
He added that the strikes still carried risks and ""we must avoid escalation across the Middle East"".
The Houthis - a military and political group who control the north of Yemen and its capital Sanaa - have been attacking cargo ships in the Red Sea since November.
Last Thursday, the US and UK carried out air strikes on military Houthi targets in response.
Live updates
Who are the Houthis attacking Red Sea ships?
Yemen strikes show war in Gaza has already spread
Giving a Commons statement, Mr Sunak told MPs the government's ""initial assessment"" was that all 13 planned targets were destroyed, while there was no evidence of civilian casualties so far.
He said the ""proportionate"" action was taken ""in self-defence"" and was ""limited, not escalatory"".
His statement came shortly after American officials said the Houthis had hit a US-owned ship off the coast of Yemen with a missile.
Earlier, the United Kingdom Maritime Trade Operations security agency also reported that missile fire had struck a ship near Yemen's southern port city of Aden.
Asked whether he would take more military action if necessary, Mr Sunak said: ""I won't speculate on future action.
""This was intended as limited, single action and we hope the Houthis will now step back and end their destabilising attacks.
""But of course... we will not hesitate to protect our security, our people and our interests where required.""
The Houthi attacks have led major shipping companies to divert vessels away from the Red Sea, instead taking a longer route around southern Africa.
Mr Sunak said this ""pushes up prices, and imperils the passage of goods, foods and medicines that the British people and others rely on"".
He added that there were also risks from not acting, which he said ""would weaken international security and the rule of law, further damage freedom of navigation and the global economy, and send a dangerous message that British vessels and British interests are fair game"".
The Houthis - who are allies of Iran - have said they are attacking ships affiliated with Israel in protest at the war in Gaza.
However, commercial vessels with no connection to the country also appear to have been targeted.
Mr Sunak said the UK-US strikes were ""completely unrelated"" to the Israel-Gaza conflict and were ""a direct response to the Houthis' attacks on international shipping"".
He added that the group were targeting ships from around the world and ""we shouldn't fall for their malign narrative"".
The Liberal Democrats, the SNP and Plaid Cymru had argued the government should hold a vote on the strikes.
The government is not legally required to seek parliamentary approval before taking military action. However, a convention has been established in recent years under which the Commons is - in most circumstances - given the opportunity to debate the deployment of military forces in advance.
SNP Westminster leader Stephen Flynn called on the PM to reveal his long-term strategy if the Houthi attacks continued, adding: ""We cannot have an escalation which leads to further regional instability.""
Lib Dem leader Sir Ed Davey said his party supported ""limited"" strikes against the Houthis but it was ""regrettable"" there was no vote on the action.
He urged Mr Sunak to ensure the strikes remained ""limited"", describing the region as ""a tinderbox"".
Defending the decision not to consult Parliament before the action, Mr Sunak said it was ""necessary to strike at speed... to protect the security of these operations"".
However, the prime minister added that he had addressed MPs on the issue ""at the earliest opportunity"".
The Houthis, who control most of the populated parts of Yemen, now have three options.
They can back down, having made their point, raised their regional profile and increased their popularity at home.
Their actions to date show no sign of them doing this.
They can continue to harass military and commercial shipping off their coasts, which they appear to be now doing.
Or - and this is the option the West should worry about - they could marshal their remaining missiles and drones and wait for the opportunity to launch a mass attack on a US or British warship, in the hopes of overwhelming its air defences. This is something the Houthi spokesman has already hinted at and it remains a real risk.
US intelligence assesses that the recent airstrikes on the Houthis' military facilities have destroyed or degraded around a quarter of their arsenal.
Further airstrikes will degrade that further so the Houthis will need to make some careful calculations as to how far they take this beyond their fiery rhetoric about retaliation.
Sign up for our morning newsletter and get BBC News in your inbox."
HJDIE0ZUT1_FEP0XA4CFL4NHQX,British brothers raided Swiss museum 'to clear a debt',"Thomas Mackintosh - BBC News, in Geneva","January 15, 2024 at 9:30 PM·3 min read",20240115,yahoo.com,https://news.yahoo.com/british-brothers-raided-swiss-museum-133006168.html,"Two British brothers have admitted raiding a museum in Switzerland and making off with iconic Chinese Ming dynasty era artefacts worth millions in order to ""clear a debt"", a court heard.
Prosecutors said the Museum of Far Eastern Art in Geneva was burgled in June 2019 by a gang of three who used tools to break through the front door.
Two 14th Century vases and a bowl were taken in the heist.
Stewart and Louis Ahearne admitted their involvement at a court in Geneva.
The pair, from south-east London, appeared before a panel of three judges at the Palais de Justice in Geneva on Monday facing charges of theft, trespass and damage to property.
They fought extradition from the UK, but it was approved by the Home Secretary in 2022.
Patrick Monney, the president of the court, rejected a last-minute application for the trial to be heard in private. He added that the court was aware of the facts of the case from reports by the Swiss Prosecutors Office and Geneva Police and explained the purpose of the hearing was to ""ask additional questions"".
The court heard that the two brothers travelled to Hong Kong shortly after the raid to sell one of the stolen items to an auction house for £80,000.
Father-of-one Louis Ahearne told the court he came to Geneva days before the raid to carry out reconnaissance.
The 34-year-old to confirmed he went to ""film the museum"" and ""took part in the burglary"".
He also admitted giving his passport to the auction house in Hong Kong.
""I was in debt,"" he told the court. ""I was paid to be a front man to clear a debt. In the [CCTV] video I am the third person [going into the museum] with no crowbar and no sledgehammer.""
Throughout the hearing, the brothers insisted they didn't want to name the third person involved.
Stewart Ahearne, 45, told the court he has five children and worked as a tradesman in England. He also admitted to using his name to hire the Renault Captur car, used in the heist, from Avis at Geneva Airport.
He told the court he ""took full responsibility"" for his actions, but denied being involved in any pre-planning of the heist in Geneva.
""I went into the museum. I stole some stuff. Any organisation, anything to do with the artwork I didn't know nothing,"" he said.
He added that he ""used as a pawn like in a game of chess"" during the heist: ""I was asked to come to Switzerland to do some driving. The story, the scenario changed with the third person. He is not someone you can say no to. He is not a very nice person. My role was I was used.
""I got a phone call telling me my brother was in debt and that I was needed to bring back some stuff. Alarm bells started ringing. My instinct as an older brother was to protect my brother.""
The court heard the three came to Geneva in February 2019. Louis Ahearne said this was for ""tourist"" purposes, but Stewart Ahearne said he ""put two and two together"" after the burglary.
""It was so the third person could do some scouting,"" he added.
He broke down when answering questions about his life in Champ-Dollon prison, saying he spends his time in a cell by himself for 23 hours a day.
The hearing continues."
HJHC6YZE1Z_8MTH9U8VNDQYBD9,"In solidarity with hostages, Israel strikes for 100 minutes",DPA,"January 14, 2024 at 8:56 PM·2 min read",20240114,yahoo.com,https://news.yahoo.com/solidarity-hostages-israel-strikes-100-125633423.html,"Hundreds of Israeli companies went on strike for 100 minutes on Sunday as a sign of solidarity with more than 130 hostages still being held in the Gaza Strip.
They were responding to a call by the Israeli umbrella organization of trade unions, Histadrut, to mark 100 days since the start of the Gaza war.
At the beginning of the strike, thousands of participants in a rally organized by relatives and supporters of the hostages remained silent for 100 seconds as a sign of solidarity. The rally in Tel Aviv is set to last 24 hours until Sunday evening.
Histadrut leader Arnon Ben-David said at the rally: ""[Israel is] in the middle of a terrible dream, and I want to wake up from this terrible dream and create a new Israel.""
""We are striking today to work together to rebuild the land of Israel.
""We will rebuild everything they have tried to destroy.""
Israel has been fighting the Palestinian Islamist organization Hamas in Gaza since Hamas militants and other extremist groups launched a bloody raid on Israel on October 7, killing about 1,200 and kidnapping around 240.
Israel estimates that 136 hostages are still being held in Gaza and that two dozen of them have died.
Israel responded to the massacre with massive airstrikes and launched a ground offensive into the Gaza Strip.
According to the Hamas-controlled health authorities in Gaza, about 24,000 have been killed and some 60,600 others injured in the sealed-off coastal strip since the beginning of the Israeli campaign. These figures cannot currently be independently verified."
HTMBLPLNPY_3PY0GUUX35QQPAG,Somalia rejects mediation efforts with Ethiopia over port deal,Giulia Paravicini and Dawit Endeshaw,"Updated January 19, 2024 at 1:47 AM·2 min read",20240118,yahoo.com,https://news.yahoo.com/somalia-rejects-mediation-efforts-ethiopia-131731579.html,"By Giulia Paravicini and Dawit Endeshaw
NAIROBI (Reuters) - Somalia rejected any discussions with Ethiopia about Addis Ababa's agreement to lease a port in the breakaway region of Somaliland, as regional heads of state gathered on Thursday to try to defuse a growing diplomatic crisis.
Under a memorandum of understanding signed on Jan. 1, Ethiopia would consider recognising Somaliland's independence in return for gaining access to the Red Sea, partly through the port lease.
Somaliland declared independence from Somalia in 1991 but has not won recognition from any country and the port lease deal, which would be a boon to landlocked Ethiopia, has enraged Somalia.
An escalating war of words, including threats by Somalia to go to war to prevent the deal from going through, led the African Union to call on Wednesday for restraint and ""meaningful dialogue"".
""There is no space for mediation unless Ethiopia retracts its illegal MOU and reaffirms the sovereignty and territorial integrity of Somalia,"" Somalia's ministry of foreign affairs said in a statement on Thursday.
Under the deal, which still has to be finalised, Ethiopia would lease 20 km (12 miles) of coastland around the port of Berbera, on the Gulf of Aden, for 50 years for military and commercial purposes.
Ethiopia's current main port for maritime exports is in the neighbouring country of Djibouti.
Heads of state from a regional group, the eight-member Intergovernmental Authority on Development (IGAD), met in Entebbe, Uganda, on Thursday to seek a peaceful solution.
Those in attendance included the presidents of Djibouti, Kenya, Somalia and South Sudan as well as the leader of the Sudanese paramilitary Rapid Support Forces (RSF), Mohamed Hamdan Dagalo.
AL-SHABAAB FEARS
The U.S. special envoy for the Horn of Africa, Mike Hammer, who attended as an observer along with the European Union, Saudi Arabia and Turkey, said the MOU threatened to further undermine regional security and had been weaponized by Al Shabaab militants.
""We have already seen troubling indications that al-Shabaab is using the MOU to generate new recruits,"" he told delegates in Uganda, according to a copy of the remarks seen by Reuters.
Ethiopia did not send a delegation, saying it was informed too late about the summit.
At a news conference on Thursday, Ambassador Meles Alem, Ethiopia's foreign affairs spokesperson, rejected a statement by the Arab League on Wednesday that called the MOU ""a clear violation of international law"".
""The statement is a disservice to the organisation itself as well as member countries. More than anything it shows a disregard to Africans,"" Meles said.
(Reporting by Giulia Paravicini in Nairobi and Dawit Endeshaw in Addis Ababa; Editing by Aaron Ross, Frances Kerry and Gareth Jones)"
HW1GOOU9JZ_ARWDWUYZA0HIRCA,Poland put its aircraft on alert during Russian missile attack on 13 January,Ukrainska Pravda,"January 13, 2024 at 7:33 PM·1 min read",20240113,yahoo.com,https://news.yahoo.com/poland-put-aircraft-alert-during-113333517.html,"Poland put its aviation on alert in response to Russia's missile attacks on Ukrainian territory on the morning of 13 January.
Source: Operational Command of the Polish Armed Forces, reported by European Pravda
Details: Polish and allied aircraft were deployed in response to the ""increased activity of the Russian Federation's long-range aviation, associated with the intention to strike at the territory of Ukraine"".
Due to the ""necessary procedures to ensure the safety of Polish airspace"", residents of the country, particularly in the southeast, were warned of an increase in noise levels.
After some time, due to the decrease in the threat level, Polish and allied aircraft returned to standard operations.
""The Polish army is constantly monitoring the situation in Ukraine and remains in constant readiness to ensure the safety of Polish airspace,"" they said.
Background:
On 29 December, the Polish General Staff announced that a Russian missile had violated the country's airspace. The Polish military found that the missile flew 40 kilometres into Poland and returned to Ukraine three minutes later.
On the night of 12-13 January, the Russians launched a missile attack on Ukraine, using 40 targets – cruise, aeroballistic, ballistic, air-launched, anti-aircraft guided missiles and attack drones.
Eight targets were destroyed by Ukrainian air defence units, while most weapons failed to reach their targets due to the operation of Ukrainian electronic warfare systems.
Support UP or become our patron!"
