UniqueID,Title,Author,PTime,DTime,MentionSourceName,MentionIdentifier,Content
BMQM71O4E4_BR486VMNJJP2ANL,Sandfields: Jordan Lee Powell named as road crash victim,_,13 January,20240113,bbc.co.uk,https://www.bbc.co.uk/news/uk-wales-67971088,"Tributes have been paid to a ""loving father"" who died in a crash in Port Talbot.
Jordan Lee Powell, 29, was involved in a collision on Southville Road in Sandfields around 10:00 GMT on Thursday, 4 January
South Wales Police said it is investigating the circumstances of the crash.
Mr Powell's family described him as a ""loving fiancÃ©, father, stepdad, brother, son, nephew and grandson"".
The family statement said: ""You always knew how to brighten up a room with just your smile.
""He was such a lively soul and the boy who never wanted to grow up.""
Officers are still appealing for witnesses to the collision to contact them with any information."
CKQLJS1Q7Z_JKKCJTUCLPEZYDW,Drone carrying suspected drugs crashes near prison,_,18 January 2024,20240118,bbc.co.uk,https://www.bbc.co.uk/news/articles/cjegen9z008o,"The drone crashed near HMP Edinburgh
A drone thought to be carrying a package of drugs has crashed near a prison, say police.
The incident close to HMP Edinburgh was reported at about 01:05 on Wednesday.
Police Scotland said it was working with the Scottish Prison Service in its investigation.
The force said inquiries so far indicated the drone was carrying drugs.
Read more stories from Edinburgh, Fife and East
Sgt Mark Coull said: ""It is believed the drone operator was in the Longstone Road area.
""Residents may have CCTV or even a passing motorist could have dashcam footage that could assist us.
""We are keen to speak to anyone with information that could trace those responsible.""
How to contact Police Scotland"
N61A1ZSRKD_0RVD4N5PI9KA4M2,Georgia: Stalin Icon removed from Tbilisi church,By Rayhan Demytrie in Tbilisi & Robert Greenall in London,2 days ago,20240118,bbc.co.uk,https://www.bbc.co.uk/news/world-europe-68020286,"An icon depicting Soviet dictator Joseph Stalin meeting a Russian Orthodox saint has been removed from Georgia's main cathedral.
The Georgian Church said the painting had been taken away to be ""amended"" as there was ""insufficient evidence"" the two had ever met.
The painting has caused a public outcry and was recently splashed with blue paint in a protest by an activist.
Church leaders and the ruling party have condemned the action.
But the Patriarchate of Georgia said in a statement last week that icons had to portray ""real stories"" and that the depiction of Stalin had to be changed.
""The donors of the icon are called upon to make the appropriate changes to the image themselves; otherwise, we will do it ourselves,"" it said.
Many Georgians have criticised the Church for accepting the icon, as Stalin - who was born in Georgia and as a young man trained to be a priest - carried out a massive purge of clergy during his rule.
The icon, which was placed in the Holy Trinity Cathedral in the capital Tbilisi, depicts scenes from the life of St Matrona of Moscow, a 20th Century Russian visionary and healer who was canonised in the 1990s.
In one, the Russian Orthodox saint can be seen blessing Stalin.
It was donated to the church several months ago by anti-Western nationalist party Alliance of Patriots, which is suspected of having links to the Kremlin.
But the icon only came to prominence this month, after an opposition former politician Giorgi Kandelaki highlighted its presence. It has been courting controversy ever since.
Activist Nata Peradze published a video of her throwing eggs filled with paint at the icon and said she was protesting against what she saw as the glorification of a tyrant.
""I felt that I had to do something, I am not going to talk about Stalin's Terror, everyone knows about it, but my family on both sides suffered and relatives disappeared,"" she told the BBC.
Ultra-conservative pro-Russian group Alt-Info, which was behind homophobic attacks which turned into violence against journalists in 2021, has organised protests outside Ms Peradze's house and outside parliament.
She says she has received death threats, and has now gone into hiding. Her house is under police guard.
The scandal surrounding the icon has awoken a national debate about the Soviet dictator's legacy.
The ruling Georgian Dream party condemned the defacement of the icon but has not commented on the national debate about the role of Stalin.
The Soviet Past Research Laboratory (Sovlab), which aims to explore and analyse Georgia's totalitarian past, says that the rehabilitation of the Soviet dictator has accelerated in Putin's Russia and that Moscow has used it as information warfare agenda to influence the Georgian public.
Sovlab has tracked the emergence of 12 new statues to Stalin across Georgia in the past decade.
Stalin was born Iosif Dzhugashvili in the town of Gori, in the east of Georgia, in 1878. A key figure in the Russian revolution which brought the Bolsheviks to power, he ruled the USSR from 1924 until his death in 1953.
Millions died as Stalin imposed iron discipline and state terror to root out ""enemies of the people"" and build a communist state.
Many people in the small South Caucasian country reject the legacy of the Soviet Union, but some still view Stalin with some pride because of his humble beginnings there.
Visiting Tbilisi on 16 January for the film dramatisation of his book, the Young Stalin, British author Simon Sebag Montefiore said it was surprising to see the dictator's image in the cathedral.
""Stalin studied in the seminary and was a believer by his own account until his late teens. He was the star choir boy,"" he said.
""But nonetheless, he turned very much against the Church, embraced secular life, rejected God and embraced Bolshevism and Marxism.""
""His essential belief was that society can be improved by mass killings of people.""
This video can not be played
Georgia: The rise of the right
Georgian Church calls for Stalin icon to be changed
Georgia: The rise of the right. Video, 00:05:44Georgia: The rise of the right
'Local hero' Stalin divides Georgia
Visiting the museum dedicated to Stalin"
PEA62KIZBL_B5XUSS8D63GJ6W0,Two British brothers 'should be banned from Switzerland' for museum heist,By Thomas Mackintosh,5 days ago,20240116,bbc.co.uk,https://www.bbc.co.uk/news/world-europe-67988451,"Prosecutors have called for two British brothers to be banned from Switzerland for five years as punishment for their role in raiding a museum of iconic Chinese Ming Dynasty artefacts.
At a court in Geneva on Monday, Stewart and Louis Ahearne confessed to being part of a gang which burgled the Museum of Far Eastern Art in June 2019.
On top of the ban, prosecutor Marco Rossier said the court should jail the brothers for four years.
They will be sentenced on Tuesday.
Mr Rossier told the court the brothers, who are from south-east London - and a third man named in court by lawyers as Daniel Kelly - were all ""equally involved"" in the burglary.
He said Louis Ahearne carried out reconnaissance of the museum, while his older brother Stewart hired a Renault Captur car out in his name - which he then drove to and from the scene of the crime.
""Louis Ahearne booked the hotel room, the ski masks and clothing used in the burglary,"" Mr Rossier said.
""Everything was prepared and organised. Everything was very quick.""
Two bowls and a vase from the 14th Century were taken in the raid, Mr Rossier explained, adding one bowl was taken to a Hong Kong auction house by the three men. Stewart Ahearne left his passport details as they sold the item, the prosecutor added.
A second item, a vase, was recovered in central London as part of an undercover sting operation with Metropolitan Police officers posing as art buyers a year after the heist.
The third plundered artefact, a wine cup, has never been recovered.
Around 3.5m Swiss francs (Â£3.2m) worth of damage was caused to the Museum of Far Eastern Art which is based in a listed townhouse in Geneva's old town.
On Monday, Louis Ahearne said he carried out the burglary in order to ""clear a debt"" and Stewart Ahearne said he took ""full responsibility"" explaining he wanted to ""protect"" his younger brother.
Mr Rossier said the prosecution doubted the brothers' version of events as the third person was not in the court and is currently the subject of extradition proceedings to Japan.
The court also heard from Loris Bertoliatti, representing the Museum of Far Eastern Art, who said damage caused by a power saw, sledgehammer and crowbar cost the institution millions.
""They are a professional gang,"" he said. ""They were determined to sell the items. The victim is the museum. Lots of people were shocked by what happened.""
Stewart Ahearne's partner Nicola Barry was called as a witness on Monday and described the father-of-five as a ""kind, loving and nice person"" - adding his employer has committed to giving him a job when he is freed.
The brothers' mother, Suzanne Ahearne, said Louis Ahearne is a ""compassionate and empathetic"" person who had an ""unhappy childhood"".
She told the court since his extradition from the UK, he has been writing to his nine-year-old son from prison in Switzerland trying to ""give the guidance he never got"" from his father.
The Ahearnes' defence barristers will also provide mitigation before the president of the court Patrick Monney delivers his judgement.
The hearing continues.
British brothers raided Swiss museum 'to clear a debt'
Brothers facing extradition over Ming vase raid"
RIISLN6RWM_6XBEF2BNO4Y91CQ,Namibia criticises German support for Israel over ICJ genocide case,By Danai Nesta Kupemba,7 days ago,20240114,bbc.co.uk,https://www.bbc.co.uk/news/world-africa-67974067,"Namibia has condemned former colonial ruler Germany for rejecting a case at the UN's top court accusing Israel of committing genocide in Gaza.
Germany has offered to intervene on Israel's behalf in the case brought by South Africa at the International Court of Justice (ICJ) in The Hague.
President Hage Geingob urged Germany to ""reconsider its untimely decision to intervene as a third-party in defence"".
In 2021 Berlin acknowledged committing genocide in Namibia.
German colonisers massacred more than 70,000 Herero and Nama people between 1904 and 1908. Historians consider this to be the 20th Century's first genocide.
President Geingob said Germany could not ""morally express commitment to the United Nations Convention against genocide, including atonement for the genocide in Namibia"" and at the same time support Israel.
""The German Government is yet to fully atone for the genocide it committed on Namibian soil,"" he added.
On Friday the German government said the accusation of genocide against Israel was completely unfounded and amounted to a ""political instrumentalisation"" of the UN genocide convention.
""In view of Germany's history and the crime against humanity of the Holocaust, the government sees itself as particularly committed to the genocide convention,"" it said.
It said Hamas - which attacked Israel on 7 October, triggering the current war - aimed to destroy Israel, which was acting in self defence.
Hamas killed about 1,300 people, most of them civilians, and took about 240 others hostage on 7 October.
Since then Israel has killed nearly 24,000 people, mostly children and women, in its retaliatory attacks on Gaza, according to the Hamas-run health ministry. The UN and humanitarian organisations have warned of the risk of famine in Gaza as well as the spread of disease among displaced people and have urged that more aid be allowed into the territory.
The scale of the Israeli response prompted South Africa to ask the ICJ to consider whether Israel is committing genocide against the Palestinians in Gaza.
Pretoria's case included a litany of alleged Israeli offences, from the indiscriminate killing of Palestinian civilians to the wholesale destruction of Gaza's infrastructure.
Israel has strongly rejected the allegation, calling it ""baseless"" and its legal team was scathing about South Africa's submission, arguing that if anyone was guilty of genocide, it was Hamas.
BBC World Service - Focus on Africa"
SEZQOMWRWB_QCSH1Q3M8BQE98E,Pakistan-Iran diplomatic ties restored after missile and drone strikes,By Thomas Mackintosh,1 day ago,20240119,bbc.co.uk,https://www.bbc.co.uk/news/world-middle-east-68033426,"Pakistan and Iran have restored diplomatic ties according to the caretaker prime minister Anwaar-ul-Haq Kakar's office.
It comes after both countries exchanged drone and missile strikes on militant bases on each other's territory.
As a result of the tit-for-tat attacks Iran and Pakistan withdrew their ambassadors from the respective capitals.
Both ambassadors are now expected to return to their posts following talks.
Iran said Thursday's strikes killed nine people in a border village on its territory, including four children. Pakistan said an Iranian attack on Tuesday killed two children.
There has been no immediate comment from Iran on the talks.
Earlier on Friday, Pakistan expressed its willingness to work with Iran on ""all issues"" following a call between their foreign ministers.
""Foreign Minister Jilani expressed Pakistan's readiness to work with Iran on all issues based on spirit of mutual trust and cooperation,"" the Pakistan foreign ministry said.
""They also agreed to de-escalate the situation. The return of ambassadors of the two countries to their respective capitals was also discussed.""
The reciprocal attacks came as tensions in the Middle East are high with several overlapping crises.
Israel is fighting the Palestinian group Hamas in Gaza and exchanging fire with Iran-backed Hezbollah in Lebanon.
Meanwhile, Iran-backed groups in Iraq and Syria are targeting US forces, and the US and UK have struck the Iran-backed Houthis in Yemen, who have been attacking shipping.
On Thursday, Pakistan's foreign ministry said its strikes around the Iranian city of Saravan had come in light of ""credible intelligence of impending large-scale terrorist activities"".
The ministry added it ""fully respects"" Iran's ""sovereignty and territorial integrity"".
Pakistan's army said the ""precision strikes"" were conducted with drones, rockets and long-range missiles and targeted the Balochistan Liberation Army and the Balochistan Liberation Front.
Both groups are part of a decades-long struggle for greater autonomy in Balochistan, a remote region in south-western Pakistan.
Pakistan launches retaliatory strikes into Iran
Iran shows missile capabilities with regional strikes
Iran admits carrying out deadly Pakistan strike"
SICP2HB0BS_1VJULSQCMXH2BNQ,Bee-harming neonicotinoid pesticide has emergency approval again,By Malcolm Prior,2 days ago,20240118,bbc.co.uk,https://www.bbc.co.uk/news/science-environment-68025634,"The UK government has given emergency approval for the use of a pesticide banned because of the harm it can cause bees, for the fourth year in a row.
Permission to use the neonicotinoid on sugar beet seeds has been needed despite a vow by the industry to find an alternative by the end of 2023.
The Wildlife Trusts said the decision was a ""deathblow"" for wildlife.
The government said it was a ""necessary and proportionate measure"" to tackle a damaging crop virus spread by aphids.
It added that the product - which has been banned since 2018 - can only be used if an independent, scientifically-verified level of threat posed by the disease, Virus Yellows, is met in March.
That threshold will be a 65% infection across the national sugar beet crop.
The NFU said the Virus Yellows disease had already caused sugar beet crop losses of up to 80% in recent years and threatened an industry with more than 9,500 jobs.
Sugar-beet farmer Michael Sly, who has land across north Cambridgeshire and south Lincolnshire and is the chair of the NFU's sugar board, said he was ""relieved"" the derogation had been granted.
He said farmers would ""ensure safe and responsible use of the treatment"" if the pesticide had to be used.
""The homegrown sugar industry is working hard to find viable, long-term solutions to this disease,"" he added.
Environmental and wildlife campaigners warned that the neonicotinoid - a seed treatment called thiamethoxam - disrupts bees' ability to navigate and reproduce.
Barnaby Coupe, land use policy manager at The Wildlife Trusts, said the decision to authorise its use was ""a deathblow for wildlife, a backwards step in evidence-based decision making, and a betrayal of farmers who are producing food sustainably"".
Richard Benwell, CEO of Wildlife and Countryside Link, a coalition of environmental and rural campaign groups, said the decision ""flies in the face of ecological sense"".
Back in 2020, British Sugar - which supplies 60% of the UK's sugar - had told the government that in three years it would have developed alternatives to the seed treatment.
Dan Green, the company's agriculture director, told the BBC that research was continuing and included ""research into how the industry can benefit from gene editing"".
The company hopes Virus Yellows resistant crops will be available commercially by 2026.
Farming Minister Mark Spencer said his decision had been based on robust scientific assessment with the risk evaluated ""very carefully"".
""We recognise the damaging impact that an outbreak of beet yellow virus could have on farmer livelihoods. We therefore regard issuing an emergency authorisation as a necessary and proportionate measure,"" he added.
Bee-harming pesticide use given emergency approval
UK waives ban on pesticide harmful to bees
UK will no longer use bee-harming pesticide"
VFDFW5FZ5Z_IEQ7XWXL395QRDB,Fifth arrest over Dublin restaurant deaths,_,12 January 2024,20240112,bbc.co.uk,https://www.bbc.co.uk/news/articles/cgr33757e35o,"Two people have died as a result of the incident at Browne's Steakhouse on Main Street in Blanchardstown on Sunday 24 December
A male in his teens has become the fifth person arrested in connection with incident at a restaurant in the Republic of Ireland which resulted in two deaths.
The teenager was arrested on Friday morning and is being held in police custody, gardaÃ­ (Irish police) said.
Tristan Sherry, 26, was a gunman in an attack at Browne's Steakhouse in Blanchardstown on Christmas Eve when he died after suffering stab wounds.
A man shot in the incident, who was named by Irish broadcaster RTÃ as 48-year-old Jason Hennessy Snr, died afterwards.
Three men have appeared in court charged in connection with the incident, including two charged with the murder of Mr Sherry.
A fourth man, aged 18, was arrested in connection with the incident on Wednesday and released on Thursday."
XVER5VHG5D_BBK7K0T2A17JR4E,FM calls for UK parliament recall over Yemen air strikes,_,12 January,20240112,bbc.co.uk,https://www.bbc.co.uk/news/uk-scotland-scotland-politics-67956866,"Scotland's first minister Humza Yousaf has called for the UK parliament to be recalled over the air strikes in Yemen.
The UK and US strikes against Houthi rebel sites have been described by Rishi Sunak as ""necessary and proportionate"" to protect the global shipping in the Red Sea.
The targeted strikes on military facilities took place overnight.
Humza Yousaf said there were ""significant questions"" to be asked and answered about military action.
He told BBC Radio's Good Morning Scotland programme: ""Let there be no equivocation that the SNP align ourselves with the UN security resolution, which is essentially calling for the Houthi rebels to stop their attacks in the Red Sea.
""But of course the UK's record on military intervention, particularly in the Middle East, is not a good one.
""Before action was taken, the correct and appropriate thing to have done would have been to have recalled parliament, who have given serious detail about any proposed military action.""
He added: ""There are significant questions around the action taken. What is the end goal? What will be deemed as a success?""
Prime Minister Rishi Sunak has said the strikes against the Iranian-backed group, who he accuses of threatening UK ships, was in ""self-defence"".
In response, Houthi officials have warned that the UK and US will ""pay a heavy price"".
The US-led strikes are the first against the Houthi militia since it started targeting international shipping in the Red Sea last year.
The Houthis control much of Yemen and say they are supporting Hamas by targeting ships heading to Israel.
More than 60 targets at 16 locations used by the Houthi rebels in Yemen were struck, the US Air Force said.
Mr Sunak accused the Houthi rebels of threatening UK and international ships and causing major disruption to the trade route.
""Despite the repeated warnings from the international community, the Houthis have continued to carry out attacks in the Red Sea, including against UK and US warships just this week, "" the prime minister said.
""This cannot stand. The United Kingdom will always stand up for freedom of navigation and the free flow of trade.""
The Ministry of Defence (MoD) said Royal Air Force typhoons conducted two precision strikes on Houthi sites, including an airfield used to launch drones and missiles over the Red Sea and another site used to launch attack drones.
Responding to the attacks, a Houthi leader warned the US and UK will ""soon realise"" that the strikes on Yemen were ""the greatest folly in their history"".
The group maintains they will continue attacking ships in the Red Sea heading to or associated with Israel.
Meanwhile, Mr Yousaf's wife, Nadia El-Nakla, has confirmed her sister-in-law and her four children had escaped Gaza.
Her brother is a doctor at Al-Nassar Hospital. He is still in the territory with other relatives.
Ms El-Nakla's parents returned to Scotland in November after being trapped in Gaza for four weeks when the war with Israel broke out during a family visit.
In a statement she said: ""I'm pleased that my sister-in-law, Doaa, and their four children have escaped from Gaza, and are now safe.
""However, my brother Mohamed remains there along with my 93-year-old grandmother and many wider family members.""
Ms El Nakla, who is a Dundee councillor, said families in Gaza were ""still suffering after the loss of entirely innocent men, women and children"".
She urged the UK government to launch a resettlement scheme for Palestinians, similar to the Ukraine Family Scheme visa.
She added: ""I will continue to raise my voice to stop the killing and suffering of the innocent people of Gaza, and call for an immediate and urgent ceasefire.""
A UK government spokesperson said: ""Over 300 British nationals and their dependants have so far left Gaza, and we are working around the clock to get the rest of those out who want to leave.
""We have a team on the ground in Cairo and at the Rafah crossing as required to provide consular assistance.
""Any dependants of British citizens who need a visa can apply for one.
More than 23,350 people - mostly women and children - have been killed, according to the Hamas-run health ministry.
During the initial Hamas attacks on Israel some 1,300 people were killed - mainly civilians - and about 240 others taken hostage."
ZUGIDH0ICM_PXAD5KXUXYWDYUN,US and UK strikes target Houthi rebels in Yemen,_,12 January,20240112,bbc.co.uk,https://www.bbc.co.uk/news/world-middle-east-67954161,"US and UK naval forces in the Red Sea have launched air strikes against Houthi rebel targets across Yemen.
US officials say warship-launched Tomahawk cruise missiles and fighter jets hit 16 sites, including in the capital, Sanaa, and Hudaydah, the Houthi Red Sea port stronghold.
The strikes are in response to repeated attacks by the Iran-backed group on commercial vessels in the Red Sea.
The Houthis, who back Hamas, said at least five of their number were killed.
The group claims to be targeting ships linked to Israel - saying the attacks are in response to Israel's campaign in the Gaza Strip - and have also launched a series of drones and missiles towards Israel.
The Houthi targets in Yemen early on Friday included logistical hubs, air defence systems and arms depots, US officials told the Associated Press news agency.
US President Joe Biden, quoted by Reuters news agency, said the US and UK military had successfully launched strikes against Houthi targets with support from countries including Australia, Bahrain, Canada and the Netherlands.
""These targeted strikes are a clear message that the United States and our partners will not tolerate attacks on our personnel or allow hostile actors to imperil freedom of navigation,"" Mr Biden said.
He added that he ""will not hesitate"" to order further military action if necessary.
Houthi spokesman Mohammed Abdulsalam said in response that there was ""absolutely no justification"" for the attacks and that the group would continue to target Israeli ships.
Iran and the Lebanese armed group Hezbollah - both Houthi allies - have also condemned the strikes.
These are the first such actions by the US military in the Red Sea since the Houthi drone and missile attacks on shipping began in November.
The Houthis, who control a large part of Yemen, have been targeting merchant vessels in the Red Sea and Gulf of Aden with missiles and drones - putting lives at risk, threatening the global economy and destabilising the region.
Four RAF Typhoon jets flying from Akrotiri in Cyprus also conducted air strikes on two Houthi targets in Yemen using Paveway bombs, BBC defence correspondent Jonathan Beale reports.
UK Prime Minister Rishi Sunak confirmed the strikes in a statement on Friday morning, calling them ""limited, necessary and proportionate action in self-defence"".
Mr Sunak denounced the ""reckless actions"" of the Houthi militia, who he said had carried out a series of ""dangerous and destabilising attacks"" against commercial shipping in the Red Sea despite repeated warnings from the international community.
He added that the UK would ""always stand up for freedom of navigation and the free flow of trade"".
On 9 January, HMS Diamond, along with US warships, successfully repelled the largest attack from the Houthis in the Red Sea to date. On the same day, the Houthis said they targeted a US ship providing support to Israel - the 26th attack on commercial shipping in the Red Sea since 19 November.
Houthi attacks in the Red Sea have increased 500% between November and December. The threat has become so great that major shipping companies have ceased sailing in the region and insurance costs have risen 10-fold since early December.
The International Chamber of Shipping says 20% of the world's container ships are now avoiding the Red Sea and using the much longer route around the southern tip of Africa instead.
US and UK hint at action after largest Red Sea attack
Who are the Houthis attacking Red Sea ships?"
